Datetime,close CE,volume CE,oi CE,COI CE,COP CE,Conclusion CE,close PE,volume PE,oi PE,COI PE,COP PE,Conclusion PE,Bullishness CE,Bullishness PE,Over All Bullishness,Cumulative Bullishness,LB CE,SB CE,LC CE,SC CE,LB PE,SB PE,LC PE,SC PE,Net_SB_call,Net_SB_put,Cumulative SB call,Cumulative SB put
15-01: 11:35,576.85,0.0,86150.0,0,0.0,0,53.95,800,263650,-50,0.75,SC,0.0,-50.0,-50.0,104850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,0.0,-50.0,-41100,63750
15-01: 11:38,550.95,50.0,86100.0,-50,-25.899999999999977,LC,54.9,1200,263650,0,0.9499999999999956,0,-0.0,0.0,0.0,104850,0.0,0.0,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41100,63750
15-01: 11:39,550.95,0.0,86100.0,0,0.0,0,54.8,200,263750,100,-0.1000000000000014,SB,0.0,100.0,100.0,104950,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,-41100,63850
15-01: 11:42,572.2,50.0,86150.0,50,21.25,LB,52.9,550,263850,100,-1.8999999999999984,SB,0.0,100.0,100.0,105050,50.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,-41100,63950
15-01: 11:44,572.2,0.0,86150.0,0,0.0,0,52.25,300,263800,-50,-0.6499999999999986,LC,0.0,-0.0,0.0,105050,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,0.0,0.0,0.0,-41100,63950
15-01: 11:47,575.0,100.0,86100.0,-50,2.7999999999999545,SC,52.65,2800,263800,0,0.3999999999999986,0,50.0,0.0,50.0,105100,0.0,0.0,0.0,-50.0,0.0,0.0,0.0,0.0,-50.0,0.0,-41150,63950
15-01: 11:53,576.0,0.0,86100.0,0,1.0,0,52.3,500,263700,-100,-0.3500000000000014,LC,0.0,-0.0,0.0,105100,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,-41150,63950
15-01: 11:57,579.7,0.0,86100.0,0,3.7000000000000455,0,53.3,250,263600,-100,1.0,SC,0.0,-100.0,-100.0,105000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-100.0,-41150,63850
15-01: 11:59,573.55,0.0,86100.0,0,-6.150000000000091,0,52.0,1600,264150,550,-1.2999999999999972,SB,0.0,550.0,550.0,105550,0.0,0.0,0.0,0.0,0.0,550.0,0.0,0.0,0.0,550.0,-41150,64400
15-01: 12:03,573.75,50.0,86000.0,-100,0.2000000000000454,SC,52.2,0,264150,0,0.2000000000000028,0,100.0,0.0,100.0,105650,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,-100.0,0.0,-41250,64400
15-01: 12:04,573.75,0.0,86000.0,0,0.0,0,53.0,200,264350,200,0.7999999999999972,LB,0.0,0.0,0.0,105650,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,-41250,64400
15-01: 12:06,573.75,0.0,86000.0,0,0.0,0,52.35,50,263200,-1150,-0.6499999999999986,LC,0.0,-0.0,0.0,105650,0.0,0.0,0.0,0.0,0.0,0.0,-1150.0,0.0,0.0,0.0,-41250,64400
15-01: 12:09,590.0,50.0,86000.0,0,16.25,0,50.65,200,263000,-200,-1.7000000000000028,LC,0.0,-0.0,0.0,105650,0.0,0.0,0.0,0.0,0.0,0.0,-200.0,0.0,0.0,0.0,-41250,64400
15-01: 12:11,590.0,0.0,86000.0,0,0.0,0,51.85,1100,263250,250,1.2000000000000028,LB,0.0,0.0,0.0,105650,0.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,-41250,64400
15-01: 12:14,590.0,0.0,86000.0,0,0.0,0,52.15,1900,263700,450,0.2999999999999971,LB,0.0,0.0,0.0,105650,0.0,0.0,0.0,0.0,450.0,0.0,0.0,0.0,0.0,0.0,-41250,64400
15-01: 12:18,586.1,50.0,85950.0,-50,-3.899999999999977,LC,50.65,150,265950,2250,-1.5,SB,-0.0,2250.0,2250.0,107900,0.0,0.0,-50.0,0.0,0.0,2250.0,0.0,0.0,0.0,2250.0,-41250,66650
15-01: 12:20,585.1,50.0,85950.0,0,-1.0,0,50.7,100,266000,50,0.0500000000000042,LB,0.0,0.0,0.0,107900,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-41250,66650
15-01: 12:24,585.1,0.0,85950.0,0,0.0,0,49.45,200,266800,800,-1.25,SB,0.0,800.0,800.0,108700,0.0,0.0,0.0,0.0,0.0,800.0,0.0,0.0,0.0,800.0,-41250,67450
15-01: 12:25,590.1,50.0,86000.0,50,5.0,LB,50.3,1000,266800,0,0.8499999999999943,0,0.0,0.0,0.0,108700,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41250,67450
15-01: 12:27,590.1,0.0,86000.0,0,0.0,0,50.85,100,267000,200,0.5500000000000043,LB,0.0,0.0,0.0,108700,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,-41250,67450
15-01: 12:30,585.1,0.0,86000.0,0,-5.0,0,50.55,200,267400,400,-0.3000000000000042,SB,0.0,400.0,400.0,109100,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,400.0,-41250,67850
15-01: 12:33,585.1,0.0,86000.0,0,0.0,0,51.3,50,266900,-500,0.75,SC,0.0,-500.0,-500.0,108600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-500.0,0.0,-500.0,-41250,67350
15-01: 12:36,580.1,100.0,86000.0,0,-5.0,0,52.2,50,266600,-300,0.9000000000000057,SC,0.0,-300.0,-300.0,108300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-300.0,0.0,-300.0,-41250,67050
15-01: 12:39,587.55,100.0,86000.0,0,7.449999999999932,0,50.0,50,266650,50,-2.200000000000003,SB,0.0,50.0,50.0,108350,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,-41250,67100
15-01: 12:42,587.55,0.0,86000.0,0,0.0,0,51.1,50,266700,50,1.1000000000000014,LB,0.0,0.0,0.0,108350,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-41250,67100
15-01: 12:43,585.1,150.0,85950.0,-50,-2.449999999999932,LC,51.0,450,266700,0,-0.1000000000000014,0,-0.0,0.0,0.0,108350,0.0,0.0,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41250,67100
15-01: 12:47,585.1,0.0,85950.0,0,0.0,0,50.85,550,266750,50,-0.1499999999999985,SB,0.0,50.0,50.0,108400,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,-41250,67150
15-01: 12:48,585.1,0.0,85950.0,0,0.0,0,51.4,3600,266800,50,0.5499999999999972,LB,0.0,0.0,0.0,108400,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-41250,67150
15-01: 12:51,585.1,0.0,85950.0,0,0.0,0,51.3,150,267600,800,-0.1000000000000014,SB,0.0,800.0,800.0,109200,0.0,0.0,0.0,0.0,0.0,800.0,0.0,0.0,0.0,800.0,-41250,67950
15-01: 12:53,585.1,50.0,85900.0,-50,0.0,0,51.3,50,267600,0,0.0,0,0.0,0.0,0.0,109200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41250,67950
15-01: 12:54,585.1,0.0,85900.0,0,0.0,0,50.8,550,267400,-200,-0.5,LC,0.0,-0.0,0.0,109200,0.0,0.0,0.0,0.0,0.0,0.0,-200.0,0.0,0.0,0.0,-41250,67950
15-01: 12:57,585.1,0.0,85900.0,0,0.0,0,50.7,100,267500,100,-0.0999999999999943,SB,0.0,100.0,100.0,109300,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,-41250,68050
15-01: 13:00,585.1,0.0,85900.0,0,0.0,0,50.55,50,267550,50,-0.1500000000000056,SB,0.0,50.0,50.0,109350,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,-41250,68100
15-01: 13:03,585.1,0.0,85900.0,0,0.0,0,49.45,300,267650,100,-1.0999999999999943,SB,0.0,100.0,100.0,109450,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,-41250,68200
15-01: 13:06,590.1,0.0,85900.0,0,5.0,0,50.95,900,267750,100,1.5,LB,0.0,0.0,0.0,109450,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,-41250,68200
15-01: 13:09,590.1,0.0,85900.0,0,0.0,0,50.85,50,267650,-100,-0.1000000000000014,LC,0.0,-0.0,0.0,109450,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,-41250,68200
15-01: 13:12,592.15,0.0,85850.0,-50,2.0499999999999545,SC,50.0,50,267700,50,-0.8500000000000014,SB,50.0,50.0,100.0,109550,0.0,0.0,0.0,-50.0,0.0,50.0,0.0,0.0,-50.0,50.0,-41300,68250
15-01: 13:15,592.15,0.0,85850.0,0,0.0,0,50.35,100,267850,150,0.3500000000000014,LB,0.0,0.0,0.0,109550,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,-41300,68250
15-01: 13:18,600.0,50.0,85900.0,50,7.850000000000023,LB,48.65,500,267850,0,-1.7000000000000028,0,0.0,0.0,0.0,109550,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41300,68250
15-01: 13:21,600.0,0.0,85900.0,0,0.0,0,49.95,300,267950,100,1.3000000000000045,LB,0.0,0.0,0.0,109550,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,-41300,68250
15-01: 13:23,590.2,50.0,85850.0,-50,-9.799999999999956,LC,49.65,0,267950,0,-0.3000000000000042,0,-0.0,0.0,0.0,109550,0.0,0.0,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41300,68250
15-01: 13:24,590.2,0.0,85850.0,0,0.0,0,49.9,100,268100,150,0.25,LB,0.0,0.0,0.0,109550,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,-41300,68250
15-01: 13:26,589.4,50.0,85800.0,-50,-0.8000000000000682,LC,50.2,200,268100,0,0.3000000000000042,0,-0.0,0.0,0.0,109550,0.0,0.0,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41300,68250
15-01: 13:37,589.4,0.0,85800.0,0,0.0,0,50.85,50,268050,-50,0.6499999999999986,SC,0.0,-50.0,-50.0,109500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,0.0,-50.0,-41300,68200
15-01: 13:39,589.4,0.0,85800.0,0,0.0,0,50.15,250,268100,50,-0.7000000000000028,SB,0.0,50.0,50.0,109550,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,-41300,68250
15-01: 13:43,589.4,0.0,85800.0,0,0.0,0,50.4,2850,268200,100,0.25,LB,0.0,0.0,0.0,109550,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,-41300,68250
15-01: 13:48,589.4,0.0,85800.0,0,0.0,0,51.7,850,267950,-250,1.3000000000000045,SC,0.0,-250.0,-250.0,109300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-250.0,0.0,-250.0,-41300,68000
15-01: 13:50,574.65,350.0,85850.0,50,-14.75,SB,51.5,1050,267950,0,-0.2000000000000028,0,-50.0,0.0,-50.0,109250,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,-41250,68000
15-01: 13:51,574.65,0.0,85850.0,0,0.0,0,49.5,1600,268300,350,-2.0,SB,0.0,350.0,350.0,109600,0.0,0.0,0.0,0.0,0.0,350.0,0.0,0.0,0.0,350.0,-41250,68350
15-01: 13:52,587.55,100.0,85550.0,-300,12.899999999999975,SC,50.9,600,268300,0,1.3999999999999986,0,300.0,0.0,300.0,109900,0.0,0.0,0.0,-300.0,0.0,0.0,0.0,0.0,-300.0,0.0,-41550,68350
15-01: 13:54,587.55,0.0,85550.0,0,0.0,0,49.65,100,268600,300,-1.25,SB,0.0,300.0,300.0,110200,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,300.0,-41550,68650
15-01: 13:57,587.55,0.0,85550.0,0,0.0,0,49.7,200,268550,-50,0.0500000000000042,SC,0.0,-50.0,-50.0,110150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,0.0,-50.0,-41550,68600
15-01: 14:00,603.8,150.0,85500.0,-50,16.25,SC,48.25,1050,271300,2750,-1.4500000000000028,SB,50.0,2750.0,2800.0,112950,0.0,0.0,0.0,-50.0,0.0,2750.0,0.0,0.0,-50.0,2750.0,-41600,71350
15-01: 14:03,599.45,150.0,85600.0,100,-4.349999999999909,SB,48.8,800,270850,-450,0.5499999999999972,SC,-100.0,-450.0,-550.0,112400,0.0,100.0,0.0,0.0,0.0,0.0,0.0,-450.0,100.0,-450.0,-41500,70900
15-01: 14:06,615.0,0.0,85600.0,0,15.549999999999956,0,49.05,1100,270400,-450,0.25,SC,0.0,-450.0,-450.0,111950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-450.0,0.0,-450.0,-41500,70450
15-01: 14:09,615.0,0.0,85600.0,0,0.0,0,49.1,800,269700,-700,0.0500000000000042,SC,0.0,-700.0,-700.0,111250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-700.0,0.0,-700.0,-41500,69750
15-01: 14:11,618.15,200.0,85450.0,-150,3.1499999999999773,SC,50.1,1050,269700,0,1.0,0,150.0,0.0,150.0,111400,0.0,0.0,0.0,-150.0,0.0,0.0,0.0,0.0,-150.0,0.0,-41650,69750
15-01: 14:12,618.15,0.0,85450.0,0,0.0,0,51.0,2350,268400,-1300,0.8999999999999986,SC,0.0,-1300.0,-1300.0,110100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1300.0,0.0,-1300.0,-41650,68450
15-01: 14:15,618.15,0.0,85450.0,0,0.0,0,51.6,450,267050,-1350,0.6000000000000014,SC,0.0,-1350.0,-1350.0,108750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1350.0,0.0,-1350.0,-41650,67100
15-01: 14:18,609.05,100.0,85350.0,-100,-9.100000000000025,LC,50.5,200,267200,150,-1.1000000000000014,SB,-0.0,150.0,150.0,108900,0.0,0.0,-100.0,0.0,0.0,150.0,0.0,0.0,0.0,150.0,-41650,67250
15-01: 14:21,609.05,0.0,85350.0,0,0.0,0,49.5,50,267150,-50,-1.0,LC,0.0,-0.0,0.0,108900,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,0.0,0.0,0.0,-41650,67250
15-01: 14:24,609.05,0.0,85350.0,0,0.0,0,49.75,1600,272200,5050,0.25,LB,0.0,0.0,0.0,108900,0.0,0.0,0.0,0.0,5050.0,0.0,0.0,0.0,0.0,0.0,-41650,67250
15-01: 14:27,609.05,0.0,85350.0,0,0.0,0,50.9,600,272350,150,1.1499999999999986,LB,0.0,0.0,0.0,108900,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,-41650,67250
15-01: 14:30,609.05,0.0,85350.0,0,0.0,0,51.05,2600,274200,1850,0.1499999999999985,LB,0.0,0.0,0.0,108900,0.0,0.0,0.0,0.0,1850.0,0.0,0.0,0.0,0.0,0.0,-41650,67250
15-01: 14:32,597.35,500.0,85250.0,-100,-11.699999999999932,LC,52.85,1750,274200,0,1.8000000000000045,0,-0.0,0.0,0.0,108900,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41650,67250
15-01: 14:33,592.95,50.0,85250.0,0,-4.399999999999977,0,51.9,950,276550,2350,-0.9500000000000028,SB,0.0,2350.0,2350.0,111250,0.0,0.0,0.0,0.0,0.0,2350.0,0.0,0.0,0.0,2350.0,-41650,69600
15-01: 14:36,597.35,50.0,85250.0,0,4.399999999999977,0,49.5,2250,280050,3500,-2.3999999999999986,SB,0.0,3500.0,3500.0,114750,0.0,0.0,0.0,0.0,0.0,3500.0,0.0,0.0,0.0,3500.0,-41650,73100
15-01: 14:39,597.35,0.0,85250.0,0,0.0,0,49.75,36700,281550,1500,0.25,LB,0.0,0.0,0.0,114750,0.0,0.0,0.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,-41650,73100
15-01: 14:42,597.35,0.0,85250.0,0,0.0,0,49.4,7050,364700,83150,-0.3500000000000014,SB,0.0,83150.0,83150.0,197900,0.0,0.0,0.0,0.0,0.0,83150.0,0.0,0.0,0.0,83150.0,-41650,156250
15-01: 14:45,597.35,0.0,85250.0,0,0.0,0,49.25,5950,372100,7400,-0.1499999999999985,SB,0.0,7400.0,7400.0,205300,0.0,0.0,0.0,0.0,0.0,7400.0,0.0,0.0,0.0,7400.0,-41650,163650
15-01: 14:48,597.35,0.0,85250.0,0,0.0,0,48.0,800,382550,10450,-1.25,SB,0.0,10450.0,10450.0,215750,0.0,0.0,0.0,0.0,0.0,10450.0,0.0,0.0,0.0,10450.0,-41650,174100
15-01: 14:51,597.35,0.0,85250.0,0,0.0,0,48.05,3250,382850,300,0.0499999999999971,LB,0.0,0.0,0.0,215750,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,-41650,174100
15-01: 14:52,616.3,50.0,85200.0,-50,18.94999999999993,SC,47.6,29450,382850,0,-0.4499999999999957,0,50.0,0.0,50.0,215800,0.0,0.0,0.0,-50.0,0.0,0.0,0.0,0.0,-50.0,0.0,-41700,174100
15-01: 14:54,627.9,50.0,85150.0,-50,11.600000000000025,SC,47.5,2200,402200,19350,-0.1000000000000014,SB,50.0,19350.0,19400.0,235200,0.0,0.0,0.0,-50.0,0.0,19350.0,0.0,0.0,-50.0,19350.0,-41750,193450
15-01: 14:57,635.0,300.0,85100.0,-50,7.100000000000023,SC,46.5,19400,412750,10550,-1.0,SB,50.0,10550.0,10600.0,245800,0.0,0.0,0.0,-50.0,0.0,10550.0,0.0,0.0,-50.0,10550.0,-41800,204000
15-01: 15:00,632.8,0.0,85100.0,0,-2.200000000000045,0,48.3,15200,420750,8000,1.7999999999999972,LB,0.0,0.0,0.0,245800,0.0,0.0,0.0,0.0,8000.0,0.0,0.0,0.0,0.0,0.0,-41800,204000
15-01: 15:03,632.8,0.0,85100.0,0,0.0,0,47.75,1250,418550,-2200,-0.5499999999999972,LC,0.0,-0.0,0.0,245800,0.0,0.0,0.0,0.0,0.0,0.0,-2200.0,0.0,0.0,0.0,-41800,204000
15-01: 15:04,619.85,50.0,84850.0,-250,-12.949999999999932,LC,47.65,1150,418550,0,-0.1000000000000014,0,-0.0,0.0,0.0,245800,0.0,0.0,-250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41800,204000
15-01: 15:06,621.6,50.0,84850.0,0,1.75,0,47.45,4850,417600,-950,-0.1999999999999957,LC,0.0,-0.0,0.0,245800,0.0,0.0,0.0,0.0,0.0,0.0,-950.0,0.0,0.0,0.0,-41800,204000
15-01: 15:09,622.35,50.0,84900.0,50,0.75,LB,47.45,400,416800,-800,0.0,0,0.0,0.0,0.0,245800,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41800,204000
15-01: 15:12,619.2,500.0,84900.0,0,-3.1499999999999773,0,47.25,2150,411300,-5500,-0.2000000000000028,LC,0.0,-0.0,0.0,245800,0.0,0.0,0.0,0.0,0.0,0.0,-5500.0,0.0,0.0,0.0,-41800,204000
15-01: 15:15,619.2,0.0,84900.0,0,0.0,0,45.9,1250,411250,-50,-1.3500000000000014,LC,0.0,-0.0,0.0,245800,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,0.0,0.0,0.0,-41800,204000
15-01: 15:18,632.35,150.0,84050.0,-850,13.149999999999975,SC,45.1,4350,411950,700,-0.7999999999999972,SB,850.0,700.0,1550.0,247350,0.0,0.0,0.0,-850.0,0.0,700.0,0.0,0.0,-850.0,700.0,-42650,204700
15-01: 15:21,632.35,0.0,84050.0,0,0.0,0,44.8,3550,410400,-1550,-0.3000000000000042,LC,0.0,-0.0,0.0,247350,0.0,0.0,0.0,0.0,0.0,0.0,-1550.0,0.0,0.0,0.0,-42650,204700
15-01: 15:24,636.7,0.0,84050.0,0,4.350000000000023,0,45.15,3400,410600,200,0.3500000000000014,LB,0.0,0.0,0.0,247350,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,-42650,204700
15-01: 15:25,634.9,50.0,83900.0,-150,-1.8000000000000682,LC,44.5,3400,410600,0,-0.6499999999999986,0,-0.0,0.0,0.0,247350,0.0,0.0,-150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42650,204700
15-01: 15:27,635.3,0.0,83900.0,0,0.3999999999999772,0,45.1,15450,410500,-100,0.6000000000000014,SC,0.0,-100.0,-100.0,247250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-100.0,-42650,204600
15-01: 15:29,637.2,450.0,84150.0,250,1.900000000000091,LB,45.2,4300,410500,0,0.1000000000000014,0,0.0,0.0,0.0,247250,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42650,204600
16-01: 09:15,584.0,0.0,0.0,-84150,-53.200000000000045,LC,48.5,3800,413500,3000,3.299999999999997,LB,-0.0,0.0,0.0,247250,0.0,0.0,-84150.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,-42650,204600
16-01: 09:17,584.0,0.0,83750.0,83750,0.0,0,47.8,1750,416750,3250,-0.7000000000000028,SB,0.0,3250.0,3250.0,250500,0.0,0.0,0.0,0.0,0.0,3250.0,0.0,0.0,0.0,3250.0,-42650,207850
16-01: 09:20,577.0,150.0,83600.0,-150,-7.0,LC,49.4,2500,414750,-2000,1.6000000000000014,SC,-0.0,-2000.0,-2000.0,248500,0.0,0.0,-150.0,0.0,0.0,0.0,0.0,-2000.0,0.0,-2000.0,-42650,205850
16-01: 09:23,577.0,0.0,83600.0,0,0.0,0,50.6,2650,407950,-6800,1.2000000000000028,SC,0.0,-6800.0,-6800.0,241700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6800.0,0.0,-6800.0,-42650,199050
16-01: 09:24,571.35,100.0,83650.0,50,-5.649999999999977,SB,49.55,4150,407950,0,-1.0500000000000045,0,-50.0,0.0,-50.0,241650,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,-42600,199050
16-01: 09:26,569.55,50.0,83650.0,0,-1.8000000000000682,0,50.0,9950,410500,2550,0.4500000000000028,LB,0.0,0.0,0.0,241650,0.0,0.0,0.0,0.0,2550.0,0.0,0.0,0.0,0.0,0.0,-42600,199050
16-01: 09:29,580.65,0.0,83650.0,0,11.100000000000025,0,49.7,250,394200,-16300,-0.2999999999999971,LC,0.0,-0.0,0.0,241650,0.0,0.0,0.0,0.0,0.0,0.0,-16300.0,0.0,0.0,0.0,-42600,199050
16-01: 09:32,580.65,0.0,83650.0,0,0.0,0,48.55,6000,391600,-2600,-1.1500000000000057,LC,0.0,-0.0,0.0,241650,0.0,0.0,0.0,0.0,0.0,0.0,-2600.0,0.0,0.0,0.0,-42600,199050
16-01: 09:35,580.65,0.0,83650.0,0,0.0,0,50.85,1200,391250,-350,2.3000000000000043,SC,0.0,-350.0,-350.0,241300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-350.0,0.0,-350.0,-42600,198700
16-01: 09:38,580.65,0.0,83650.0,0,0.0,0,50.1,2600,388000,-3250,-0.75,LC,0.0,-0.0,0.0,241300,0.0,0.0,0.0,0.0,0.0,0.0,-3250.0,0.0,0.0,0.0,-42600,198700
16-01: 09:41,575.85,0.0,83650.0,0,-4.7999999999999545,0,50.2,2250,383250,-4750,0.1000000000000014,SC,0.0,-4750.0,-4750.0,236550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4750.0,0.0,-4750.0,-42600,193950
16-01: 09:44,580.9,50.0,83400.0,-250,5.0499999999999545,SC,48.6,12200,387600,4350,-1.6000000000000014,SB,250.0,4350.0,4600.0,241150,0.0,0.0,0.0,-250.0,0.0,4350.0,0.0,0.0,-250.0,4350.0,-42850,198300
16-01: 09:47,592.3,50.0,83400.0,0,11.399999999999975,0,47.0,1400,386750,-850,-1.6000000000000014,LC,0.0,-0.0,0.0,241150,0.0,0.0,0.0,0.0,0.0,0.0,-850.0,0.0,0.0,0.0,-42850,198300
16-01: 09:49,604.0,200.0,83350.0,-50,11.700000000000044,SC,45.7,450,386750,0,-1.2999999999999972,0,50.0,0.0,50.0,241200,0.0,0.0,0.0,-50.0,0.0,0.0,0.0,0.0,-50.0,0.0,-42900,198300
16-01: 09:50,604.0,0.0,83350.0,0,0.0,0,45.1,650,387100,350,-0.6000000000000014,SB,0.0,350.0,350.0,241550,0.0,0.0,0.0,0.0,0.0,350.0,0.0,0.0,0.0,350.0,-42900,198650
16-01: 09:51,605.0,50.0,83150.0,-200,1.0,SC,46.0,200,387100,0,0.8999999999999986,0,200.0,0.0,200.0,241750,0.0,0.0,0.0,-200.0,0.0,0.0,0.0,0.0,-200.0,0.0,-43100,198650
16-01: 09:53,605.0,0.0,83150.0,0,0.0,0,44.5,200,386500,-600,-1.5,LC,0.0,-0.0,0.0,241750,0.0,0.0,0.0,0.0,0.0,0.0,-600.0,0.0,0.0,0.0,-43100,198650
16-01: 09:56,605.0,0.0,83150.0,0,0.0,0,47.2,3300,381500,-5000,2.700000000000003,SC,0.0,-5000.0,-5000.0,236750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5000.0,0.0,-5000.0,-43100,193650
16-01: 09:58,589.95,50.0,83100.0,-50,-15.049999999999956,LC,47.85,3700,381500,0,0.6499999999999986,0,-0.0,0.0,0.0,236750,0.0,0.0,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43100,193650
16-01: 09:59,589.95,0.0,83100.0,0,0.0,0,47.65,700,380250,-1250,-0.2000000000000028,LC,0.0,-0.0,0.0,236750,0.0,0.0,0.0,0.0,0.0,0.0,-1250.0,0.0,0.0,0.0,-43100,193650
16-01: 10:02,587.4,0.0,83100.0,0,-2.550000000000068,0,47.4,1050,379950,-300,-0.25,LC,0.0,-0.0,0.0,236750,0.0,0.0,0.0,0.0,0.0,0.0,-300.0,0.0,0.0,0.0,-43100,193650
16-01: 10:05,587.4,0.0,83100.0,0,0.0,0,46.25,100,379250,-700,-1.1499999999999986,LC,0.0,-0.0,0.0,236750,0.0,0.0,0.0,0.0,0.0,0.0,-700.0,0.0,0.0,0.0,-43100,193650
16-01: 10:07,582.85,200.0,83150.0,50,-4.5499999999999545,SB,47.15,550,379250,0,0.8999999999999986,0,-50.0,0.0,-50.0,236700,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,-43050,193650
16-01: 10:08,582.85,0.0,83150.0,0,0.0,0,46.65,750,379300,50,-0.5,SB,0.0,50.0,50.0,236750,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,-43050,193700
16-01: 10:11,582.85,0.0,83150.0,0,0.0,0,46.8,800,381250,1950,0.1499999999999985,LB,0.0,0.0,0.0,236750,0.0,0.0,0.0,0.0,1950.0,0.0,0.0,0.0,0.0,0.0,-43050,193700
16-01: 10:15,602.35,250.0,83100.0,-50,19.5,SC,46.05,5500,381250,0,-0.75,0,50.0,0.0,50.0,236800,0.0,0.0,0.0,-50.0,0.0,0.0,0.0,0.0,-50.0,0.0,-43100,193700
16-01: 10:18,602.35,0.0,83100.0,0,0.0,0,47.15,350,383450,2200,1.1000000000000014,LB,0.0,0.0,0.0,236800,0.0,0.0,0.0,0.0,2200.0,0.0,0.0,0.0,0.0,0.0,-43100,193700
