Datetime,close CE,volume CE,oi CE,COI CE,COP CE,Conclusion CE,close PE,volume PE,oi PE,COI PE,COP PE,Conclusion PE,Bullishness CE,Bullishness PE,Over All Bullishness,Cumulative Bullishness,LB CE,SB CE,LC CE,SC CE,LB PE,SB PE,LC PE,SC PE,Net_SB_call,Net_SB_put,Cumulative SB call,Cumulative SB put
08-01: 14:48,19.05,1650,134950,-850,0.1999999999999993,SC,571.2,0.0,3000.0,0.0,0.0,0,850.0,0.0,850.0,-72100,0.0,0.0,0.0,-850.0,0.0,0.0,0.0,0.0,-850.0,0.0,72050,-50
08-01: 14:51,19.0,2400,138800,3850,-0.0500000000000007,SB,571.2,0.0,3000.0,0.0,0.0,0,-3850.0,0.0,-3850.0,-75950,0.0,3850.0,0.0,0.0,0.0,0.0,0.0,0.0,3850.0,0.0,75900,-50
08-01: 14:54,18.6,600,135500,-3300,-0.3999999999999986,LC,571.2,0.0,3000.0,0.0,0.0,0,-0.0,0.0,0.0,-75950,0.0,0.0,-3300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75900,-50
08-01: 14:57,18.95,1700,135350,-150,0.3499999999999978,SC,571.2,0.0,3000.0,0.0,0.0,0,150.0,0.0,150.0,-75800,0.0,0.0,0.0,-150.0,0.0,0.0,0.0,0.0,-150.0,0.0,75750,-50
08-01: 15:00,18.65,2550,134750,-600,-0.3000000000000007,LC,571.2,0.0,3000.0,0.0,0.0,0,-0.0,0.0,0.0,-75800,0.0,0.0,-600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75750,-50
08-01: 15:03,18.45,10700,136250,1500,-0.1999999999999993,SB,571.2,0.0,3000.0,0.0,0.0,0,-1500.0,0.0,-1500.0,-77300,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,0.0,77250,-50
08-01: 15:06,18.1,2050,132650,-3600,-0.3499999999999978,LC,571.2,0.0,3000.0,0.0,0.0,0,-0.0,0.0,0.0,-77300,0.0,0.0,-3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77250,-50
08-01: 15:09,18.95,2950,134400,1750,0.8499999999999979,LB,602.0,50.0,3050.0,50.0,30.799999999999955,LB,0.0,0.0,0.0,-77300,1750.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,77250,-50
08-01: 15:12,17.85,3100,142150,7750,-1.099999999999998,SB,602.0,0.0,3050.0,0.0,0.0,0,-7750.0,0.0,-7750.0,-85050,0.0,7750.0,0.0,0.0,0.0,0.0,0.0,0.0,7750.0,0.0,85000,-50
08-01: 15:15,17.85,38100,124400,-17750,0.0,0,602.0,0.0,3050.0,0.0,0.0,0,0.0,0.0,0.0,-85050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85000,-50
08-01: 15:18,17.75,1000,111550,-12850,-0.1000000000000014,LC,602.0,0.0,3050.0,0.0,0.0,0,-0.0,0.0,0.0,-85050,0.0,0.0,-12850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85000,-50
08-01: 15:21,18.1,1450,110250,-1300,0.3500000000000014,SC,602.0,0.0,3050.0,0.0,0.0,0,1300.0,0.0,1300.0,-83750,0.0,0.0,0.0,-1300.0,0.0,0.0,0.0,0.0,-1300.0,0.0,83700,-50
08-01: 15:24,17.35,2050,108650,-1600,-0.75,LC,602.0,0.0,3050.0,0.0,0.0,0,-0.0,0.0,0.0,-83750,0.0,0.0,-1600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83700,-50
08-01: 15:27,17.65,2400,109350,700,0.2999999999999971,LB,602.0,0.0,3050.0,0.0,0.0,0,0.0,0.0,0.0,-83750,700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83700,-50
09-01: 09:15,21.4,0,0,-109350,3.75,SC,602.0,0.0,3050.0,0.0,0.0,0,109350.0,0.0,109350.0,25600,0.0,0.0,0.0,-109350.0,0.0,0.0,0.0,0.0,-109350.0,0.0,-25650,-50
09-01: 09:16,22.9,4550,112200,112200,1.5,LB,602.0,0.0,3050.0,0.0,0.0,0,0.0,0.0,0.0,25600,112200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25650,-50
09-01: 09:17,22.0,3300,112500,300,-0.8999999999999986,SB,602.0,0.0,3050.0,0.0,0.0,0,-300.0,0.0,-300.0,25300,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,-25350,-50
09-01: 09:20,22.95,8350,109500,-3000,0.9499999999999992,SC,602.0,0.0,3050.0,0.0,0.0,0,3000.0,0.0,3000.0,28300,0.0,0.0,0.0,-3000.0,0.0,0.0,0.0,0.0,-3000.0,0.0,-28350,-50
09-01: 09:26,24.5,2350,110350,850,1.5500000000000007,LB,602.0,0.0,3050.0,0.0,0.0,0,0.0,0.0,0.0,28300,850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28350,-50
09-01: 09:29,24.4,2600,119350,9000,-0.1000000000000014,SB,602.0,0.0,3050.0,0.0,0.0,0,-9000.0,0.0,-9000.0,19300,0.0,9000.0,0.0,0.0,0.0,0.0,0.0,0.0,9000.0,0.0,-19350,-50
09-01: 09:32,23.8,4850,107050,-12300,-0.5999999999999979,LC,602.0,0.0,3050.0,0.0,0.0,0,-0.0,0.0,0.0,19300,0.0,0.0,-12300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19350,-50
09-01: 09:35,23.15,4700,115250,8200,-0.6500000000000021,SB,602.0,0.0,3050.0,0.0,0.0,0,-8200.0,0.0,-8200.0,11100,0.0,8200.0,0.0,0.0,0.0,0.0,0.0,0.0,8200.0,0.0,-11150,-50
09-01: 09:38,23.55,3550,119050,3800,0.4000000000000021,LB,602.0,0.0,3050.0,0.0,0.0,0,0.0,0.0,0.0,11100,3800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11150,-50
09-01: 09:41,22.3,22300,149200,30150,-1.25,SB,602.0,0.0,3050.0,0.0,0.0,0,-30150.0,0.0,-30150.0,-19050,0.0,30150.0,0.0,0.0,0.0,0.0,0.0,0.0,30150.0,0.0,19000,-50
09-01: 09:44,21.15,3750,151550,2350,-1.150000000000002,SB,602.0,0.0,3050.0,0.0,0.0,0,-2350.0,0.0,-2350.0,-21400,0.0,2350.0,0.0,0.0,0.0,0.0,0.0,0.0,2350.0,0.0,21350,-50
09-01: 09:47,20.95,450,150900,-650,-0.1999999999999993,LC,602.0,0.0,3050.0,0.0,0.0,0,-0.0,0.0,0.0,-21400,0.0,0.0,-650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21350,-50
09-01: 09:50,20.85,7350,152350,1450,-0.0999999999999978,SB,602.0,0.0,3050.0,0.0,0.0,0,-1450.0,0.0,-1450.0,-22850,0.0,1450.0,0.0,0.0,0.0,0.0,0.0,0.0,1450.0,0.0,22800,-50
09-01: 09:52,19.1,5200,152350,0,-1.75,0,522.9,0.0,3000.0,-50.0,-79.10000000000002,LC,0.0,-0.0,0.0,-22850,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,0.0,0.0,0.0,22800,-50
09-01: 09:53,19.5,5050,161200,8850,0.3999999999999986,LB,522.9,0.0,3000.0,0.0,0.0,0,0.0,0.0,0.0,-22850,8850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22800,-50
09-01: 09:56,19.9,1550,161100,-100,0.3999999999999986,SC,522.9,0.0,3000.0,0.0,0.0,0,100.0,0.0,100.0,-22750,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,-100.0,0.0,22700,-50
09-01: 09:59,19.75,450,161000,-100,-0.1499999999999985,LC,506.3,100.0,3000.0,0.0,-16.599999999999966,0,-0.0,0.0,0.0,-22750,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22700,-50
09-01: 10:02,20.75,500,160800,-200,1.0,SC,506.3,0.0,3000.0,0.0,0.0,0,200.0,0.0,200.0,-22550,0.0,0.0,0.0,-200.0,0.0,0.0,0.0,0.0,-200.0,0.0,22500,-50
09-01: 10:05,20.95,1300,160600,-200,0.1999999999999993,SC,506.3,0.0,3000.0,0.0,0.0,0,200.0,0.0,200.0,-22350,0.0,0.0,0.0,-200.0,0.0,0.0,0.0,0.0,-200.0,0.0,22300,-50
09-01: 10:08,20.95,2500,160550,-50,0.0,0,506.3,0.0,3000.0,0.0,0.0,0,0.0,0.0,0.0,-22350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22300,-50
09-01: 10:11,21.3,550,160750,200,0.3500000000000014,LB,506.3,0.0,3000.0,0.0,0.0,0,0.0,0.0,0.0,-22350,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22300,-50
09-01: 10:14,22.25,2150,161850,1100,0.9499999999999992,LB,506.3,0.0,3000.0,0.0,0.0,0,0.0,0.0,0.0,-22350,1100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22300,-50
09-01: 10:17,22.7,1500,161700,-150,0.4499999999999993,SC,506.3,0.0,3000.0,0.0,0.0,0,150.0,0.0,150.0,-22200,0.0,0.0,0.0,-150.0,0.0,0.0,0.0,0.0,-150.0,0.0,22150,-50
09-01: 10:20,24.95,1300,160700,-1000,2.25,SC,506.3,0.0,3000.0,0.0,0.0,0,1000.0,0.0,1000.0,-21200,0.0,0.0,0.0,-1000.0,0.0,0.0,0.0,0.0,-1000.0,0.0,21150,-50
09-01: 10:21,26.2,5600,160700,0,1.25,0,457.95,50.0,2950.0,-50.0,-48.35000000000002,LC,0.0,-0.0,0.0,-21200,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,0.0,0.0,0.0,21150,-50
09-01: 10:23,26.7,2250,144550,-16150,0.5,SC,450.1,0.0,2950.0,0.0,-7.849999999999966,0,16150.0,0.0,16150.0,-5050,0.0,0.0,0.0,-16150.0,0.0,0.0,0.0,0.0,-16150.0,0.0,5000,-50
09-01: 10:26,26.0,2800,129400,-15150,-0.6999999999999993,LC,450.1,0.0,2950.0,0.0,0.0,0,-0.0,0.0,0.0,-5050,0.0,0.0,-15150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000,-50
09-01: 10:30,26.15,5350,127800,-1600,0.1499999999999985,SC,460.55,0.0,2950.0,0.0,10.449999999999989,0,1600.0,0.0,1600.0,-3450,0.0,0.0,0.0,-1600.0,0.0,0.0,0.0,0.0,-1600.0,0.0,3400,-50
09-01: 10:32,25.05,450,128200,400,-1.099999999999998,SB,460.55,0.0,2950.0,0.0,0.0,0,-400.0,0.0,-400.0,-3850,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,3800,-50
09-01: 10:36,26.7,3950,127700,-500,1.6499999999999986,SC,460.55,0.0,2950.0,0.0,0.0,0,500.0,0.0,500.0,-3350,0.0,0.0,0.0,-500.0,0.0,0.0,0.0,0.0,-500.0,0.0,3300,-50
09-01: 10:38,26.2,150,126700,-1000,-0.5,LC,460.55,0.0,2950.0,0.0,0.0,0,-0.0,0.0,0.0,-3350,0.0,0.0,-1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3300,-50
09-01: 10:41,27.45,2050,126350,-350,1.25,SC,460.55,0.0,2950.0,0.0,0.0,0,350.0,0.0,350.0,-3000,0.0,0.0,0.0,-350.0,0.0,0.0,0.0,0.0,-350.0,0.0,2950,-50
09-01: 10:44,32.1,8200,125000,-1350,4.650000000000002,SC,460.55,0.0,2950.0,0.0,0.0,0,1350.0,0.0,1350.0,-1650,0.0,0.0,0.0,-1350.0,0.0,0.0,0.0,0.0,-1350.0,0.0,1600,-50
09-01: 10:47,29.8,300,126850,1850,-2.3000000000000007,SB,460.55,0.0,2950.0,0.0,0.0,0,-1850.0,0.0,-1850.0,-3500,0.0,1850.0,0.0,0.0,0.0,0.0,0.0,0.0,1850.0,0.0,3450,-50
09-01: 10:51,28.8,1700,127250,400,-1.0,SB,460.55,0.0,2950.0,0.0,0.0,0,-400.0,0.0,-400.0,-3900,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,3850,-50
09-01: 10:53,29.65,850,128050,800,0.8499999999999979,LB,460.55,0.0,2950.0,0.0,0.0,0,0.0,0.0,0.0,-3900,800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3850,-50
09-01: 10:57,27.15,700,128600,550,-2.5,SB,460.55,0.0,2950.0,0.0,0.0,0,-550.0,0.0,-550.0,-4450,0.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,550.0,0.0,4400,-50
09-01: 10:59,28.5,1400,127200,-1400,1.3500000000000014,SC,448.1,50.0,2900.0,-50.0,-12.449999999999989,LC,1400.0,-0.0,1400.0,-3050,0.0,0.0,0.0,-1400.0,0.0,0.0,-50.0,0.0,-1400.0,0.0,3000,-50
09-01: 11:02,28.9,950,126550,-650,0.3999999999999986,SC,448.1,0.0,2900.0,0.0,0.0,0,650.0,0.0,650.0,-2400,0.0,0.0,0.0,-650.0,0.0,0.0,0.0,0.0,-650.0,0.0,2350,-50
09-01: 11:05,29.4,1300,126700,150,0.5,LB,448.1,0.0,2900.0,0.0,0.0,0,0.0,0.0,0.0,-2400,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2350,-50
09-01: 11:08,29.6,1600,128650,1950,0.2000000000000028,LB,448.1,0.0,2900.0,0.0,0.0,0,0.0,0.0,0.0,-2400,1950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2350,-50
09-01: 11:12,29.8,1000,127300,-1350,0.1999999999999993,SC,448.1,0.0,2900.0,0.0,0.0,0,1350.0,0.0,1350.0,-1050,0.0,0.0,0.0,-1350.0,0.0,0.0,0.0,0.0,-1350.0,0.0,1000,-50
09-01: 11:14,29.7,950,128300,1000,-0.1000000000000014,SB,448.1,0.0,2900.0,0.0,0.0,0,-1000.0,0.0,-1000.0,-2050,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,2000,-50
09-01: 11:17,30.1,200,128500,200,0.4000000000000021,LB,448.1,0.0,2900.0,0.0,0.0,0,0.0,0.0,0.0,-2050,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000,-50
09-01: 11:20,27.7,3900,128750,250,-2.400000000000002,SB,451.7,50.0,2850.0,-50.0,3.599999999999966,SC,-250.0,-50.0,-300.0,-2350,0.0,250.0,0.0,0.0,0.0,0.0,0.0,-50.0,250.0,-50.0,2250,-100
09-01: 11:24,28.55,100,131600,2850,0.8500000000000014,LB,451.7,0.0,2850.0,0.0,0.0,0,0.0,0.0,0.0,-2350,2850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2250,-100
09-01: 11:26,28.75,800,131650,50,0.1999999999999993,LB,451.7,0.0,2850.0,0.0,0.0,0,0.0,0.0,0.0,-2350,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2250,-100
09-01: 11:29,29.4,650,131450,-200,0.6499999999999986,SC,451.7,0.0,2850.0,0.0,0.0,0,200.0,0.0,200.0,-2150,0.0,0.0,0.0,-200.0,0.0,0.0,0.0,0.0,-200.0,0.0,2050,-100
09-01: 11:32,30.85,850,131700,250,1.4500000000000028,LB,451.7,0.0,2850.0,0.0,0.0,0,0.0,0.0,0.0,-2150,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2050,-100
09-01: 11:35,31.65,3800,134750,3050,0.7999999999999972,LB,451.7,0.0,2850.0,0.0,0.0,0,0.0,0.0,0.0,-2150,3050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2050,-100
09-01: 11:39,32.1,1350,134650,-100,0.4500000000000028,SC,451.7,0.0,2850.0,0.0,0.0,0,100.0,0.0,100.0,-2050,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,-100.0,0.0,1950,-100
09-01: 11:41,30.85,1250,135500,850,-1.25,SB,451.7,0.0,2850.0,0.0,0.0,0,-850.0,0.0,-850.0,-2900,0.0,850.0,0.0,0.0,0.0,0.0,0.0,0.0,850.0,0.0,2800,-100
09-01: 11:45,31.45,200,135850,350,0.5999999999999979,LB,451.7,0.0,2850.0,0.0,0.0,0,0.0,0.0,0.0,-2900,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2800,-100
09-01: 11:47,33.35,1700,139050,3200,1.900000000000002,LB,451.7,0.0,2850.0,0.0,0.0,0,0.0,0.0,0.0,-2900,3200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2800,-100
09-01: 11:51,30.15,1900,136650,-2400,-3.200000000000003,LC,451.7,0.0,2850.0,0.0,0.0,0,-0.0,0.0,0.0,-2900,0.0,0.0,-2400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2800,-100
09-01: 11:54,30.3,2000,139250,2600,0.1500000000000021,LB,451.7,0.0,2850.0,0.0,0.0,0,0.0,0.0,0.0,-2900,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2800,-100
09-01: 11:57,30.85,2450,138850,-400,0.5500000000000007,SC,451.7,0.0,2850.0,0.0,0.0,0,400.0,0.0,400.0,-2500,0.0,0.0,0.0,-400.0,0.0,0.0,0.0,0.0,-400.0,0.0,2400,-100
09-01: 11:59,31.65,550,140200,1350,0.7999999999999972,LB,451.7,0.0,2850.0,0.0,0.0,0,0.0,0.0,0.0,-2500,1350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2400,-100
09-01: 12:03,31.45,600,139050,-1150,-0.1999999999999993,LC,451.7,0.0,2850.0,0.0,0.0,0,-0.0,0.0,0.0,-2500,0.0,0.0,-1150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2400,-100
09-01: 12:06,30.75,2800,138950,-100,-0.6999999999999993,LC,451.7,0.0,2850.0,0.0,0.0,0,-0.0,0.0,0.0,-2500,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2400,-100
09-01: 12:09,29.75,250,136650,-2300,-1.0,LC,451.7,0.0,2850.0,0.0,0.0,0,-0.0,0.0,0.0,-2500,0.0,0.0,-2300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2400,-100
09-01: 12:11,30.0,850,136850,200,0.25,LB,451.7,0.0,2850.0,0.0,0.0,0,0.0,0.0,0.0,-2500,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2400,-100
09-01: 12:14,29.6,2650,137250,400,-0.3999999999999986,SB,451.7,0.0,2850.0,0.0,0.0,0,-400.0,0.0,-400.0,-2900,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,2800,-100
09-01: 12:17,30.2,4250,148300,11050,0.5999999999999979,LB,451.7,0.0,2850.0,0.0,0.0,0,0.0,0.0,0.0,-2900,11050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2800,-100
09-01: 12:21,30.65,1050,149500,1200,0.4499999999999993,LB,451.7,0.0,2850.0,0.0,0.0,0,0.0,0.0,0.0,-2900,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2800,-100
09-01: 12:23,31.6,2250,151050,1550,0.9500000000000028,LB,451.7,0.0,2850.0,0.0,0.0,0,0.0,0.0,0.0,-2900,1550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2800,-100
09-01: 12:26,32.85,1450,150800,-250,1.25,SC,451.7,0.0,2850.0,0.0,0.0,0,250.0,0.0,250.0,-2650,0.0,0.0,0.0,-250.0,0.0,0.0,0.0,0.0,-250.0,0.0,2550,-100
09-01: 12:30,32.2,3100,149950,-850,-0.6499999999999986,LC,451.7,0.0,2850.0,0.0,0.0,0,-0.0,0.0,0.0,-2650,0.0,0.0,-850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2550,-100
09-01: 12:33,30.05,1700,146450,-3500,-2.150000000000002,LC,451.7,0.0,2850.0,0.0,0.0,0,-0.0,0.0,0.0,-2650,0.0,0.0,-3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2550,-100
09-01: 12:36,31.55,400,147350,900,1.5,LB,451.7,0.0,2850.0,0.0,0.0,0,0.0,0.0,0.0,-2650,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2550,-100
09-01: 12:38,35.05,5750,145500,-1850,3.4999999999999964,SC,451.7,0.0,2850.0,0.0,0.0,0,1850.0,0.0,1850.0,-800,0.0,0.0,0.0,-1850.0,0.0,0.0,0.0,0.0,-1850.0,0.0,700,-100
09-01: 12:42,31.6,3800,144400,-1100,-3.449999999999996,LC,451.7,0.0,2850.0,0.0,0.0,0,-0.0,0.0,0.0,-800,0.0,0.0,-1100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700,-100
09-01: 12:44,31.1,300,146300,1900,-0.5,SB,451.7,0.0,2850.0,0.0,0.0,0,-1900.0,0.0,-1900.0,-2700,0.0,1900.0,0.0,0.0,0.0,0.0,0.0,0.0,1900.0,0.0,2600,-100
09-01: 12:48,31.5,950,146200,-100,0.3999999999999986,SC,451.7,0.0,2850.0,0.0,0.0,0,100.0,0.0,100.0,-2600,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,-100.0,0.0,2500,-100
09-01: 12:51,31.4,450,145950,-250,-0.1000000000000014,LC,451.7,0.0,2850.0,0.0,0.0,0,-0.0,0.0,0.0,-2600,0.0,0.0,-250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500,-100
09-01: 12:54,32.1,300,145450,-500,0.7000000000000028,SC,451.7,0.0,2850.0,0.0,0.0,0,500.0,0.0,500.0,-2100,0.0,0.0,0.0,-500.0,0.0,0.0,0.0,0.0,-500.0,0.0,2000,-100
09-01: 12:57,33.1,800,145350,-100,1.0,SC,451.7,0.0,2850.0,0.0,0.0,0,100.0,0.0,100.0,-2000,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,-100.0,0.0,1900,-100
09-01: 13:00,31.85,1100,145500,150,-1.25,SB,451.7,0.0,2850.0,0.0,0.0,0,-150.0,0.0,-150.0,-2150,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,2050,-100
09-01: 13:02,32.0,600,144550,-950,0.1499999999999985,SC,451.7,0.0,2850.0,0.0,0.0,0,950.0,0.0,950.0,-1200,0.0,0.0,0.0,-950.0,0.0,0.0,0.0,0.0,-950.0,0.0,1100,-100
09-01: 13:06,33.0,1150,144250,-300,1.0,SC,451.7,0.0,2850.0,0.0,0.0,0,300.0,0.0,300.0,-900,0.0,0.0,0.0,-300.0,0.0,0.0,0.0,0.0,-300.0,0.0,800,-100
09-01: 13:09,32.5,1150,145650,1400,-0.5,SB,451.7,0.0,2850.0,0.0,0.0,0,-1400.0,0.0,-1400.0,-2300,0.0,1400.0,0.0,0.0,0.0,0.0,0.0,0.0,1400.0,0.0,2200,-100
09-01: 13:11,31.2,1800,145950,300,-1.3000000000000007,SB,451.7,0.0,2850.0,0.0,0.0,0,-300.0,0.0,-300.0,-2600,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,2500,-100
09-01: 13:15,31.9,100,145900,-50,0.6999999999999993,SC,451.7,0.0,2850.0,0.0,0.0,0,50.0,0.0,50.0,-2550,0.0,0.0,0.0,-50.0,0.0,0.0,0.0,0.0,-50.0,0.0,2450,-100
09-01: 13:18,31.65,1000,145300,-600,-0.25,LC,451.7,0.0,2850.0,0.0,0.0,0,-0.0,0.0,0.0,-2550,0.0,0.0,-600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2450,-100
09-01: 13:24,29.75,900,149400,4100,-1.8999999999999984,SB,451.7,0.0,2850.0,0.0,0.0,0,-4100.0,0.0,-4100.0,-6650,0.0,4100.0,0.0,0.0,0.0,0.0,0.0,0.0,4100.0,0.0,6550,-100
09-01: 13:27,31.15,550,150450,1050,1.3999999999999986,LB,451.7,0.0,2850.0,0.0,0.0,0,0.0,0.0,0.0,-6650,1050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6550,-100
09-01: 13:30,31.55,50,150800,350,0.4000000000000021,LB,451.7,0.0,2850.0,0.0,0.0,0,0.0,0.0,0.0,-6650,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6550,-100
09-01: 13:33,30.85,900,152000,1200,-0.6999999999999993,SB,451.7,0.0,2850.0,0.0,0.0,0,-1200.0,0.0,-1200.0,-7850,0.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,0.0,7750,-100
09-01: 13:36,30.25,1000,152250,250,-0.6000000000000014,SB,451.7,0.0,2850.0,0.0,0.0,0,-250.0,0.0,-250.0,-8100,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,8000,-100
09-01: 13:39,29.1,2250,151600,-650,-1.1499999999999986,LC,451.7,0.0,2850.0,0.0,0.0,0,-0.0,0.0,0.0,-8100,0.0,0.0,-650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000,-100
09-01: 13:42,29.35,250,151750,150,0.25,LB,451.7,0.0,2850.0,0.0,0.0,0,0.0,0.0,0.0,-8100,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000,-100
09-01: 13:45,29.7,200,151950,200,0.3499999999999978,LB,451.7,0.0,2850.0,0.0,0.0,0,0.0,0.0,0.0,-8100,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000,-100
09-01: 13:48,29.45,600,152650,700,-0.25,SB,451.7,0.0,2850.0,0.0,0.0,0,-700.0,0.0,-700.0,-8800,0.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,700.0,0.0,8700,-100
09-01: 13:51,28.45,850,152600,-50,-1.0,LC,451.7,0.0,2850.0,0.0,0.0,0,-0.0,0.0,0.0,-8800,0.0,0.0,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8700,-100
09-01: 13:54,29.0,100,154650,2050,0.5500000000000007,LB,451.7,0.0,2850.0,0.0,0.0,0,0.0,0.0,0.0,-8800,2050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8700,-100
09-01: 13:57,26.3,800,154200,-450,-2.6999999999999997,LC,451.7,0.0,2850.0,0.0,0.0,0,-0.0,0.0,0.0,-8800,0.0,0.0,-450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8700,-100
09-01: 14:00,26.0,1350,154850,650,-0.3000000000000007,SB,453.6,50.0,2900.0,50.0,1.900000000000034,LB,-650.0,0.0,-650.0,-9450,0.0,650.0,0.0,0.0,50.0,0.0,0.0,0.0,650.0,0.0,9350,-100
09-01: 14:03,26.45,200,154650,-200,0.4499999999999993,SC,453.6,0.0,2900.0,0.0,0.0,0,200.0,0.0,200.0,-9250,0.0,0.0,0.0,-200.0,0.0,0.0,0.0,0.0,-200.0,0.0,9150,-100
09-01: 14:07,25.7,750,154750,100,-0.75,SB,453.6,0.0,2900.0,0.0,0.0,0,-100.0,0.0,-100.0,-9350,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,9250,-100
09-01: 14:09,23.8,2550,153800,-950,-1.8999999999999984,LC,453.6,0.0,2900.0,0.0,0.0,0,-0.0,0.0,0.0,-9350,0.0,0.0,-950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9250,-100
