Datetime,close CE,volume CE,oi CE,COI CE,COP CE,Conclusion CE,close PE,volume PE,oi PE,COI PE,COP PE,Conclusion PE,Bullishness CE,Bullishness PE,Over All Bullishness,Cumulative Bullishness,LB CE,SB CE,LC CE,SC CE,LB PE,SB PE,LC PE,SC PE,Net_SB_call,Net_SB_put,Cumulative SB call,Cumulative SB put
01-02: 12:36,115.8,7400.0,398450.0,0.0,0.2999999999999971,0,306.8,200.0,33400.0,100,-0.5999999999999659,SB,0.0,100.0,100.0,-222450,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,197250,-25200
01-02: 12:38,114.45,27700.0,415600.0,17150.0,-1.3499999999999943,SB,310.0,150.0,33400.0,0,3.1999999999999886,0,-17150.0,0.0,-17150.0,-239600,0.0,17150.0,0.0,0.0,0.0,0.0,0.0,0.0,17150.0,0.0,214400,-25200
01-02: 12:39,113.9,13450.0,415600.0,0.0,-0.5499999999999972,0,310.5,50.0,33500.0,100,0.5,LB,0.0,0.0,0.0,-239600,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,214400,-25200
01-02: 12:41,116.85,5700.0,413050.0,-2550.0,2.9499999999999886,SC,306.65,650.0,33350.0,-150,-3.850000000000023,LC,2550.0,-0.0,2550.0,-237050,0.0,0.0,0.0,-2550.0,0.0,0.0,-150.0,0.0,-2550.0,0.0,211850,-25200
01-02: 12:44,113.95,5150.0,417450.0,4400.0,-2.8999999999999915,SB,304.35,0.0,33350.0,0,-2.2999999999999545,0,-4400.0,0.0,-4400.0,-241450,0.0,4400.0,0.0,0.0,0.0,0.0,0.0,0.0,4400.0,0.0,216250,-25200
01-02: 12:47,126.75,19400.0,405100.0,-12350.0,12.799999999999995,SC,285.75,750.0,33300.0,-50,-18.600000000000023,LC,12350.0,-0.0,12350.0,-229100,0.0,0.0,0.0,-12350.0,0.0,0.0,-50.0,0.0,-12350.0,0.0,203900,-25200
01-02: 12:50,129.35,8100.0,409950.0,4850.0,2.5999999999999943,LB,284.85,100.0,33300.0,0,-0.8999999999999773,0,0.0,0.0,0.0,-229100,4850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203900,-25200
01-02: 12:51,128.8,3900.0,409950.0,0.0,-0.549999999999983,0,291.15,50.0,33650.0,350,6.2999999999999545,LB,0.0,0.0,0.0,-229100,0.0,0.0,0.0,0.0,350.0,0.0,0.0,0.0,0.0,0.0,203900,-25200
01-02: 12:53,130.85,8550.0,412950.0,3000.0,2.049999999999983,LB,286.65,350.0,34050.0,400,-4.5,SB,0.0,400.0,400.0,-228700,3000.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,400.0,203900,-24800
01-02: 12:56,127.8,6250.0,411350.0,-1600.0,-3.049999999999997,LC,284.95,1450.0,34050.0,0,-1.6999999999999886,0,-0.0,0.0,0.0,-228700,0.0,0.0,-1600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203900,-24800
01-02: 12:57,121.15,6450.0,411350.0,0.0,-6.649999999999992,0,292.95,1650.0,36250.0,2200,8.0,LB,0.0,0.0,0.0,-228700,0.0,0.0,0.0,0.0,2200.0,0.0,0.0,0.0,0.0,0.0,203900,-24800
01-02: 12:59,122.0,6850.0,407050.0,-4300.0,0.8499999999999943,SC,293.0,2900.0,36250.0,0,0.0500000000000113,0,4300.0,0.0,4300.0,-224400,0.0,0.0,0.0,-4300.0,0.0,0.0,0.0,0.0,-4300.0,0.0,199600,-24800
01-02: 13:00,111.75,17000.0,407050.0,0.0,-10.25,0,308.0,700.0,39400.0,3150,15.0,LB,0.0,0.0,0.0,-224400,0.0,0.0,0.0,0.0,3150.0,0.0,0.0,0.0,0.0,0.0,199600,-24800
01-02: 13:02,118.45,4250.0,411900.0,4850.0,6.700000000000003,LB,295.7,500.0,39400.0,0,-12.300000000000011,0,0.0,0.0,0.0,-224400,4850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199600,-24800
01-02: 13:03,117.2,3300.0,411900.0,0.0,-1.25,0,294.1,1650.0,41050.0,1650,-1.599999999999966,SB,0.0,1650.0,1650.0,-222750,0.0,0.0,0.0,0.0,0.0,1650.0,0.0,0.0,0.0,1650.0,199600,-23150
01-02: 13:05,115.95,5800.0,424850.0,12950.0,-1.25,SB,291.5,500.0,41050.0,0,-2.6000000000000227,0,-12950.0,0.0,-12950.0,-235700,0.0,12950.0,0.0,0.0,0.0,0.0,0.0,0.0,12950.0,0.0,212550,-23150
01-02: 13:06,116.15,6300.0,424850.0,0.0,0.2000000000000028,0,290.45,200.0,40800.0,-250,-1.0500000000000114,LC,0.0,-0.0,0.0,-235700,0.0,0.0,0.0,0.0,0.0,0.0,-250.0,0.0,0.0,0.0,212550,-23150
01-02: 13:09,113.65,6250.0,425350.0,500.0,-2.5,SB,291.3,1650.0,40800.0,0,0.8500000000000227,0,-500.0,0.0,-500.0,-236200,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,213050,-23150
01-02: 13:11,113.65,8350.0,428750.0,3400.0,0.0,0,294.05,1750.0,42400.0,1600,2.75,LB,0.0,0.0,0.0,-236200,0.0,0.0,0.0,0.0,1600.0,0.0,0.0,0.0,0.0,0.0,213050,-23150
01-02: 13:14,110.2,4750.0,428750.0,0.0,-3.450000000000003,0,296.25,700.0,43400.0,1000,2.1999999999999886,LB,0.0,0.0,0.0,-236200,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,213050,-23150
01-02: 13:15,113.3,10850.0,430700.0,1950.0,3.0999999999999943,LB,290.45,700.0,43400.0,0,-5.800000000000011,0,0.0,0.0,0.0,-236200,1950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213050,-23150
01-02: 13:18,105.6,4000.0,428800.0,-1900.0,-7.700000000000003,LC,295.0,0.0,43400.0,0,4.550000000000011,0,-0.0,0.0,0.0,-236200,0.0,0.0,-1900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213050,-23150
01-02: 13:19,101.65,11400.0,428800.0,0.0,-3.9499999999999886,0,307.5,400.0,43850.0,450,12.5,LB,0.0,0.0,0.0,-236200,0.0,0.0,0.0,0.0,450.0,0.0,0.0,0.0,0.0,0.0,213050,-23150
01-02: 13:21,103.0,5950.0,429600.0,800.0,1.3499999999999943,LB,300.25,50.0,42450.0,-1400,-7.25,LC,0.0,-0.0,0.0,-236200,800.0,0.0,0.0,0.0,0.0,0.0,-1400.0,0.0,0.0,0.0,213050,-23150
01-02: 13:24,100.55,13700.0,428300.0,-1300.0,-2.450000000000003,LC,301.55,200.0,41850.0,-600,1.3000000000000114,SC,-0.0,-600.0,-600.0,-236800,0.0,0.0,-1300.0,0.0,0.0,0.0,0.0,-600.0,0.0,-600.0,213050,-23750
01-02: 13:27,92.95,26600.0,430800.0,2500.0,-7.599999999999994,SB,309.75,200.0,41850.0,0,8.199999999999989,0,-2500.0,0.0,-2500.0,-239300,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,0.0,215550,-23750
01-02: 13:30,89.35,11150.0,422800.0,-8000.0,-3.6000000000000085,LC,314.55,500.0,38500.0,-3350,4.800000000000011,SC,-0.0,-3350.0,-3350.0,-242650,0.0,0.0,-8000.0,0.0,0.0,0.0,0.0,-3350.0,0.0,-3350.0,215550,-27100
01-02: 13:33,83.85,12400.0,426500.0,3700.0,-5.5,SB,329.05,400.0,34450.0,-4050,14.5,SC,-3700.0,-4050.0,-7750.0,-250400,0.0,3700.0,0.0,0.0,0.0,0.0,0.0,-4050.0,3700.0,-4050.0,219250,-31150
01-02: 13:36,88.5,22550.0,432100.0,5600.0,4.650000000000006,LB,315.6,1200.0,33200.0,-1250,-13.449999999999989,LC,0.0,-0.0,0.0,-250400,5600.0,0.0,0.0,0.0,0.0,0.0,-1250.0,0.0,0.0,0.0,219250,-31150
01-02: 13:39,86.7,11300.0,430600.0,-1500.0,-1.7999999999999972,LC,323.3,0.0,33200.0,0,7.699999999999989,0,-0.0,0.0,0.0,-250400,0.0,0.0,-1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219250,-31150
01-02: 13:40,83.9,9850.0,430600.0,0.0,-2.799999999999997,0,327.85,300.0,32150.0,-1050,4.550000000000011,SC,0.0,-1050.0,-1050.0,-251450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1050.0,0.0,-1050.0,219250,-32200
01-02: 13:42,87.8,16100.0,432450.0,1850.0,3.899999999999992,LB,310.95,5250.0,32050.0,-100,-16.900000000000034,LC,0.0,-0.0,0.0,-251450,1850.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,219250,-32200
01-02: 13:45,84.4,7100.0,438050.0,5600.0,-3.3999999999999915,SB,312.5,450.0,34650.0,2600,1.5500000000000114,LB,-5600.0,0.0,-5600.0,-257050,0.0,5600.0,0.0,0.0,2600.0,0.0,0.0,0.0,5600.0,0.0,224850,-32200
01-02: 13:48,88.4,13700.0,440300.0,2250.0,4.0,LB,304.5,2300.0,38400.0,3750,-8.0,SB,0.0,3750.0,3750.0,-253300,2250.0,0.0,0.0,0.0,0.0,3750.0,0.0,0.0,0.0,3750.0,224850,-28450
01-02: 13:51,88.25,3000.0,435550.0,-4750.0,-0.1500000000000056,LC,304.35,800.0,38950.0,550,-0.1499999999999772,SB,-0.0,550.0,550.0,-252750,0.0,0.0,-4750.0,0.0,0.0,550.0,0.0,0.0,0.0,550.0,224850,-27900
01-02: 13:54,89.65,4950.0,438850.0,3300.0,1.4000000000000057,LB,303.2,400.0,41750.0,2800,-1.150000000000034,SB,0.0,2800.0,2800.0,-249950,3300.0,0.0,0.0,0.0,0.0,2800.0,0.0,0.0,0.0,2800.0,224850,-25100
01-02: 13:57,89.15,5450.0,444500.0,5650.0,-0.5,SB,309.6,1100.0,42200.0,450,6.400000000000034,LB,-5650.0,0.0,-5650.0,-255600,0.0,5650.0,0.0,0.0,450.0,0.0,0.0,0.0,5650.0,0.0,230500,-25100
01-02: 14:00,85.5,10650.0,447300.0,2800.0,-3.6500000000000057,SB,306.95,400.0,43950.0,1750,-2.650000000000034,SB,-2800.0,1750.0,-1050.0,-256650,0.0,2800.0,0.0,0.0,0.0,1750.0,0.0,0.0,2800.0,1750.0,233300,-23350
01-02: 14:03,87.55,2750.0,447600.0,300.0,2.049999999999997,LB,308.7,0.0,43950.0,0,1.75,0,0.0,0.0,0.0,-256650,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233300,-23350
01-02: 14:04,88.45,5500.0,447600.0,0.0,0.9000000000000057,0,301.85,350.0,44050.0,100,-6.849999999999966,SB,0.0,100.0,100.0,-256550,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,233300,-23250
01-02: 14:06,83.6,3300.0,453850.0,6250.0,-4.8500000000000085,SB,308.5,0.0,44050.0,0,6.649999999999977,0,-6250.0,0.0,-6250.0,-262800,0.0,6250.0,0.0,0.0,0.0,0.0,0.0,0.0,6250.0,0.0,239550,-23250
01-02: 14:08,87.15,6000.0,453850.0,0.0,3.550000000000012,0,294.25,1400.0,44200.0,150,-14.25,SB,0.0,150.0,150.0,-262650,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,150.0,239550,-23100
01-02: 14:09,85.65,3350.0,451950.0,-1900.0,-1.5,LC,299.1,400.0,45250.0,1050,4.850000000000023,LB,-0.0,0.0,0.0,-262650,0.0,0.0,-1900.0,0.0,1050.0,0.0,0.0,0.0,0.0,0.0,239550,-23100
01-02: 14:12,87.65,16850.0,456950.0,5000.0,2.0,LB,290.7,2450.0,45500.0,250,-8.400000000000034,SB,0.0,250.0,250.0,-262400,5000.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,250.0,239550,-22850
01-02: 14:15,83.75,12500.0,462900.0,5950.0,-3.9000000000000057,SB,300.0,950.0,47450.0,1950,9.300000000000011,LB,-5950.0,0.0,-5950.0,-268350,0.0,5950.0,0.0,0.0,1950.0,0.0,0.0,0.0,5950.0,0.0,245500,-22850
01-02: 14:18,83.5,5750.0,466850.0,3950.0,-0.25,SB,300.2,800.0,48200.0,750,0.1999999999999886,LB,-3950.0,0.0,-3950.0,-272300,0.0,3950.0,0.0,0.0,750.0,0.0,0.0,0.0,3950.0,0.0,249450,-22850
01-02: 14:21,82.7,3000.0,469100.0,2250.0,-0.7999999999999972,SB,301.55,150.0,48950.0,750,1.3500000000000227,LB,-2250.0,0.0,-2250.0,-274550,0.0,2250.0,0.0,0.0,750.0,0.0,0.0,0.0,2250.0,0.0,251700,-22850
01-02: 14:24,85.1,1450.0,469750.0,650.0,2.3999999999999915,LB,292.15,250.0,49050.0,100,-9.400000000000034,SB,0.0,100.0,100.0,-274450,650.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,251700,-22750
01-02: 14:27,85.25,1750.0,469450.0,-300.0,0.1500000000000056,SC,294.25,400.0,49000.0,-50,2.1000000000000227,SC,300.0,-50.0,250.0,-274200,0.0,0.0,0.0,-300.0,0.0,0.0,0.0,-50.0,-300.0,-50.0,251400,-22800
01-02: 14:30,86.2,8550.0,469350.0,-100.0,0.9500000000000028,SC,293.85,400.0,49750.0,750,-0.3999999999999772,SB,100.0,750.0,850.0,-273350,0.0,0.0,0.0,-100.0,0.0,750.0,0.0,0.0,-100.0,750.0,251300,-22050
01-02: 14:33,88.2,4150.0,468900.0,-450.0,2.0,SC,290.65,150.0,50100.0,350,-3.200000000000045,SB,450.0,350.0,800.0,-272550,0.0,0.0,0.0,-450.0,0.0,350.0,0.0,0.0,-450.0,350.0,250850,-21700
01-02: 14:36,84.15,7400.0,473550.0,4650.0,-4.049999999999997,SB,300.1,200.0,50100.0,0,9.450000000000044,0,-4650.0,0.0,-4650.0,-277200,0.0,4650.0,0.0,0.0,0.0,0.0,0.0,0.0,4650.0,0.0,255500,-21700
01-02: 14:39,81.95,9100.0,477950.0,4400.0,-2.200000000000003,SB,305.25,1100.0,50200.0,100,5.149999999999977,LB,-4400.0,0.0,-4400.0,-281600,0.0,4400.0,0.0,0.0,100.0,0.0,0.0,0.0,4400.0,0.0,259900,-21700
01-02: 14:42,79.3,5750.0,484750.0,6800.0,-2.6500000000000057,SB,305.0,0.0,50200.0,0,-0.25,0,-6800.0,0.0,-6800.0,-288400,0.0,6800.0,0.0,0.0,0.0,0.0,0.0,0.0,6800.0,0.0,266700,-21700
01-02: 14:43,76.35,14500.0,484750.0,0.0,-2.950000000000003,0,305.0,200.0,49900.0,-300,0.0,0,0.0,0.0,0.0,-288400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266700,-21700
01-02: 14:45,76.3,11500.0,488050.0,3300.0,-0.0499999999999971,SB,305.1,750.0,50200.0,300,0.1000000000000227,LB,-3300.0,0.0,-3300.0,-291700,0.0,3300.0,0.0,0.0,300.0,0.0,0.0,0.0,3300.0,0.0,270000,-21700
01-02: 14:48,78.5,9050.0,495700.0,7650.0,2.200000000000003,LB,297.8,0.0,50200.0,0,-7.300000000000011,0,0.0,0.0,0.0,-291700,7650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270000,-21700
01-02: 14:50,80.7,13850.0,495700.0,0.0,2.200000000000003,0,289.8,1800.0,49850.0,-350,-8.0,LC,0.0,-0.0,0.0,-291700,0.0,0.0,0.0,0.0,0.0,0.0,-350.0,0.0,0.0,0.0,270000,-21700
01-02: 14:51,79.5,9150.0,499400.0,3700.0,-1.2000000000000028,SB,292.85,1100.0,50500.0,650,3.050000000000012,LB,-3700.0,0.0,-3700.0,-295400,0.0,3700.0,0.0,0.0,650.0,0.0,0.0,0.0,3700.0,0.0,273700,-21700
01-02: 14:54,81.25,7050.0,496200.0,-3200.0,1.75,SC,295.4,50.0,53200.0,2700,2.5499999999999545,LB,3200.0,0.0,3200.0,-292200,0.0,0.0,0.0,-3200.0,2700.0,0.0,0.0,0.0,-3200.0,0.0,270500,-21700
01-02: 14:57,81.15,15750.0,501450.0,5250.0,-0.0999999999999943,SB,291.25,450.0,54550.0,1350,-4.149999999999977,SB,-5250.0,1350.0,-3900.0,-296100,0.0,5250.0,0.0,0.0,0.0,1350.0,0.0,0.0,5250.0,1350.0,275750,-20350
01-02: 15:00,78.05,20000.0,505250.0,3800.0,-3.1000000000000085,SB,300.9,1250.0,54350.0,-200,9.649999999999975,SC,-3800.0,-200.0,-4000.0,-300100,0.0,3800.0,0.0,0.0,0.0,0.0,0.0,-200.0,3800.0,-200.0,279550,-20550
01-02: 15:03,75.7,28900.0,558300.0,53050.0,-2.3499999999999943,SB,310.0,950.0,54300.0,-50,9.100000000000025,SC,-53050.0,-50.0,-53100.0,-353200,0.0,53050.0,0.0,0.0,0.0,0.0,0.0,-50.0,53050.0,-50.0,332600,-20600
01-02: 15:06,70.65,18000.0,572400.0,14100.0,-5.049999999999997,SB,315.5,1350.0,54350.0,50,5.5,LB,-14100.0,0.0,-14100.0,-367300,0.0,14100.0,0.0,0.0,50.0,0.0,0.0,0.0,14100.0,0.0,346700,-20600
01-02: 15:09,71.55,11550.0,584250.0,11850.0,0.8999999999999915,LB,314.55,150.0,54150.0,-200,-0.9499999999999886,LC,0.0,-0.0,0.0,-367300,11850.0,0.0,0.0,0.0,0.0,0.0,-200.0,0.0,0.0,0.0,346700,-20600
01-02: 15:12,70.65,9800.0,584500.0,250.0,-0.8999999999999915,SB,314.05,0.0,54150.0,0,-0.5,0,-250.0,0.0,-250.0,-367550,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,346950,-20600
01-02: 15:13,69.1,20650.0,584500.0,0.0,-1.5500000000000114,0,319.9,100.0,55800.0,1650,5.849999999999966,LB,0.0,0.0,0.0,-367550,0.0,0.0,0.0,0.0,1650.0,0.0,0.0,0.0,0.0,0.0,346950,-20600
01-02: 15:15,66.75,75100.0,590400.0,5900.0,-2.3499999999999943,SB,332.5,1250.0,56900.0,1100,12.600000000000025,LB,-5900.0,0.0,-5900.0,-373450,0.0,5900.0,0.0,0.0,1100.0,0.0,0.0,0.0,5900.0,0.0,352850,-20600
01-02: 15:18,69.75,39500.0,615450.0,25050.0,3.0,LB,319.2,700.0,55250.0,-1650,-13.300000000000011,LC,0.0,-0.0,0.0,-373450,25050.0,0.0,0.0,0.0,0.0,0.0,-1650.0,0.0,0.0,0.0,352850,-20600
01-02: 15:21,69.2,10300.0,622400.0,6950.0,-0.5499999999999972,SB,315.6,500.0,53350.0,-1900,-3.599999999999966,LC,-6950.0,-0.0,-6950.0,-380400,0.0,6950.0,0.0,0.0,0.0,0.0,-1900.0,0.0,6950.0,0.0,359800,-20600
01-02: 15:24,70.45,29500.0,633650.0,11250.0,1.25,LB,313.9,6700.0,53350.0,0,-1.7000000000000457,0,0.0,0.0,0.0,-380400,11250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359800,-20600
01-02: 15:27,69.05,47250.0,654250.0,20600.0,-1.4000000000000057,SB,321.4,1350.0,49600.0,-3750,7.5,SC,-20600.0,-3750.0,-24350.0,-404750,0.0,20600.0,0.0,0.0,0.0,0.0,0.0,-3750.0,20600.0,-3750.0,380400,-24350
02-02: 09:15,124.4,383350.0,707400.0,53150.0,55.35000000000001,LB,198.15,23650.0,49650.0,50,-123.24999999999996,SB,0.0,50.0,50.0,-404700,53150.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,380400,-24300
02-02: 09:17,131.15,201450.0,826750.0,119350.0,6.75,LB,191.0,55950.0,93650.0,44000,-7.150000000000006,SB,0.0,44000.0,44000.0,-360700,119350.0,0.0,0.0,0.0,0.0,44000.0,0.0,0.0,0.0,44000.0,380400,19700
02-02: 09:20,163.25,583600.0,977350.0,150600.0,32.099999999999994,LB,170.6,195500.0,200450.0,106800,-20.40000000000001,SB,0.0,106800.0,106800.0,-253900,150600.0,0.0,0.0,0.0,0.0,106800.0,0.0,0.0,0.0,106800.0,380400,126500
02-02: 09:23,169.6,375250.0,1224500.0,247150.0,6.349999999999994,LB,155.0,217350.0,492200.0,291750,-15.599999999999994,SB,0.0,291750.0,291750.0,37850,247150.0,0.0,0.0,0.0,0.0,291750.0,0.0,0.0,0.0,291750.0,380400,418250
02-02: 09:26,168.7,276200.0,1300950.0,76450.0,-0.9000000000000057,SB,154.25,268800.0,781300.0,289100,-0.75,SB,-76450.0,289100.0,212650.0,250500,0.0,76450.0,0.0,0.0,0.0,289100.0,0.0,0.0,76450.0,289100.0,456850,707350
02-02: 09:29,168.6,213950.0,1469450.0,168500.0,-0.0999999999999943,SB,151.35,156350.0,1061500.0,280200,-2.9000000000000057,SB,-168500.0,280200.0,111700.0,362200,0.0,168500.0,0.0,0.0,0.0,280200.0,0.0,0.0,168500.0,280200.0,625350,987550
02-02: 09:32,181.15,449400.0,1588450.0,119000.0,12.550000000000011,LB,146.65,284050.0,1308000.0,246500,-4.699999999999989,SB,0.0,246500.0,246500.0,608700,119000.0,0.0,0.0,0.0,0.0,246500.0,0.0,0.0,0.0,246500.0,625350,1234050
02-02: 09:35,182.15,441950.0,1490000.0,-98450.0,1.0,SC,143.85,253200.0,1478500.0,170500,-2.800000000000012,SB,98450.0,170500.0,268950.0,877650,0.0,0.0,0.0,-98450.0,0.0,170500.0,0.0,0.0,-98450.0,170500.0,526900,1404550
02-02: 09:38,173.95,157300.0,1531350.0,41350.0,-8.200000000000017,SB,146.9,227100.0,1598150.0,119650,3.050000000000012,LB,-41350.0,0.0,-41350.0,836300,0.0,41350.0,0.0,0.0,119650.0,0.0,0.0,0.0,41350.0,0.0,568250,1404550
02-02: 09:41,174.9,245400.0,1602450.0,71100.0,0.950000000000017,LB,145.85,230650.0,1693950.0,95800,-1.0500000000000114,SB,0.0,95800.0,95800.0,932100,71100.0,0.0,0.0,0.0,0.0,95800.0,0.0,0.0,0.0,95800.0,568250,1500350
02-02: 09:44,181.5,149700.0,1596750.0,-5700.0,6.599999999999994,SC,141.2,121050.0,1962050.0,268100,-4.650000000000006,SB,5700.0,268100.0,273800.0,1205900,0.0,0.0,0.0,-5700.0,0.0,268100.0,0.0,0.0,-5700.0,268100.0,562550,1768450
02-02: 09:47,178.3,167100.0,1703050.0,106300.0,-3.1999999999999886,SB,143.4,148850.0,2066800.0,104750,2.200000000000017,LB,-106300.0,0.0,-106300.0,1099600,0.0,106300.0,0.0,0.0,104750.0,0.0,0.0,0.0,106300.0,0.0,668850,1768450
02-02: 09:50,181.0,235450.0,1778350.0,75300.0,2.6999999999999886,LB,139.45,254600.0,2103300.0,36500,-3.950000000000017,SB,0.0,36500.0,36500.0,1136100,75300.0,0.0,0.0,0.0,0.0,36500.0,0.0,0.0,0.0,36500.0,668850,1804950
02-02: 09:53,186.9,460000.0,1829950.0,51600.0,5.900000000000006,LB,134.7,250750.0,2151200.0,47900,-4.75,SB,0.0,47900.0,47900.0,1184000,51600.0,0.0,0.0,0.0,0.0,47900.0,0.0,0.0,0.0,47900.0,668850,1852850
02-02: 09:56,182.05,174600.0,1877250.0,47300.0,-4.849999999999994,SB,138.8,128900.0,2191350.0,40150,4.100000000000023,LB,-47300.0,0.0,-47300.0,1136700,0.0,47300.0,0.0,0.0,40150.0,0.0,0.0,0.0,47300.0,0.0,716150,1852850
02-02: 09:59,180.3,163050.0,1947050.0,69800.0,-1.75,SB,138.3,130650.0,2231900.0,40550,-0.5,SB,-69800.0,40550.0,-29250.0,1107450,0.0,69800.0,0.0,0.0,0.0,40550.0,0.0,0.0,69800.0,40550.0,785950,1893400
02-02: 10:02,184.7,144850.0,1956300.0,9250.0,4.399999999999977,LB,132.6,197350.0,2377150.0,145250,-5.700000000000017,SB,0.0,145250.0,145250.0,1252700,9250.0,0.0,0.0,0.0,0.0,145250.0,0.0,0.0,0.0,145250.0,785950,2038650
02-02: 10:05,190.0,343250.0,1943800.0,-12500.0,5.300000000000011,SC,129.3,237100.0,2439050.0,61900,-3.299999999999983,SB,12500.0,61900.0,74400.0,1327100,0.0,0.0,0.0,-12500.0,0.0,61900.0,0.0,0.0,-12500.0,61900.0,773450,2100550
02-02: 10:08,185.75,58000.0,1931200.0,-12600.0,-4.25,LC,131.95,47950.0,2519300.0,80250,2.6499999999999773,LB,-0.0,0.0,0.0,1327100,0.0,0.0,-12600.0,0.0,80250.0,0.0,0.0,0.0,0.0,0.0,773450,2100550
02-02: 10:11,190.8,133350.0,1949300.0,18100.0,5.050000000000011,LB,129.3,92600.0,2543050.0,23750,-2.6499999999999773,SB,0.0,23750.0,23750.0,1350850,18100.0,0.0,0.0,0.0,0.0,23750.0,0.0,0.0,0.0,23750.0,773450,2124300
02-02: 10:14,187.45,128650.0,1968350.0,19050.0,-3.3500000000000227,SB,131.25,126100.0,2581950.0,38900,1.9499999999999889,LB,-19050.0,0.0,-19050.0,1331800,0.0,19050.0,0.0,0.0,38900.0,0.0,0.0,0.0,19050.0,0.0,792500,2124300
02-02: 10:17,184.3,71800.0,1966150.0,-2200.0,-3.1499999999999773,LC,132.05,69000.0,2593800.0,11850,0.8000000000000114,LB,-0.0,0.0,0.0,1331800,0.0,0.0,-2200.0,0.0,11850.0,0.0,0.0,0.0,0.0,0.0,792500,2124300
02-02: 10:20,179.4,120150.0,1976800.0,10650.0,-4.900000000000006,SB,136.35,122800.0,2575250.0,-18550,4.299999999999983,SC,-10650.0,-18550.0,-29200.0,1302600,0.0,10650.0,0.0,0.0,0.0,0.0,0.0,-18550.0,10650.0,-18550.0,803150,2105750
02-02: 10:23,181.8,148850.0,1965950.0,-10850.0,2.4000000000000057,SC,133.05,89800.0,2553500.0,-21750,-3.299999999999983,LC,10850.0,-0.0,10850.0,1313450,0.0,0.0,0.0,-10850.0,0.0,0.0,-21750.0,0.0,-10850.0,0.0,792300,2105750
02-02: 10:26,186.9,133700.0,1971400.0,5450.0,5.099999999999994,LB,128.55,144150.0,2565600.0,12100,-4.5,SB,0.0,12100.0,12100.0,1325550,5450.0,0.0,0.0,0.0,0.0,12100.0,0.0,0.0,0.0,12100.0,792300,2117850
02-02: 10:29,188.15,163300.0,1960450.0,-10950.0,1.25,SC,127.95,140350.0,2593950.0,28350,-0.6000000000000085,SB,10950.0,28350.0,39300.0,1364850,0.0,0.0,0.0,-10950.0,0.0,28350.0,0.0,0.0,-10950.0,28350.0,781350,2146200
02-02: 10:32,183.4,66400.0,1963150.0,2700.0,-4.75,SB,130.75,89950.0,2603350.0,9400,2.799999999999997,LB,-2700.0,0.0,-2700.0,1362150,0.0,2700.0,0.0,0.0,9400.0,0.0,0.0,0.0,2700.0,0.0,784050,2146200
02-02: 10:35,182.35,140050.0,1998200.0,35050.0,-1.0500000000000114,SB,131.7,179150.0,2613850.0,10500,0.9499999999999886,LB,-35050.0,0.0,-35050.0,1327100,0.0,35050.0,0.0,0.0,10500.0,0.0,0.0,0.0,35050.0,0.0,819100,2146200
02-02: 10:38,178.5,96850.0,2026000.0,27800.0,-3.8499999999999934,SB,134.4,94600.0,2606400.0,-7450,2.700000000000017,SC,-27800.0,-7450.0,-35250.0,1291850,0.0,27800.0,0.0,0.0,0.0,0.0,0.0,-7450.0,27800.0,-7450.0,846900,2138750
02-02: 10:41,174.55,198550.0,2044300.0,18300.0,-3.9499999999999886,SB,136.95,200150.0,2573350.0,-33050,2.549999999999983,SC,-18300.0,-33050.0,-51350.0,1240500,0.0,18300.0,0.0,0.0,0.0,0.0,0.0,-33050.0,18300.0,-33050.0,865200,2105700
