Datetime,close CE,volume CE,oi CE,COI CE,COP CE,Conclusion CE,close PE,volume PE,oi PE,COI PE,COP PE,Conclusion PE,Bullishness CE,Bullishness PE,Over All Bullishness,Cumulative Bullishness,LB CE,SB CE,LC CE,SC CE,LB PE,SB PE,LC PE,SC PE,Net_SB_call,Net_SB_put,Cumulative SB call,Cumulative SB put
06-02: 10:55,242.6,6050,340650,4750,2.0,LB,198.4,4100.0,373550.0,6200,-3.299999999999983,SB,0.0,6200.0,6200.0,-19000,4750.0,0.0,0.0,0.0,0.0,6200.0,0.0,0.0,0.0,6200.0,114500,95500
06-02: 10:58,250.55,12800,346700,6050,7.950000000000017,LB,193.6,13700.0,379650.0,6100,-4.800000000000011,SB,0.0,6100.0,6100.0,-12900,6050.0,0.0,0.0,0.0,0.0,6100.0,0.0,0.0,0.0,6100.0,114500,101600
06-02: 11:01,253.05,7500,338300,-8400,2.5,SC,190.3,7150.0,394600.0,14950,-3.299999999999983,SB,8400.0,14950.0,23350.0,10450,0.0,0.0,0.0,-8400.0,0.0,14950.0,0.0,0.0,-8400.0,14950.0,106100,116550
06-02: 11:04,246.1,3150,331650,-6650,-6.950000000000017,LC,196.15,5500.0,399600.0,5000,5.849999999999994,LB,-0.0,0.0,0.0,10450,0.0,0.0,-6650.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,106100,116550
06-02: 11:07,249.35,7150,338500,6850,3.25,LB,195.95,7500.0,407950.0,8350,-0.200000000000017,SB,0.0,8350.0,8350.0,18800,6850.0,0.0,0.0,0.0,0.0,8350.0,0.0,0.0,0.0,8350.0,106100,124900
06-02: 11:10,256.35,7250,342350,3850,7.000000000000028,LB,190.3,9950.0,416900.0,8950,-5.649999999999977,SB,0.0,8950.0,8950.0,27750,3850.0,0.0,0.0,0.0,0.0,8950.0,0.0,0.0,0.0,8950.0,106100,133850
06-02: 11:13,255.55,5750,338400,-3950,-0.8000000000000114,LC,188.7,7150.0,421850.0,4950,-1.6000000000000227,SB,-0.0,4950.0,4950.0,32700,0.0,0.0,-3950.0,0.0,0.0,4950.0,0.0,0.0,0.0,4950.0,106100,138800
06-02: 11:16,258.35,8400,341750,3350,2.800000000000012,LB,186.45,13050.0,438650.0,16800,-2.25,SB,0.0,16800.0,16800.0,49500,3350.0,0.0,0.0,0.0,0.0,16800.0,0.0,0.0,0.0,16800.0,106100,155600
06-02: 11:19,251.2,3450,336650,-5100,-7.150000000000034,LC,190.75,4200.0,444400.0,5750,4.300000000000011,LB,-0.0,0.0,0.0,49500,0.0,0.0,-5100.0,0.0,5750.0,0.0,0.0,0.0,0.0,0.0,106100,155600
06-02: 11:22,253.15,2450,337150,500,1.950000000000017,LB,190.5,1700.0,449600.0,5200,-0.25,SB,0.0,5200.0,5200.0,54700,500.0,0.0,0.0,0.0,0.0,5200.0,0.0,0.0,0.0,5200.0,106100,160800
06-02: 11:25,253.35,2600,337650,500,0.1999999999999886,LB,191.4,3950.0,452250.0,2650,0.9000000000000057,LB,0.0,0.0,0.0,54700,500.0,0.0,0.0,0.0,2650.0,0.0,0.0,0.0,0.0,0.0,106100,160800
06-02: 11:28,248.2,6200,339550,1900,-5.150000000000006,SB,194.95,6800.0,452200.0,-50,3.549999999999983,SC,-1900.0,-50.0,-1950.0,52750,0.0,1900.0,0.0,0.0,0.0,0.0,0.0,-50.0,1900.0,-50.0,108000,160750
06-02: 11:31,256.75,3800,343550,4000,8.550000000000011,LB,189.05,6500.0,456650.0,4450,-5.899999999999977,SB,0.0,4450.0,4450.0,57200,4000.0,0.0,0.0,0.0,0.0,4450.0,0.0,0.0,0.0,4450.0,108000,165200
06-02: 11:34,282.95,45250,345200,1650,26.19999999999999,LB,172.4,35200.0,476850.0,20200,-16.650000000000006,SB,0.0,20200.0,20200.0,77400,1650.0,0.0,0.0,0.0,0.0,20200.0,0.0,0.0,0.0,20200.0,108000,185400
06-02: 11:37,277.25,12350,341050,-4150,-5.699999999999989,LC,175.2,8350.0,495900.0,19050,2.799999999999983,LB,-0.0,0.0,0.0,77400,0.0,0.0,-4150.0,0.0,19050.0,0.0,0.0,0.0,0.0,0.0,108000,185400
06-02: 11:40,280.1,13500,345250,4200,2.8500000000000227,LB,173.8,8650.0,500900.0,5000,-1.3999999999999773,SB,0.0,5000.0,5000.0,82400,4200.0,0.0,0.0,0.0,0.0,5000.0,0.0,0.0,0.0,5000.0,108000,190400
06-02: 11:43,276.5,7300,345100,-150,-3.6000000000000227,LC,176.25,4500.0,507350.0,6450,2.4499999999999886,LB,-0.0,0.0,0.0,82400,0.0,0.0,-150.0,0.0,6450.0,0.0,0.0,0.0,0.0,0.0,108000,190400
06-02: 11:46,273.5,3850,345050,-50,-3.0,LC,178.0,4000.0,505550.0,-1800,1.75,SC,-0.0,-1800.0,-1800.0,80600,0.0,0.0,-50.0,0.0,0.0,0.0,0.0,-1800.0,0.0,-1800.0,108000,188600
06-02: 11:49,272.35,1400,345800,750,-1.1499999999999773,SB,179.45,3550.0,502800.0,-2750,1.4499999999999886,SC,-750.0,-2750.0,-3500.0,77100,0.0,750.0,0.0,0.0,0.0,0.0,0.0,-2750.0,750.0,-2750.0,108750,185850
06-02: 11:52,273.15,4050,340400,-5400,0.7999999999999545,SC,178.7,1750.0,502800.0,0,-0.75,0,5400.0,0.0,5400.0,82500,0.0,0.0,0.0,-5400.0,0.0,0.0,0.0,0.0,-5400.0,0.0,103350,185850
06-02: 11:53,279.15,12400,340400,0,6.0,0,174.55,8750.0,500500.0,-2300,-4.149999999999977,LC,0.0,-0.0,0.0,82500,0.0,0.0,0.0,0.0,0.0,0.0,-2300.0,0.0,0.0,0.0,103350,185850
06-02: 11:55,278.8,4000,348550,8150,-0.3499999999999659,SB,174.8,2800.0,508700.0,8200,0.25,LB,-8150.0,0.0,-8150.0,74350,0.0,8150.0,0.0,0.0,8200.0,0.0,0.0,0.0,8150.0,0.0,111500,185850
06-02: 11:58,285.35,7500,352300,3750,6.550000000000011,LB,170.1,15200.0,517600.0,8900,-4.700000000000017,SB,0.0,8900.0,8900.0,83250,3750.0,0.0,0.0,0.0,0.0,8900.0,0.0,0.0,0.0,8900.0,111500,194750
06-02: 12:01,284.1,8000,357450,5150,-1.25,SB,170.8,9650.0,526300.0,8700,0.700000000000017,LB,-5150.0,0.0,-5150.0,78100,0.0,5150.0,0.0,0.0,8700.0,0.0,0.0,0.0,5150.0,0.0,116650,194750
06-02: 12:04,275.0,1550,355400,-2050,-9.100000000000025,LC,175.25,2150.0,526300.0,0,4.449999999999989,0,-0.0,0.0,0.0,78100,0.0,0.0,-2050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116650,194750
06-02: 12:05,278.2,2300,355400,0,3.1999999999999886,0,174.0,5950.0,526350.0,50,-1.25,SB,0.0,50.0,50.0,78150,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,116650,194800
06-02: 12:07,281.15,1400,355400,0,2.9499999999999886,0,172.15,4900.0,529450.0,3100,-1.8499999999999943,SB,0.0,3100.0,3100.0,81250,0.0,0.0,0.0,0.0,0.0,3100.0,0.0,0.0,0.0,3100.0,116650,197900
06-02: 12:08,281.1,2900,356300,900,-0.0499999999999545,SB,171.8,4200.0,529450.0,0,-0.3499999999999943,0,-900.0,0.0,-900.0,80350,0.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,117550,197900
06-02: 12:10,286.85,3000,354950,-1350,5.75,SC,168.95,7800.0,541850.0,12400,-2.8500000000000227,SB,1350.0,12400.0,13750.0,94100,0.0,0.0,0.0,-1350.0,0.0,12400.0,0.0,0.0,-1350.0,12400.0,116200,210300
06-02: 12:13,289.1,6150,352650,-2300,2.25,SC,168.5,7350.0,546500.0,4650,-0.4499999999999886,SB,2300.0,4650.0,6950.0,101050,0.0,0.0,0.0,-2300.0,0.0,4650.0,0.0,0.0,-2300.0,4650.0,113900,214950
06-02: 12:16,287.75,5050,352900,250,-1.3500000000000227,SB,168.1,3450.0,546500.0,0,-0.4000000000000057,0,-250.0,0.0,-250.0,100800,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,114150,214950
06-02: 12:17,285.8,3450,352900,0,-1.9499999999999889,0,170.4,3650.0,554750.0,8250,2.300000000000012,LB,0.0,0.0,0.0,100800,0.0,0.0,0.0,0.0,8250.0,0.0,0.0,0.0,0.0,0.0,114150,214950
06-02: 12:19,287.1,2500,352900,0,1.3000000000000114,0,169.0,7800.0,555650.0,900,-1.4000000000000057,SB,0.0,900.0,900.0,101700,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,900.0,114150,215850
06-02: 12:20,293.7,4150,352850,-50,6.599999999999966,SC,165.55,5250.0,555650.0,0,-3.4499999999999886,0,50.0,0.0,50.0,101750,0.0,0.0,0.0,-50.0,0.0,0.0,0.0,0.0,-50.0,0.0,114100,215850
06-02: 12:22,292.65,3850,355050,2200,-1.0500000000000114,SB,167.0,6900.0,561300.0,5650,1.4499999999999886,LB,-2200.0,0.0,-2200.0,99550,0.0,2200.0,0.0,0.0,5650.0,0.0,0.0,0.0,2200.0,0.0,116300,215850
06-02: 12:26,280.85,14850,353000,-2050,-11.799999999999956,LC,173.0,7450.0,565850.0,4550,6.0,LB,-0.0,0.0,0.0,99550,0.0,0.0,-2050.0,0.0,4550.0,0.0,0.0,0.0,0.0,0.0,116300,215850
06-02: 12:29,275.4,1000,354750,1750,-5.4500000000000455,SB,175.5,2950.0,567950.0,2100,2.5,LB,-1750.0,0.0,-1750.0,97800,0.0,1750.0,0.0,0.0,2100.0,0.0,0.0,0.0,1750.0,0.0,118050,215850
06-02: 12:31,284.8,3050,355500,750,9.400000000000034,LB,169.25,3100.0,567950.0,0,-6.25,0,0.0,0.0,0.0,97800,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118050,215850
06-02: 12:32,282.9,3000,355500,0,-1.900000000000034,0,170.1,5900.0,569500.0,1550,0.8499999999999943,LB,0.0,0.0,0.0,97800,0.0,0.0,0.0,0.0,1550.0,0.0,0.0,0.0,0.0,0.0,118050,215850
06-02: 12:35,299.0,15000,364100,8600,16.100000000000023,LB,163.5,11650.0,575150.0,5650,-6.599999999999994,SB,0.0,5650.0,5650.0,103450,8600.0,0.0,0.0,0.0,0.0,5650.0,0.0,0.0,0.0,5650.0,118050,221500
06-02: 12:38,297.0,3750,361500,-2600,-2.0,LC,164.0,7300.0,585500.0,10350,0.5,LB,-0.0,0.0,0.0,103450,0.0,0.0,-2600.0,0.0,10350.0,0.0,0.0,0.0,0.0,0.0,118050,221500
06-02: 12:41,296.25,3200,368850,7350,-0.75,SB,165.25,4650.0,589500.0,4000,1.25,LB,-7350.0,0.0,-7350.0,96100,0.0,7350.0,0.0,0.0,4000.0,0.0,0.0,0.0,7350.0,0.0,125400,221500
06-02: 12:44,293.9,1900,362300,-6550,-2.3500000000000227,LC,166.35,3200.0,594750.0,5250,1.0999999999999943,LB,-0.0,0.0,0.0,96100,0.0,0.0,-6550.0,0.0,5250.0,0.0,0.0,0.0,0.0,0.0,125400,221500
06-02: 12:47,295.5,3400,363400,1100,1.6000000000000227,LB,165.05,1400.0,596500.0,1750,-1.299999999999983,SB,0.0,1750.0,1750.0,97850,1100.0,0.0,0.0,0.0,0.0,1750.0,0.0,0.0,0.0,1750.0,125400,223250
06-02: 12:50,291.2,5400,357200,-6200,-4.300000000000011,LC,168.4,2200.0,601850.0,5350,3.3499999999999943,LB,-0.0,0.0,0.0,97850,0.0,0.0,-6200.0,0.0,5350.0,0.0,0.0,0.0,0.0,0.0,125400,223250
06-02: 12:53,276.8,6750,355000,-2200,-14.399999999999975,LC,176.4,5900.0,602000.0,150,8.0,LB,-0.0,0.0,0.0,97850,0.0,0.0,-2200.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,125400,223250
06-02: 12:56,284.8,400,358700,3700,8.0,LB,169.85,1600.0,602100.0,100,-6.550000000000011,SB,0.0,100.0,100.0,97950,3700.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,125400,223350
06-02: 12:59,276.85,1500,357150,-1550,-7.949999999999989,LC,174.0,6900.0,599950.0,-2150,4.150000000000006,SC,-0.0,-2150.0,-2150.0,95800,0.0,0.0,-1550.0,0.0,0.0,0.0,0.0,-2150.0,0.0,-2150.0,125400,221200
06-02: 13:02,284.8,1100,355950,-1200,7.949999999999989,SC,169.45,5650.0,597600.0,-2350,-4.550000000000011,LC,1200.0,-0.0,1200.0,97000,0.0,0.0,0.0,-1200.0,0.0,0.0,-2350.0,0.0,-1200.0,0.0,124200,221200
06-02: 13:05,286.35,900,354400,-1550,1.5500000000000114,SC,168.2,11400.0,594550.0,-3050,-1.25,LC,1550.0,-0.0,1550.0,98550,0.0,0.0,0.0,-1550.0,0.0,0.0,-3050.0,0.0,-1550.0,0.0,122650,221200
06-02: 13:08,295.35,4950,349200,-5200,9.0,SC,164.45,6850.0,617000.0,22450,-3.75,SB,5200.0,22450.0,27650.0,126200,0.0,0.0,0.0,-5200.0,0.0,22450.0,0.0,0.0,-5200.0,22450.0,117450,243650
06-02: 13:11,292.4,1700,352550,3350,-2.950000000000045,SB,163.1,1700.0,619200.0,2200,-1.3499999999999943,SB,-3350.0,2200.0,-1150.0,125050,0.0,3350.0,0.0,0.0,0.0,2200.0,0.0,0.0,3350.0,2200.0,120800,245850
06-02: 13:14,296.0,1100,352150,-400,3.6000000000000227,SC,163.0,5250.0,617400.0,-1800,-0.0999999999999943,LC,400.0,-0.0,400.0,125450,0.0,0.0,0.0,-400.0,0.0,0.0,-1800.0,0.0,-400.0,0.0,120400,245850
06-02: 13:17,289.25,2500,351250,-900,-6.75,LC,166.55,2950.0,620150.0,2750,3.550000000000012,LB,-0.0,0.0,0.0,125450,0.0,0.0,-900.0,0.0,2750.0,0.0,0.0,0.0,0.0,0.0,120400,245850
06-02: 13:20,291.25,1650,352400,1150,2.0,LB,166.9,1800.0,622900.0,2750,0.3499999999999943,LB,0.0,0.0,0.0,125450,1150.0,0.0,0.0,0.0,2750.0,0.0,0.0,0.0,0.0,0.0,120400,245850
06-02: 13:23,295.0,250,356150,3750,3.75,LB,164.6,2100.0,623850.0,950,-2.300000000000012,SB,0.0,950.0,950.0,126400,3750.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,0.0,950.0,120400,246800
06-02: 13:26,300.9,5050,357200,1050,5.899999999999977,LB,161.35,4550.0,629150.0,5300,-3.25,SB,0.0,5300.0,5300.0,131700,1050.0,0.0,0.0,0.0,0.0,5300.0,0.0,0.0,0.0,5300.0,120400,252100
06-02: 13:29,304.15,2650,358550,1350,3.25,LB,160.95,8700.0,630850.0,1700,-0.4000000000000057,SB,0.0,1700.0,1700.0,133400,1350.0,0.0,0.0,0.0,0.0,1700.0,0.0,0.0,0.0,1700.0,120400,253800
06-02: 13:32,308.0,6300,358400,-150,3.850000000000023,SC,157.95,5500.0,639800.0,8950,-3.0,SB,150.0,8950.0,9100.0,142500,0.0,0.0,0.0,-150.0,0.0,8950.0,0.0,0.0,-150.0,8950.0,120250,262750
06-02: 13:35,297.9,7300,359100,700,-10.100000000000025,SB,160.5,5300.0,640550.0,750,2.550000000000012,LB,-700.0,0.0,-700.0,141800,0.0,700.0,0.0,0.0,750.0,0.0,0.0,0.0,700.0,0.0,120950,262750
06-02: 13:38,286.35,7100,361200,2100,-11.549999999999956,SB,164.65,5050.0,636950.0,-3600,4.150000000000006,SC,-2100.0,-3600.0,-5700.0,136100,0.0,2100.0,0.0,0.0,0.0,0.0,0.0,-3600.0,2100.0,-3600.0,123050,259150
06-02: 13:41,293.1,5550,372550,11350,6.75,LB,162.65,7350.0,640900.0,3950,-2.0,SB,0.0,3950.0,3950.0,140050,11350.0,0.0,0.0,0.0,0.0,3950.0,0.0,0.0,0.0,3950.0,123050,263100
06-02: 13:44,303.55,11300,371950,-600,10.449999999999989,SC,158.35,7200.0,644500.0,3600,-4.300000000000011,SB,600.0,3600.0,4200.0,144250,0.0,0.0,0.0,-600.0,0.0,3600.0,0.0,0.0,-600.0,3600.0,122450,266700
06-02: 13:47,298.15,2350,370250,-1700,-5.400000000000034,LC,160.65,5850.0,646750.0,2250,2.300000000000012,LB,-0.0,0.0,0.0,144250,0.0,0.0,-1700.0,0.0,2250.0,0.0,0.0,0.0,0.0,0.0,122450,266700
06-02: 13:50,298.5,1000,366450,-3800,0.3500000000000227,SC,160.9,1600.0,650200.0,3450,0.25,LB,3800.0,0.0,3800.0,148050,0.0,0.0,0.0,-3800.0,3450.0,0.0,0.0,0.0,-3800.0,0.0,118650,266700
06-02: 13:53,311.0,6300,368750,2300,12.5,LB,155.1,10400.0,649550.0,-650,-5.800000000000011,LC,0.0,-0.0,0.0,148050,2300.0,0.0,0.0,0.0,0.0,0.0,-650.0,0.0,0.0,0.0,118650,266700
06-02: 13:56,300.75,500,361950,-6800,-10.25,LC,159.35,3250.0,652100.0,2550,4.25,LB,-0.0,0.0,0.0,148050,0.0,0.0,-6800.0,0.0,2550.0,0.0,0.0,0.0,0.0,0.0,118650,266700
06-02: 13:59,302.25,8800,364300,2350,1.5,LB,160.3,7150.0,652300.0,200,0.950000000000017,LB,0.0,0.0,0.0,148050,2350.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,118650,266700
06-02: 14:02,305.0,2650,369000,4700,2.75,LB,157.7,5100.0,655650.0,3350,-2.6000000000000227,SB,0.0,3350.0,3350.0,151400,4700.0,0.0,0.0,0.0,0.0,3350.0,0.0,0.0,0.0,3350.0,118650,270050
06-02: 14:05,311.95,7600,365050,-3950,6.949999999999989,SC,154.5,5450.0,657400.0,1750,-3.1999999999999886,SB,3950.0,1750.0,5700.0,157100,0.0,0.0,0.0,-3950.0,0.0,1750.0,0.0,0.0,-3950.0,1750.0,114700,271800
06-02: 14:08,305.0,1700,363450,-1600,-6.949999999999989,LC,157.65,8000.0,659750.0,2350,3.1500000000000057,LB,-0.0,0.0,0.0,157100,0.0,0.0,-1600.0,0.0,2350.0,0.0,0.0,0.0,0.0,0.0,114700,271800
06-02: 14:11,298.0,8100,395850,32400,-7.0,SB,162.4,31100.0,655150.0,-4600,4.75,SC,-32400.0,-4600.0,-37000.0,120100,0.0,32400.0,0.0,0.0,0.0,0.0,0.0,-4600.0,32400.0,-4600.0,147100,267200
06-02: 14:14,302.7,5800,394350,-1500,4.699999999999989,SC,159.5,8550.0,668900.0,13750,-2.9000000000000057,SB,1500.0,13750.0,15250.0,135350,0.0,0.0,0.0,-1500.0,0.0,13750.0,0.0,0.0,-1500.0,13750.0,145600,280950
06-02: 14:17,305.65,1850,391400,-2950,2.9499999999999886,SC,158.9,3750.0,668400.0,-500,-0.5999999999999943,LC,2950.0,-0.0,2950.0,138300,0.0,0.0,0.0,-2950.0,0.0,0.0,-500.0,0.0,-2950.0,0.0,142650,280950
06-02: 14:20,298.0,10500,391050,-350,-7.649999999999977,LC,161.75,6050.0,665700.0,-2700,2.8499999999999943,SC,-0.0,-2700.0,-2700.0,135600,0.0,0.0,-350.0,0.0,0.0,0.0,0.0,-2700.0,0.0,-2700.0,142650,278250
06-02: 14:23,299.0,2000,390000,-1050,1.0,SC,162.9,2750.0,686950.0,21250,1.1500000000000057,LB,1050.0,0.0,1050.0,136650,0.0,0.0,0.0,-1050.0,21250.0,0.0,0.0,0.0,-1050.0,0.0,141600,278250
06-02: 14:26,299.6,950,388200,-1800,0.6000000000000227,SC,162.6,3650.0,686650.0,-300,-0.3000000000000113,LC,1800.0,-0.0,1800.0,138450,0.0,0.0,0.0,-1800.0,0.0,0.0,-300.0,0.0,-1800.0,0.0,139800,278250
06-02: 14:29,297.4,2700,386950,-1250,-2.200000000000045,LC,166.35,17200.0,688800.0,2150,3.75,LB,-0.0,0.0,0.0,138450,0.0,0.0,-1250.0,0.0,2150.0,0.0,0.0,0.0,0.0,0.0,139800,278250
06-02: 14:32,305.8,5200,387400,450,8.400000000000034,LB,160.25,4150.0,705350.0,16550,-6.099999999999994,SB,0.0,16550.0,16550.0,155000,450.0,0.0,0.0,0.0,0.0,16550.0,0.0,0.0,0.0,16550.0,139800,294800
06-02: 14:35,308.65,2250,378900,-8500,2.849999999999966,SC,157.95,2350.0,704500.0,-850,-2.300000000000012,LC,8500.0,-0.0,8500.0,163500,0.0,0.0,0.0,-8500.0,0.0,0.0,-850.0,0.0,-8500.0,0.0,131300,294800
06-02: 14:38,319.95,12850,373600,-5300,11.300000000000011,SC,152.4,30550.0,721000.0,16500,-5.549999999999983,SB,5300.0,16500.0,21800.0,185300,0.0,0.0,0.0,-5300.0,0.0,16500.0,0.0,0.0,-5300.0,16500.0,126000,311300
06-02: 14:41,310.95,1950,375850,2250,-9.0,SB,157.15,7950.0,731550.0,10550,4.75,LB,-2250.0,0.0,-2250.0,183050,0.0,2250.0,0.0,0.0,10550.0,0.0,0.0,0.0,2250.0,0.0,128250,311300
06-02: 14:44,310.55,1050,376450,600,-0.3999999999999772,SB,158.0,5400.0,728800.0,-2750,0.8499999999999943,SC,-600.0,-2750.0,-3350.0,179700,0.0,600.0,0.0,0.0,0.0,0.0,0.0,-2750.0,600.0,-2750.0,128850,308550
06-02: 14:47,302.5,1150,377050,600,-8.050000000000011,SB,161.05,4000.0,726750.0,-2050,3.050000000000012,SC,-600.0,-2050.0,-2650.0,177050,0.0,600.0,0.0,0.0,0.0,0.0,0.0,-2050.0,600.0,-2050.0,129450,306500
06-02: 14:50,294.75,7550,377600,550,-7.75,SB,166.15,14800.0,723700.0,-3050,5.099999999999994,SC,-550.0,-3050.0,-3600.0,173450,0.0,550.0,0.0,0.0,0.0,0.0,0.0,-3050.0,550.0,-3050.0,130000,303450
06-02: 14:53,289.4,2950,374450,-3150,-5.350000000000023,LC,168.0,11700.0,716150.0,-7550,1.8499999999999943,SC,-0.0,-7550.0,-7550.0,165900,0.0,0.0,-3150.0,0.0,0.0,0.0,0.0,-7550.0,0.0,-7550.0,130000,295900
06-02: 14:56,287.8,8450,371900,-2550,-1.599999999999966,LC,168.6,11750.0,701550.0,-14600,0.5999999999999943,SC,-0.0,-14600.0,-14600.0,151300,0.0,0.0,-2550.0,0.0,0.0,0.0,0.0,-14600.0,0.0,-14600.0,130000,281300
06-02: 14:59,288.1,3600,371700,-200,0.3000000000000113,SC,165.5,8700.0,700600.0,-950,-3.0999999999999943,LC,200.0,-0.0,200.0,151500,0.0,0.0,0.0,-200.0,0.0,0.0,-950.0,0.0,-200.0,0.0,129800,281300
06-02: 15:02,292.5,1350,370950,-750,4.399999999999977,SC,161.55,8150.0,699000.0,-1600,-3.9499999999999886,LC,750.0,-0.0,750.0,152250,0.0,0.0,0.0,-750.0,0.0,0.0,-1600.0,0.0,-750.0,0.0,129050,281300
06-02: 15:05,293.35,3500,365650,-5300,0.8500000000000227,SC,158.7,11450.0,705550.0,6550,-2.8500000000000227,SB,5300.0,6550.0,11850.0,164100,0.0,0.0,0.0,-5300.0,0.0,6550.0,0.0,0.0,-5300.0,6550.0,123750,287850
06-02: 15:08,289.9,2000,364200,-1450,-3.450000000000045,LC,159.2,3900.0,709250.0,3700,0.5,LB,-0.0,0.0,0.0,164100,0.0,0.0,-1450.0,0.0,3700.0,0.0,0.0,0.0,0.0,0.0,123750,287850
06-02: 15:11,296.1,3300,364950,750,6.2000000000000455,LB,157.3,7550.0,714350.0,5100,-1.8999999999999773,SB,0.0,5100.0,5100.0,169200,750.0,0.0,0.0,0.0,0.0,5100.0,0.0,0.0,0.0,5100.0,123750,292950
06-02: 15:14,286.2,6250,365750,800,-9.900000000000034,SB,162.5,16200.0,717000.0,2650,5.199999999999989,LB,-800.0,0.0,-800.0,168400,0.0,800.0,0.0,0.0,2650.0,0.0,0.0,0.0,800.0,0.0,124550,292950
06-02: 15:17,285.05,800,365150,-600,-1.1499999999999773,LC,166.2,4700.0,714050.0,-2950,3.6999999999999886,SC,-0.0,-2950.0,-2950.0,165450,0.0,0.0,-600.0,0.0,0.0,0.0,0.0,-2950.0,0.0,-2950.0,124550,290000
06-02: 15:20,291.9,10100,368300,3150,6.849999999999966,LB,161.1,12100.0,707000.0,-7050,-5.099999999999994,LC,0.0,-0.0,0.0,165450,3150.0,0.0,0.0,0.0,0.0,0.0,-7050.0,0.0,0.0,0.0,124550,290000
06-02: 15:23,304.0,3100,364500,-3800,12.100000000000025,SC,153.35,11800.0,708900.0,1900,-7.75,SB,3800.0,1900.0,5700.0,171150,0.0,0.0,0.0,-3800.0,0.0,1900.0,0.0,0.0,-3800.0,1900.0,120750,291900
06-02: 15:26,308.85,6100,366500,2000,4.850000000000023,LB,153.05,9750.0,707800.0,-1100,-0.2999999999999829,LC,0.0,-0.0,0.0,171150,2000.0,0.0,0.0,0.0,0.0,0.0,-1100.0,0.0,0.0,0.0,120750,291900
06-02: 15:29,311.7,11700,370600,4100,2.849999999999966,LB,150.0,69350.0,773650.0,65850,-3.050000000000012,SB,0.0,65850.0,65850.0,237000,4100.0,0.0,0.0,0.0,0.0,65850.0,0.0,0.0,0.0,65850.0,120750,357750
07-02: 09:15,368.35,26900,362650,-7950,56.650000000000034,SC,116.85,80150.0,777600.0,3950,-33.150000000000006,SB,7950.0,3950.0,11900.0,248900,0.0,0.0,0.0,-7950.0,0.0,3950.0,0.0,0.0,-7950.0,3950.0,112800,361700
07-02: 09:16,376.35,11600,345850,-16800,8.0,SC,112.7,38750.0,783250.0,5650,-4.149999999999992,SB,16800.0,5650.0,22450.0,271350,0.0,0.0,0.0,-16800.0,0.0,5650.0,0.0,0.0,-16800.0,5650.0,96000,367350
07-02: 09:19,368.7,5100,340450,-5400,-7.650000000000034,LC,116.85,20900.0,789100.0,5850,4.149999999999992,LB,-0.0,0.0,0.0,271350,0.0,0.0,-5400.0,0.0,5850.0,0.0,0.0,0.0,0.0,0.0,96000,367350
07-02: 09:22,353.0,4500,329600,-10850,-15.699999999999989,LC,126.95,21950.0,801300.0,12200,10.100000000000009,LB,-0.0,0.0,0.0,271350,0.0,0.0,-10850.0,0.0,12200.0,0.0,0.0,0.0,0.0,0.0,96000,367350
07-02: 09:25,358.55,1850,329150,-450,5.550000000000011,SC,123.75,41400.0,816200.0,14900,-3.200000000000003,SB,450.0,14900.0,15350.0,286700,0.0,0.0,0.0,-450.0,0.0,14900.0,0.0,0.0,-450.0,14900.0,95550,382250
07-02: 09:28,342.05,2300,326050,-3100,-16.5,LC,129.0,16400.0,858400.0,42200,5.25,LB,-0.0,0.0,0.0,286700,0.0,0.0,-3100.0,0.0,42200.0,0.0,0.0,0.0,0.0,0.0,95550,382250
07-02: 09:31,350.95,3300,325900,-150,8.899999999999977,SC,128.0,14150.0,865550.0,7150,-1.0,SB,150.0,7150.0,7300.0,294000,0.0,0.0,0.0,-150.0,0.0,7150.0,0.0,0.0,-150.0,7150.0,95400,389400
07-02: 09:34,350.0,1050,325650,-250,-0.9499999999999886,LC,126.1,14650.0,868800.0,3250,-1.9000000000000057,SB,-0.0,3250.0,3250.0,297250,0.0,0.0,-250.0,0.0,0.0,3250.0,0.0,0.0,0.0,3250.0,95400,392650
07-02: 09:37,356.0,5000,325350,-300,6.0,SC,123.25,8250.0,867100.0,-1700,-2.8499999999999943,LC,300.0,-0.0,300.0,297550,0.0,0.0,0.0,-300.0,0.0,0.0,-1700.0,0.0,-300.0,0.0,95100,392650
07-02: 09:40,364.5,2450,326600,1250,8.5,LB,119.75,32950.0,854400.0,-12700,-3.5,LC,0.0,-0.0,0.0,297550,1250.0,0.0,0.0,0.0,0.0,0.0,-12700.0,0.0,0.0,0.0,95100,392650
