Datetime,close CE,volume CE,oi CE,COI CE,COP CE,Conclusion CE,close PE,volume PE,oi PE,COI PE,COP PE,Conclusion PE,Bullishness CE,Bullishness PE,Over All Bullishness,Cumulative Bullishness,LB CE,SB CE,LC CE,SC CE,LB PE,SB PE,LC PE,SC PE,Net_SB_call,Net_SB_put,Cumulative SB call,Cumulative SB put
06-02: 09:37,300.95,3700.0,158100.0,-200,6.449999999999989,SC,167.45,4500.0,332500.0,3050,-2.6500000000000057,SB,200.0,3050.0,3250.0,59900,0.0,0.0,0.0,-200.0,0.0,3050.0,0.0,0.0,-200.0,3050.0,-2500,57400
06-02: 09:40,303.05,4450.0,154400.0,-3700,2.1000000000000227,SC,166.2,13000.0,340250.0,7750,-1.25,SB,3700.0,7750.0,11450.0,71350,0.0,0.0,0.0,-3700.0,0.0,7750.0,0.0,0.0,-3700.0,7750.0,-6200,65150
06-02: 09:43,302.7,2950.0,155800.0,1400,-0.3500000000000227,SB,168.0,1650.0,340000.0,-250,1.8000000000000114,SC,-1400.0,-250.0,-1650.0,69700,0.0,1400.0,0.0,0.0,0.0,0.0,0.0,-250.0,1400.0,-250.0,-4800,64900
06-02: 09:46,303.4,1000.0,156250.0,450,0.6999999999999886,LB,166.5,11950.0,338600.0,-1400,-1.5,LC,0.0,-0.0,0.0,69700,450.0,0.0,0.0,0.0,0.0,0.0,-1400.0,0.0,0.0,0.0,-4800,64900
06-02: 09:49,317.0,4500.0,158000.0,1750,13.600000000000025,LB,158.0,11750.0,338550.0,-50,-8.5,LC,0.0,-0.0,0.0,69700,1750.0,0.0,0.0,0.0,0.0,0.0,-50.0,0.0,0.0,0.0,-4800,64900
06-02: 09:52,316.3,6500.0,158350.0,350,-0.6999999999999886,SB,159.35,14600.0,365550.0,27000,1.3499999999999943,LB,-350.0,0.0,-350.0,69350,0.0,350.0,0.0,0.0,27000.0,0.0,0.0,0.0,350.0,0.0,-4450,64900
06-02: 09:55,304.65,2150.0,156150.0,-2200,-11.650000000000034,LC,163.3,40450.0,345800.0,-19750,3.950000000000017,SC,-0.0,-19750.0,-19750.0,49600,0.0,0.0,-2200.0,0.0,0.0,0.0,0.0,-19750.0,0.0,-19750.0,-4450,45150
06-02: 09:58,316.9,6500.0,158700.0,2550,12.25,LB,158.35,44000.0,370700.0,24900,-4.950000000000017,SB,0.0,24900.0,24900.0,74500,2550.0,0.0,0.0,0.0,0.0,24900.0,0.0,0.0,0.0,24900.0,-4450,70050
06-02: 10:01,319.1,1950.0,160750.0,2050,2.200000000000045,LB,156.55,1300.0,369450.0,-1250,-1.799999999999983,LC,0.0,-0.0,0.0,74500,2050.0,0.0,0.0,0.0,0.0,0.0,-1250.0,0.0,0.0,0.0,-4450,70050
06-02: 10:04,326.2,5100.0,156200.0,-4550,7.099999999999966,SC,151.25,8500.0,372600.0,3150,-5.300000000000011,SB,4550.0,3150.0,7700.0,82200,0.0,0.0,0.0,-4550.0,0.0,3150.0,0.0,0.0,-4550.0,3150.0,-9000,73200
06-02: 10:07,318.8,1400.0,154500.0,-1700,-7.399999999999977,LC,155.6,2700.0,376350.0,3750,4.349999999999994,LB,-0.0,0.0,0.0,82200,0.0,0.0,-1700.0,0.0,3750.0,0.0,0.0,0.0,0.0,0.0,-9000,73200
06-02: 10:10,319.8,1950.0,155100.0,600,1.0,LB,153.0,4050.0,378200.0,1850,-2.5999999999999943,SB,0.0,1850.0,1850.0,84050,600.0,0.0,0.0,0.0,0.0,1850.0,0.0,0.0,0.0,1850.0,-9000,75050
06-02: 10:13,322.0,500.0,153000.0,-2100,2.1999999999999886,SC,152.4,1600.0,381000.0,2800,-0.5999999999999943,SB,2100.0,2800.0,4900.0,88950,0.0,0.0,0.0,-2100.0,0.0,2800.0,0.0,0.0,-2100.0,2800.0,-11100,77850
06-02: 10:16,315.6,2400.0,150750.0,-2250,-6.399999999999977,LC,156.85,6600.0,377700.0,-3300,4.449999999999989,SC,-0.0,-3300.0,-3300.0,85650,0.0,0.0,-2250.0,0.0,0.0,0.0,0.0,-3300.0,0.0,-3300.0,-11100,74550
06-02: 10:19,312.0,2150.0,149750.0,-1000,-3.6000000000000227,LC,159.8,6150.0,378500.0,800,2.950000000000017,LB,-0.0,0.0,0.0,85650,0.0,0.0,-1000.0,0.0,800.0,0.0,0.0,0.0,0.0,0.0,-11100,74550
06-02: 10:22,317.9,1100.0,149250.0,-500,5.899999999999977,SC,155.4,2650.0,378900.0,400,-4.400000000000006,SB,500.0,400.0,900.0,86550,0.0,0.0,0.0,-500.0,0.0,400.0,0.0,0.0,-500.0,400.0,-11600,74950
06-02: 10:25,300.15,5150.0,154050.0,4800,-17.75,SB,162.15,7550.0,384700.0,5800,6.75,LB,-4800.0,0.0,-4800.0,81750,0.0,4800.0,0.0,0.0,5800.0,0.0,0.0,0.0,4800.0,0.0,-6800,74950
06-02: 10:28,292.65,1050.0,159050.0,5000,-7.5,SB,167.05,11750.0,363900.0,-20800,4.900000000000006,SC,-5000.0,-20800.0,-25800.0,55950,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,-20800.0,5000.0,-20800.0,-1800,54150
06-02: 10:31,286.8,9550.0,160200.0,1150,-5.849999999999966,SB,170.2,14100.0,358300.0,-5600,3.1499999999999773,SC,-1150.0,-5600.0,-6750.0,49200,0.0,1150.0,0.0,0.0,0.0,0.0,0.0,-5600.0,1150.0,-5600.0,-650,48550
06-02: 10:34,278.7,1750.0,160200.0,0,-8.100000000000023,0,177.05,12400.0,356650.0,-1650,6.850000000000023,SC,0.0,-1650.0,-1650.0,47550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1650.0,0.0,-1650.0,-650,46900
06-02: 10:35,286.35,3050.0,162450.0,2250,7.650000000000034,LB,173.05,11900.0,356650.0,0,-4.0,0,0.0,0.0,0.0,47550,2250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-650,46900
06-02: 10:37,287.7,2400.0,165850.0,3400,1.349999999999966,LB,168.8,5650.0,353950.0,-2700,-4.25,LC,0.0,-0.0,0.0,47550,3400.0,0.0,0.0,0.0,0.0,0.0,-2700.0,0.0,0.0,0.0,-650,46900
06-02: 10:40,291.5,1300.0,166350.0,500,3.8000000000000114,LB,168.25,7050.0,356100.0,2150,-0.5500000000000114,SB,0.0,2150.0,2150.0,49700,500.0,0.0,0.0,0.0,0.0,2150.0,0.0,0.0,0.0,2150.0,-650,49050
06-02: 10:43,291.25,1150.0,165600.0,-750,-0.25,LC,168.95,4450.0,355800.0,-300,0.6999999999999886,SC,-0.0,-300.0,-300.0,49400,0.0,0.0,-750.0,0.0,0.0,0.0,0.0,-300.0,0.0,-300.0,-650,48750
06-02: 10:46,299.5,450.0,165600.0,0,8.25,0,162.05,500.0,355700.0,-100,-6.899999999999977,LC,0.0,-0.0,0.0,49400,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,-650,48750
06-02: 10:47,292.8,2050.0,159600.0,-6000,-6.699999999999989,LC,165.9,2650.0,355700.0,0,3.8499999999999934,0,-0.0,0.0,0.0,49400,0.0,0.0,-6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-650,48750
06-02: 10:49,294.85,900.0,159600.0,0,2.050000000000012,0,166.05,4500.0,354400.0,-1300,0.1500000000000056,SC,0.0,-1300.0,-1300.0,48100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1300.0,0.0,-1300.0,-650,47450
06-02: 10:50,295.25,50.0,159850.0,250,0.3999999999999772,LB,162.5,1350.0,354400.0,0,-3.550000000000012,0,0.0,0.0,0.0,48100,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-650,47450
06-02: 10:52,299.5,3150.0,160100.0,250,4.25,LB,161.7,41600.0,377800.0,23400,-0.8000000000000114,SB,0.0,23400.0,23400.0,71500,250.0,0.0,0.0,0.0,0.0,23400.0,0.0,0.0,0.0,23400.0,-650,70850
06-02: 10:55,302.35,1600.0,160300.0,200,2.8500000000000227,LB,158.85,5500.0,389900.0,12100,-2.8499999999999943,SB,0.0,12100.0,12100.0,83600,200.0,0.0,0.0,0.0,0.0,12100.0,0.0,0.0,0.0,12100.0,-650,82950
06-02: 10:58,310.8,1150.0,158850.0,-1450,8.449999999999989,SC,154.7,40150.0,412450.0,22550,-4.150000000000006,SB,1450.0,22550.0,24000.0,107600,0.0,0.0,0.0,-1450.0,0.0,22550.0,0.0,0.0,-1450.0,22550.0,-2100,105500
06-02: 11:01,317.4,1550.0,155800.0,-3050,6.599999999999966,SC,151.45,6400.0,421100.0,8650,-3.25,SB,3050.0,8650.0,11700.0,119300,0.0,0.0,0.0,-3050.0,0.0,8650.0,0.0,0.0,-3050.0,8650.0,-5150,114150
06-02: 11:04,306.6,950.0,155900.0,100,-10.799999999999956,SB,156.45,4950.0,425750.0,4650,5.0,LB,-100.0,0.0,-100.0,119200,0.0,100.0,0.0,0.0,4650.0,0.0,0.0,0.0,100.0,0.0,-5050,114150
06-02: 11:07,308.8,1600.0,154950.0,-950,2.1999999999999886,SC,156.7,8800.0,425800.0,50,0.25,LB,950.0,0.0,950.0,120150,0.0,0.0,0.0,-950.0,50.0,0.0,0.0,0.0,-950.0,0.0,-6000,114150
06-02: 11:10,317.25,1300.0,158450.0,3500,8.449999999999989,LB,152.05,3000.0,433000.0,7200,-4.649999999999977,SB,0.0,7200.0,7200.0,127350,3500.0,0.0,0.0,0.0,0.0,7200.0,0.0,0.0,0.0,7200.0,-6000,121350
06-02: 11:13,317.8,1700.0,158700.0,250,0.5500000000000114,LB,150.95,2850.0,434600.0,1600,-1.1000000000000227,SB,0.0,1600.0,1600.0,128950,250.0,0.0,0.0,0.0,0.0,1600.0,0.0,0.0,0.0,1600.0,-6000,122950
06-02: 11:16,321.2,6100.0,156500.0,-2200,3.3999999999999773,SC,148.85,10600.0,433850.0,-750,-2.0999999999999943,LC,2200.0,-0.0,2200.0,131150,0.0,0.0,0.0,-2200.0,0.0,0.0,-750.0,0.0,-2200.0,0.0,-8200,122950
06-02: 11:19,313.65,100.0,156500.0,0,-7.550000000000011,0,152.3,1850.0,436000.0,2150,3.450000000000017,LB,0.0,0.0,0.0,131150,0.0,0.0,0.0,0.0,2150.0,0.0,0.0,0.0,0.0,0.0,-8200,122950
06-02: 11:20,316.65,400.0,156700.0,200,3.0,LB,150.4,3100.0,436000.0,0,-1.9000000000000057,0,0.0,0.0,0.0,131150,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8200,122950
06-02: 11:22,317.0,50.0,156700.0,0,0.3500000000000227,0,151.5,850.0,435800.0,-200,1.0999999999999943,SC,0.0,-200.0,-200.0,130950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-200.0,0.0,-200.0,-8200,122750
06-02: 11:23,317.2,100.0,156600.0,-100,0.1999999999999886,SC,151.15,1350.0,435800.0,0,-0.3499999999999943,0,100.0,0.0,100.0,131050,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,-100.0,0.0,-8300,122750
06-02: 11:25,314.8,400.0,156600.0,0,-2.3999999999999773,0,152.6,800.0,436100.0,300,1.4499999999999886,LB,0.0,0.0,0.0,131050,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,-8300,122750
06-02: 11:26,314.0,900.0,156700.0,100,-0.8000000000000114,SB,152.0,650.0,436100.0,0,-0.5999999999999943,0,-100.0,0.0,-100.0,130950,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-8200,122750
06-02: 11:28,309.6,900.0,156700.0,0,-4.399999999999977,0,155.45,2250.0,437400.0,1300,3.4499999999999886,LB,0.0,0.0,0.0,130950,0.0,0.0,0.0,0.0,1300.0,0.0,0.0,0.0,0.0,0.0,-8200,122750
06-02: 11:29,308.45,750.0,156100.0,-600,-1.150000000000034,LC,156.4,3200.0,437400.0,0,0.950000000000017,0,-0.0,0.0,0.0,130950,0.0,0.0,-600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8200,122750
06-02: 11:31,318.2,1600.0,156000.0,-100,9.75,SC,150.6,900.0,438100.0,700,-5.800000000000011,SB,100.0,700.0,800.0,131750,0.0,0.0,0.0,-100.0,0.0,700.0,0.0,0.0,-100.0,700.0,-8300,123450
06-02: 11:34,346.15,11150.0,165250.0,9250,27.94999999999999,LB,137.6,40100.0,434200.0,-3900,-13.0,LC,0.0,-0.0,0.0,131750,9250.0,0.0,0.0,0.0,0.0,0.0,-3900.0,0.0,0.0,0.0,-8300,123450
06-02: 11:37,344.7,1050.0,164050.0,-1200,-1.4499999999999886,LC,140.05,11450.0,442700.0,8500,2.450000000000017,LB,-0.0,0.0,0.0,131750,0.0,0.0,-1200.0,0.0,8500.0,0.0,0.0,0.0,0.0,0.0,-8300,123450
06-02: 11:40,346.0,800.0,165200.0,1150,1.3000000000000114,LB,139.0,4150.0,445950.0,3250,-1.0500000000000114,SB,0.0,3250.0,3250.0,135000,1150.0,0.0,0.0,0.0,0.0,3250.0,0.0,0.0,0.0,3250.0,-8300,126700
06-02: 11:43,340.1,2150.0,162600.0,-2600,-5.899999999999977,LC,141.1,21150.0,450800.0,4850,2.0999999999999943,LB,-0.0,0.0,0.0,135000,0.0,0.0,-2600.0,0.0,4850.0,0.0,0.0,0.0,0.0,0.0,-8300,126700
06-02: 11:46,336.15,350.0,162550.0,-50,-3.9500000000000455,LC,141.8,4950.0,410950.0,-39850,0.700000000000017,SC,-0.0,-39850.0,-39850.0,95150,0.0,0.0,-50.0,0.0,0.0,0.0,0.0,-39850.0,0.0,-39850.0,-8300,86850
06-02: 11:49,335.35,100.0,161750.0,-800,-0.7999999999999545,LC,143.4,4350.0,409050.0,-1900,1.5999999999999943,SC,-0.0,-1900.0,-1900.0,93250,0.0,0.0,-800.0,0.0,0.0,0.0,0.0,-1900.0,0.0,-1900.0,-8300,84950
06-02: 11:52,336.05,450.0,161850.0,100,0.6999999999999886,LB,142.7,1350.0,405000.0,-4050,-0.700000000000017,LC,0.0,-0.0,0.0,93250,100.0,0.0,0.0,0.0,0.0,0.0,-4050.0,0.0,0.0,0.0,-8300,84950
06-02: 11:55,344.8,300.0,161500.0,-350,8.75,SC,139.85,3150.0,420850.0,15850,-2.8499999999999943,SB,350.0,15850.0,16200.0,109450,0.0,0.0,0.0,-350.0,0.0,15850.0,0.0,0.0,-350.0,15850.0,-8650,100800
06-02: 11:58,350.0,400.0,160900.0,-600,5.199999999999989,SC,136.1,8950.0,429400.0,8550,-3.75,SB,600.0,8550.0,9150.0,118600,0.0,0.0,0.0,-600.0,0.0,8550.0,0.0,0.0,-600.0,8550.0,-9250,109350
06-02: 12:01,348.65,1500.0,160200.0,-700,-1.3500000000000227,LC,136.1,3200.0,437650.0,8250,0.0,0,-0.0,0.0,0.0,118600,0.0,0.0,-700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9250,109350
06-02: 12:04,338.8,1950.0,161000.0,800,-9.849999999999966,SB,139.65,1450.0,437500.0,-150,3.550000000000012,SC,-800.0,-150.0,-950.0,117650,0.0,800.0,0.0,0.0,0.0,0.0,0.0,-150.0,800.0,-150.0,-8450,109200
06-02: 12:08,344.15,2250.0,161900.0,900,5.349999999999966,LB,137.2,2450.0,440000.0,2500,-2.450000000000017,SB,0.0,2500.0,2500.0,120150,900.0,0.0,0.0,0.0,0.0,2500.0,0.0,0.0,0.0,2500.0,-8450,111700
06-02: 12:10,351.0,2300.0,161900.0,0,6.850000000000023,0,134.55,9050.0,448800.0,8800,-2.6499999999999773,SB,0.0,8800.0,8800.0,128950,0.0,0.0,0.0,0.0,0.0,8800.0,0.0,0.0,0.0,8800.0,-8450,120500
06-02: 12:11,355.15,1200.0,162350.0,450,4.149999999999977,LB,135.8,8250.0,448800.0,0,1.25,0,0.0,0.0,0.0,128950,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8450,120500
06-02: 12:14,358.7,650.0,163450.0,1100,3.550000000000012,LB,133.0,2550.0,464400.0,15600,-2.800000000000012,SB,0.0,15600.0,15600.0,144550,1100.0,0.0,0.0,0.0,0.0,15600.0,0.0,0.0,0.0,15600.0,-8450,136100
06-02: 12:16,356.75,150.0,163450.0,0,-1.9499999999999889,0,134.25,2450.0,469200.0,4800,1.25,LB,0.0,0.0,0.0,144550,0.0,0.0,0.0,0.0,4800.0,0.0,0.0,0.0,0.0,0.0,-8450,136100
06-02: 12:17,352.0,750.0,160400.0,-3050,-4.75,LC,135.8,2250.0,469200.0,0,1.5500000000000114,0,-0.0,0.0,0.0,144550,0.0,0.0,-3050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8450,136100
06-02: 12:20,358.1,350.0,160350.0,-50,6.100000000000023,SC,132.0,3300.0,473850.0,4650,-3.8000000000000114,SB,50.0,4650.0,4700.0,149250,0.0,0.0,0.0,-50.0,0.0,4650.0,0.0,0.0,-50.0,4650.0,-8500,140750
06-02: 12:23,353.6,100.0,160550.0,200,-4.5,SB,136.0,3400.0,477500.0,3650,4.0,LB,-200.0,0.0,-200.0,149050,0.0,200.0,0.0,0.0,3650.0,0.0,0.0,0.0,200.0,0.0,-8300,140750
06-02: 12:25,343.0,2050.0,159850.0,-700,-10.600000000000025,LC,137.2,51300.0,446250.0,-31250,1.1999999999999886,SC,-0.0,-31250.0,-31250.0,117800,0.0,0.0,-700.0,0.0,0.0,0.0,0.0,-31250.0,0.0,-31250.0,-8300,109500
06-02: 12:28,340.65,50.0,159850.0,0,-2.3500000000000227,0,139.35,5000.0,445300.0,-950,2.1500000000000057,SC,0.0,-950.0,-950.0,116850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-950.0,0.0,-950.0,-8300,108550
06-02: 12:29,340.2,300.0,163250.0,3400,-0.4499999999999886,SB,140.2,1900.0,445300.0,0,0.8499999999999943,0,-3400.0,0.0,-3400.0,113450,0.0,3400.0,0.0,0.0,0.0,0.0,0.0,0.0,3400.0,0.0,-4900,108550
06-02: 12:32,349.05,250.0,163550.0,300,8.850000000000023,LB,135.45,7000.0,445050.0,-250,-4.75,LC,0.0,-0.0,0.0,113450,300.0,0.0,0.0,0.0,0.0,0.0,-250.0,0.0,0.0,0.0,-4900,108550
06-02: 12:35,366.95,1800.0,163100.0,-450,17.899999999999977,SC,130.2,5450.0,451650.0,6600,-5.25,SB,450.0,6600.0,7050.0,120500,0.0,0.0,0.0,-450.0,0.0,6600.0,0.0,0.0,-450.0,6600.0,-5350,115150
06-02: 12:38,372.0,850.0,163600.0,500,5.050000000000011,LB,131.0,3850.0,455800.0,4150,0.8000000000000114,LB,0.0,0.0,0.0,120500,500.0,0.0,0.0,0.0,4150.0,0.0,0.0,0.0,0.0,0.0,-5350,115150
06-02: 12:41,363.1,200.0,164300.0,700,-8.899999999999977,SB,131.55,6600.0,456850.0,1050,0.5500000000000114,LB,-700.0,0.0,-700.0,119800,0.0,700.0,0.0,0.0,1050.0,0.0,0.0,0.0,700.0,0.0,-4650,115150
06-02: 12:44,360.25,1950.0,164800.0,500,-2.8500000000000227,SB,132.55,3650.0,461300.0,4450,1.0,LB,-500.0,0.0,-500.0,119300,0.0,500.0,0.0,0.0,4450.0,0.0,0.0,0.0,500.0,0.0,-4150,115150
06-02: 12:47,362.75,600.0,167550.0,2750,2.5,LB,131.5,9200.0,464950.0,3650,-1.0500000000000114,SB,0.0,3650.0,3650.0,122950,2750.0,0.0,0.0,0.0,0.0,3650.0,0.0,0.0,0.0,3650.0,-4150,118800
06-02: 12:50,355.2,700.0,166550.0,-1000,-7.550000000000011,LC,134.5,4050.0,461700.0,-3250,3.0,SC,-0.0,-3250.0,-3250.0,119700,0.0,0.0,-1000.0,0.0,0.0,0.0,0.0,-3250.0,0.0,-3250.0,-4150,115550
06-02: 12:53,341.25,300.0,166600.0,50,-13.949999999999989,SB,140.5,22950.0,463350.0,1650,6.0,LB,-50.0,0.0,-50.0,119650,0.0,50.0,0.0,0.0,1650.0,0.0,0.0,0.0,50.0,0.0,-4100,115550
06-02: 12:56,351.4,150.0,166200.0,-400,10.149999999999975,SC,135.05,2050.0,457100.0,-6250,-5.449999999999989,LC,400.0,-0.0,400.0,120050,0.0,0.0,0.0,-400.0,0.0,0.0,-6250.0,0.0,-400.0,0.0,-4500,115550
06-02: 12:59,342.9,1100.0,166000.0,-200,-8.5,LC,137.85,6600.0,457050.0,-50,2.799999999999983,SC,-0.0,-50.0,-50.0,120000,0.0,0.0,-200.0,0.0,0.0,0.0,0.0,-50.0,0.0,-50.0,-4500,115500
06-02: 13:02,350.0,400.0,166050.0,50,7.100000000000023,LB,134.85,4950.0,457400.0,350,-3.0,SB,0.0,350.0,350.0,120350,50.0,0.0,0.0,0.0,0.0,350.0,0.0,0.0,0.0,350.0,-4500,115850
06-02: 13:05,352.0,150.0,166350.0,300,2.0,LB,133.65,3700.0,462700.0,5300,-1.1999999999999886,SB,0.0,5300.0,5300.0,125650,300.0,0.0,0.0,0.0,0.0,5300.0,0.0,0.0,0.0,5300.0,-4500,121150
06-02: 13:08,361.2,400.0,166550.0,200,9.199999999999989,LB,130.8,2250.0,467100.0,4400,-2.8499999999999943,SB,0.0,4400.0,4400.0,130050,200.0,0.0,0.0,0.0,0.0,4400.0,0.0,0.0,0.0,4400.0,-4500,125550
06-02: 13:11,359.5,100.0,167750.0,1200,-1.6999999999999886,SB,130.0,3850.0,470950.0,3850,-0.8000000000000114,SB,-1200.0,3850.0,2650.0,132700,0.0,1200.0,0.0,0.0,0.0,3850.0,0.0,0.0,1200.0,3850.0,-3300,129400
06-02: 13:14,362.35,100.0,167700.0,-50,2.8500000000000227,SC,130.0,2250.0,471700.0,750,0.0,0,50.0,0.0,50.0,132750,0.0,0.0,0.0,-50.0,0.0,0.0,0.0,0.0,-50.0,0.0,-3350,129400
06-02: 13:17,354.65,250.0,167800.0,100,-7.700000000000045,SB,132.4,3200.0,471800.0,100,2.4000000000000057,LB,-100.0,0.0,-100.0,132650,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,-3250,129400
06-02: 13:20,355.0,1400.0,167250.0,-550,0.3500000000000227,SC,132.95,4550.0,472300.0,500,0.549999999999983,LB,550.0,0.0,550.0,133200,0.0,0.0,0.0,-550.0,500.0,0.0,0.0,0.0,-550.0,0.0,-3800,129400
06-02: 13:23,359.1,400.0,166150.0,-1100,4.100000000000023,SC,130.25,2950.0,474250.0,1950,-2.6999999999999886,SB,1100.0,1950.0,3050.0,136250,0.0,0.0,0.0,-1100.0,0.0,1950.0,0.0,0.0,-1100.0,1950.0,-4900,131350
06-02: 13:26,366.3,350.0,166200.0,50,7.199999999999989,LB,128.5,6750.0,475900.0,1650,-1.75,SB,0.0,1650.0,1650.0,137900,50.0,0.0,0.0,0.0,0.0,1650.0,0.0,0.0,0.0,1650.0,-4900,133000
06-02: 13:29,369.85,1100.0,165750.0,-450,3.550000000000012,SC,128.35,7600.0,477000.0,1100,-0.1500000000000056,SB,450.0,1100.0,1550.0,139450,0.0,0.0,0.0,-450.0,0.0,1100.0,0.0,0.0,-450.0,1100.0,-5350,134100
06-02: 13:32,376.05,100.0,164700.0,-1050,6.199999999999989,SC,125.5,2650.0,479450.0,2450,-2.8499999999999943,SB,1050.0,2450.0,3500.0,142950,0.0,0.0,0.0,-1050.0,0.0,2450.0,0.0,0.0,-1050.0,2450.0,-6400,136550
06-02: 13:35,367.65,700.0,162650.0,-2050,-8.400000000000034,LC,127.3,5650.0,481050.0,1600,1.7999999999999972,LB,-0.0,0.0,0.0,142950,0.0,0.0,-2050.0,0.0,1600.0,0.0,0.0,0.0,0.0,0.0,-6400,136550
06-02: 13:38,349.3,550.0,161850.0,-800,-18.34999999999997,LC,131.65,6700.0,482800.0,1750,4.3500000000000085,LB,-0.0,0.0,0.0,142950,0.0,0.0,-800.0,0.0,1750.0,0.0,0.0,0.0,0.0,0.0,-6400,136550
06-02: 13:41,359.4,1150.0,162200.0,350,10.099999999999966,LB,129.85,10600.0,485150.0,2350,-1.8000000000000114,SB,0.0,2350.0,2350.0,145300,350.0,0.0,0.0,0.0,0.0,2350.0,0.0,0.0,0.0,2350.0,-6400,138900
06-02: 13:44,371.85,650.0,162400.0,200,12.450000000000044,LB,125.75,6800.0,484150.0,-1000,-4.099999999999994,LC,0.0,-0.0,0.0,145300,200.0,0.0,0.0,0.0,0.0,0.0,-1000.0,0.0,0.0,0.0,-6400,138900
06-02: 13:47,365.0,950.0,162200.0,-200,-6.850000000000023,LC,128.0,3500.0,485400.0,1250,2.25,LB,-0.0,0.0,0.0,145300,0.0,0.0,-200.0,0.0,1250.0,0.0,0.0,0.0,0.0,0.0,-6400,138900
06-02: 13:50,363.15,0.0,162200.0,0,-1.8500000000000227,0,128.75,7500.0,487650.0,2250,0.75,LB,0.0,0.0,0.0,145300,0.0,0.0,0.0,0.0,2250.0,0.0,0.0,0.0,0.0,0.0,-6400,138900
06-02: 13:51,374.15,50.0,162250.0,50,11.0,LB,125.65,4900.0,487650.0,0,-3.0999999999999943,0,0.0,0.0,0.0,145300,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6400,138900
06-02: 13:53,377.35,250.0,161750.0,-500,3.200000000000045,SC,124.4,4300.0,495900.0,8250,-1.25,SB,500.0,8250.0,8750.0,154050,0.0,0.0,0.0,-500.0,0.0,8250.0,0.0,0.0,-500.0,8250.0,-6900,147150
06-02: 13:56,366.35,900.0,162350.0,600,-11.0,SB,127.45,1700.0,501650.0,5750,3.049999999999997,LB,-600.0,0.0,-600.0,153450,0.0,600.0,0.0,0.0,5750.0,0.0,0.0,0.0,600.0,0.0,-6300,147150
06-02: 13:59,367.75,200.0,163250.0,900,1.3999999999999773,LB,127.8,2550.0,502400.0,750,0.3499999999999943,LB,0.0,0.0,0.0,153450,900.0,0.0,0.0,0.0,750.0,0.0,0.0,0.0,0.0,0.0,-6300,147150
06-02: 14:02,375.2,1000.0,163300.0,50,7.449999999999989,LB,126.1,5200.0,506000.0,3600,-1.7000000000000028,SB,0.0,3600.0,3600.0,157050,50.0,0.0,0.0,0.0,0.0,3600.0,0.0,0.0,0.0,3600.0,-6300,150750
06-02: 14:05,382.0,1300.0,162150.0,-1150,6.800000000000011,SC,123.5,3450.0,509100.0,3100,-2.5999999999999943,SB,1150.0,3100.0,4250.0,161300,0.0,0.0,0.0,-1150.0,0.0,3100.0,0.0,0.0,-1150.0,3100.0,-7450,153850
06-02: 14:08,372.45,100.0,162600.0,450,-9.550000000000011,SB,125.25,2050.0,514650.0,5550,1.75,LB,-450.0,0.0,-450.0,160850,0.0,450.0,0.0,0.0,5550.0,0.0,0.0,0.0,450.0,0.0,-7000,153850
06-02: 14:11,366.0,850.0,162850.0,250,-6.449999999999989,SB,129.5,5100.0,511850.0,-2800,4.25,SC,-250.0,-2800.0,-3050.0,157800,0.0,250.0,0.0,0.0,0.0,0.0,0.0,-2800.0,250.0,-2800.0,-6750,151050
06-02: 14:14,369.45,500.0,162700.0,-150,3.4499999999999886,SC,128.0,7900.0,511050.0,-800,-1.5,LC,150.0,-0.0,150.0,157950,0.0,0.0,0.0,-150.0,0.0,0.0,-800.0,0.0,-150.0,0.0,-6900,151050
06-02: 14:17,373.5,450.0,163650.0,950,4.050000000000011,LB,126.8,3300.0,511450.0,400,-1.2000000000000028,SB,0.0,400.0,400.0,158350,950.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,400.0,-6900,151450
06-02: 14:20,365.75,450.0,163600.0,-50,-7.75,LC,129.5,3050.0,511250.0,-200,2.700000000000003,SC,-0.0,-200.0,-200.0,158150,0.0,0.0,-50.0,0.0,0.0,0.0,0.0,-200.0,0.0,-200.0,-6900,151250
