Datetime,close CE,volume CE,oi CE,COI CE,COP CE,Conclusion CE,close PE,volume PE,oi PE,COI PE,COP PE,Conclusion PE,Bullishness CE,Bullishness PE,Over All Bullishness,Cumulative Bullishness,LB CE,SB CE,LC CE,SC CE,LB PE,SB PE,LC PE,SC PE,Net_SB_call,Net_SB_put,Cumulative SB call,Cumulative SB put
05-02: 11:40,360.05,300.0,26350.0,250.0,6.550000000000011,LB,145.5,600.0,68650.0,1950,-1.5999999999999943,SB,0.0,1950.0,1950.0,50000,250.0,0.0,0.0,0.0,0.0,1950.0,0.0,0.0,0.0,1950.0,-9300,40700
05-02: 11:43,352.5,0.0,26350.0,0.0,-7.550000000000011,0,149.25,100.0,69550.0,900,3.75,LB,0.0,0.0,0.0,50000,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,0.0,-9300,40700
05-02: 11:46,343.0,200.0,26750.0,400.0,-9.5,SB,151.8,550.0,69450.0,-100,2.550000000000012,SC,-400.0,-100.0,-500.0,49500,0.0,400.0,0.0,0.0,0.0,0.0,0.0,-100.0,400.0,-100.0,-8900,40600
05-02: 11:49,346.5,100.0,26750.0,0.0,3.5,0,150.95,750.0,70100.0,650,-0.8500000000000227,SB,0.0,650.0,650.0,50150,0.0,0.0,0.0,0.0,0.0,650.0,0.0,0.0,0.0,650.0,-8900,41250
05-02: 11:51,341.6,200.0,26800.0,50.0,-4.899999999999977,SB,152.75,2200.0,70100.0,0,1.8000000000000114,0,-50.0,0.0,-50.0,50100,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,-8850,41250
05-02: 11:52,343.3,50.0,26850.0,50.0,1.6999999999999886,LB,150.6,200.0,68150.0,-1950,-2.1500000000000057,LC,0.0,-0.0,0.0,50100,50.0,0.0,0.0,0.0,0.0,0.0,-1950.0,0.0,0.0,0.0,-8850,41250
05-02: 11:55,346.5,100.0,26850.0,0.0,3.1999999999999886,0,150.2,400.0,68350.0,200,-0.4000000000000057,SB,0.0,200.0,200.0,50300,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,-8850,41450
05-02: 11:57,346.0,150.0,26950.0,100.0,-0.5,SB,147.0,600.0,68350.0,0,-3.1999999999999886,0,-100.0,0.0,-100.0,50200,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-8750,41450
05-02: 11:58,349.5,50.0,26950.0,0.0,3.5,0,147.0,100.0,68600.0,250,0.0,0,0.0,0.0,0.0,50200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8750,41450
05-02: 11:59,354.3,300.0,26800.0,-150.0,4.800000000000011,SC,142.2,600.0,68600.0,0,-4.800000000000011,0,150.0,0.0,150.0,50350,0.0,0.0,0.0,-150.0,0.0,0.0,0.0,0.0,-150.0,0.0,-8900,41450
05-02: 12:01,351.75,0.0,26800.0,0.0,-2.550000000000012,0,148.15,100.0,68250.0,-350,5.950000000000017,SC,0.0,-350.0,-350.0,50000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-350.0,0.0,-350.0,-8900,41100
05-02: 12:03,347.65,50.0,26700.0,-100.0,-4.100000000000023,LC,148.3,350.0,68250.0,0,0.1500000000000056,0,-0.0,0.0,0.0,50000,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8900,41100
05-02: 12:05,344.4,0.0,26700.0,0.0,-3.25,0,152.45,350.0,68350.0,100,4.149999999999977,LB,0.0,0.0,0.0,50000,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,-8900,41100
05-02: 12:06,340.0,750.0,26800.0,100.0,-4.399999999999977,SB,152.65,650.0,68350.0,0,0.200000000000017,0,-100.0,0.0,-100.0,49900,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-8800,41100
05-02: 12:07,342.0,100.0,26250.0,-550.0,2.0,SC,152.3,300.0,68250.0,-100,-0.3499999999999943,LC,550.0,-0.0,550.0,50450,0.0,0.0,0.0,-550.0,0.0,0.0,-100.0,0.0,-550.0,0.0,-9350,41100
05-02: 12:10,333.75,100.0,26450.0,200.0,-8.25,SB,155.0,700.0,69150.0,900,2.6999999999999886,LB,-200.0,0.0,-200.0,50250,0.0,200.0,0.0,0.0,900.0,0.0,0.0,0.0,200.0,0.0,-9150,41100
05-02: 12:13,339.5,150.0,26800.0,350.0,5.75,LB,149.35,0.0,69150.0,0,-5.650000000000006,0,0.0,0.0,0.0,50250,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9150,41100
05-02: 12:14,339.5,0.0,26800.0,0.0,0.0,0,145.75,50.0,69050.0,-100,-3.5999999999999943,LC,0.0,-0.0,0.0,50250,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,-9150,41100
05-02: 12:18,356.8,100.0,26700.0,-100.0,17.30000000000001,SC,142.3,50.0,69050.0,0,-3.4499999999999886,0,100.0,0.0,100.0,50350,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,-100.0,0.0,-9250,41100
05-02: 12:19,356.8,50.0,26700.0,0.0,0.0,0,142.15,350.0,69000.0,-50,-0.1500000000000056,LC,0.0,-0.0,0.0,50350,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,0.0,0.0,0.0,-9250,41100
05-02: 12:20,356.25,100.0,26800.0,100.0,-0.5500000000000114,SB,142.4,250.0,69000.0,0,0.25,0,-100.0,0.0,-100.0,50250,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-9150,41100
05-02: 12:24,356.15,100.0,26700.0,-100.0,-0.1000000000000227,LC,143.55,50.0,69000.0,0,1.1500000000000057,0,-0.0,0.0,0.0,50250,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9150,41100
05-02: 12:26,356.15,0.0,26700.0,0.0,0.0,0,148.5,150.0,69100.0,100,4.949999999999989,LB,0.0,0.0,0.0,50250,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,-9150,41100
05-02: 12:27,343.0,100.0,26600.0,-100.0,-13.149999999999975,LC,148.75,50.0,69100.0,0,0.25,0,-0.0,0.0,0.0,50250,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9150,41100
05-02: 12:29,340.0,200.0,25950.0,-650.0,-3.0,LC,151.7,150.0,69200.0,100,2.9499999999999886,LB,-0.0,0.0,0.0,50250,0.0,0.0,-650.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,-9150,41100
05-02: 12:32,342.05,0.0,25950.0,0.0,2.050000000000012,0,154.0,400.0,70750.0,1550,2.300000000000012,LB,0.0,0.0,0.0,50250,0.0,0.0,0.0,0.0,1550.0,0.0,0.0,0.0,0.0,0.0,-9150,41100
05-02: 12:34,342.05,0.0,25950.0,0.0,0.0,0,153.95,250.0,69600.0,-1150,-0.0500000000000113,LC,0.0,-0.0,0.0,50250,0.0,0.0,0.0,0.0,0.0,0.0,-1150.0,0.0,0.0,0.0,-9150,41100
05-02: 12:38,342.05,0.0,25950.0,0.0,0.0,0,150.8,350.0,70150.0,550,-3.1499999999999773,SB,0.0,550.0,550.0,50800,0.0,0.0,0.0,0.0,0.0,550.0,0.0,0.0,0.0,550.0,-9150,41650
05-02: 12:39,337.9,350.0,26350.0,400.0,-4.150000000000034,SB,152.25,50.0,70150.0,0,1.4499999999999886,0,-400.0,0.0,-400.0,50400,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,-8750,41650
05-02: 12:44,337.9,0.0,26350.0,0.0,0.0,0,144.4,800.0,70550.0,400,-7.849999999999994,SB,0.0,400.0,400.0,50800,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,400.0,-8750,42050
05-02: 12:46,345.0,50.0,26300.0,-50.0,7.100000000000023,SC,145.35,300.0,70550.0,0,0.9499999999999886,0,50.0,0.0,50.0,50850,0.0,0.0,0.0,-50.0,0.0,0.0,0.0,0.0,-50.0,0.0,-8800,42050
05-02: 12:47,345.0,0.0,26300.0,0.0,0.0,0,145.25,350.0,69850.0,-700,-0.0999999999999943,LC,0.0,-0.0,0.0,50850,0.0,0.0,0.0,0.0,0.0,0.0,-700.0,0.0,0.0,0.0,-8800,42050
05-02: 12:49,357.5,50.0,26350.0,50.0,12.5,LB,141.3,200.0,70100.0,250,-3.9499999999999886,SB,0.0,250.0,250.0,51100,50.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,250.0,-8800,42300
05-02: 12:53,350.0,0.0,26350.0,0.0,-7.5,0,143.85,1000.0,70300.0,200,2.549999999999983,LB,0.0,0.0,0.0,51100,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,-8800,42300
05-02: 12:56,355.0,0.0,26350.0,0.0,5.0,0,142.6,650.0,70400.0,100,-1.25,SB,0.0,100.0,100.0,51200,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,-8800,42400
05-02: 12:58,358.25,50.0,26350.0,0.0,3.25,0,141.7,250.0,70500.0,100,-0.9000000000000057,SB,0.0,100.0,100.0,51300,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,-8800,42500
05-02: 13:00,354.95,150.0,25850.0,-500.0,-3.300000000000012,LC,142.5,150.0,70500.0,0,0.8000000000000114,0,-0.0,0.0,0.0,51300,0.0,0.0,-500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8800,42500
05-02: 13:01,354.95,0.0,25850.0,0.0,0.0,0,141.4,150.0,70600.0,100,-1.0999999999999943,SB,0.0,100.0,100.0,51400,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,-8800,42600
05-02: 13:05,354.95,0.0,25850.0,0.0,0.0,0,143.1,100.0,71950.0,1350,1.6999999999999886,LB,0.0,0.0,0.0,51400,0.0,0.0,0.0,0.0,1350.0,0.0,0.0,0.0,0.0,0.0,-8800,42600
05-02: 13:07,367.0,100.0,25850.0,0.0,12.050000000000011,0,136.4,1600.0,72150.0,200,-6.699999999999989,SB,0.0,200.0,200.0,51600,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,-8800,42800
05-02: 13:08,365.65,300.0,25800.0,-50.0,-1.3500000000000227,LC,136.1,50.0,72150.0,0,-0.3000000000000113,0,-0.0,0.0,0.0,51600,0.0,0.0,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8800,42800
05-02: 13:10,369.0,100.0,25600.0,-200.0,3.3500000000000227,SC,135.4,700.0,72150.0,0,-0.6999999999999886,0,200.0,0.0,200.0,51800,0.0,0.0,0.0,-200.0,0.0,0.0,0.0,0.0,-200.0,0.0,-9000,42800
05-02: 13:11,362.55,50.0,25600.0,0.0,-6.449999999999989,0,138.45,100.0,72600.0,450,3.049999999999983,LB,0.0,0.0,0.0,51800,0.0,0.0,0.0,0.0,450.0,0.0,0.0,0.0,0.0,0.0,-9000,42800
05-02: 13:17,361.5,0.0,25600.0,0.0,-1.0500000000000114,0,141.9,100.0,73050.0,450,3.450000000000017,LB,0.0,0.0,0.0,51800,0.0,0.0,0.0,0.0,450.0,0.0,0.0,0.0,0.0,0.0,-9000,42800
05-02: 13:18,359.85,50.0,26100.0,500.0,-1.6499999999999773,SB,140.35,1050.0,73050.0,0,-1.5500000000000114,0,-500.0,0.0,-500.0,51300,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,-8500,42800
05-02: 13:19,361.5,100.0,26100.0,0.0,1.6499999999999773,0,137.75,50.0,73350.0,300,-2.5999999999999943,SB,0.0,300.0,300.0,51600,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,300.0,-8500,43100
05-02: 13:21,363.7,300.0,26050.0,-50.0,2.1999999999999886,SC,137.0,200.0,73350.0,0,-0.75,0,50.0,0.0,50.0,51650,0.0,0.0,0.0,-50.0,0.0,0.0,0.0,0.0,-50.0,0.0,-8550,43100
05-02: 13:25,362.05,0.0,26050.0,0.0,-1.6499999999999773,0,143.05,250.0,73500.0,150,6.050000000000011,LB,0.0,0.0,0.0,51650,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,-8550,43100
05-02: 13:28,351.8,0.0,26050.0,0.0,-10.25,0,146.3,100.0,73700.0,200,3.25,LB,0.0,0.0,0.0,51650,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,-8550,43100
05-02: 13:29,339.0,350.0,25350.0,-700.0,-12.800000000000011,LC,148.2,1300.0,73700.0,0,1.8999999999999773,0,-0.0,0.0,0.0,51650,0.0,0.0,-700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8550,43100
05-02: 13:32,343.05,0.0,25350.0,0.0,4.050000000000011,0,142.5,250.0,73400.0,-300,-5.699999999999989,LC,0.0,-0.0,0.0,51650,0.0,0.0,0.0,0.0,0.0,0.0,-300.0,0.0,0.0,0.0,-8550,43100
05-02: 13:34,343.05,0.0,25350.0,0.0,0.0,0,140.05,150.0,73650.0,250,-2.4499999999999886,SB,0.0,250.0,250.0,51900,0.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,250.0,-8550,43350
05-02: 13:38,351.75,50.0,25700.0,350.0,8.699999999999989,LB,140.35,100.0,73650.0,0,0.2999999999999829,0,0.0,0.0,0.0,51900,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8550,43350
05-02: 13:41,344.05,50.0,25750.0,50.0,-7.699999999999989,SB,143.1,50.0,74250.0,600,2.75,LB,-50.0,0.0,-50.0,51850,0.0,50.0,0.0,0.0,600.0,0.0,0.0,0.0,50.0,0.0,-8500,43350
05-02: 13:43,344.0,50.0,25800.0,50.0,-0.0500000000000113,SB,143.1,0.0,74250.0,0,0.0,0,-50.0,0.0,-50.0,51800,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,-8450,43350
05-02: 13:46,341.55,50.0,25800.0,0.0,-2.4499999999999886,0,142.85,1250.0,74200.0,-50,-0.25,LC,0.0,-0.0,0.0,51800,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,0.0,0.0,0.0,-8450,43350
05-02: 13:50,350.0,0.0,25800.0,0.0,8.449999999999989,0,138.75,100.0,74250.0,50,-4.099999999999994,SB,0.0,50.0,50.0,51850,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,-8450,43400
05-02: 13:56,357.15,0.0,25800.0,0.0,7.149999999999977,0,137.9,350.0,74350.0,100,-0.8499999999999943,SB,0.0,100.0,100.0,51950,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,-8450,43500
05-02: 13:57,349.95,250.0,25850.0,50.0,-7.199999999999989,SB,138.65,50.0,74350.0,0,0.75,0,-50.0,0.0,-50.0,51900,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,-8400,43500
05-02: 13:59,356.1,50.0,25800.0,-50.0,6.150000000000034,SC,136.1,350.0,74450.0,100,-2.550000000000012,SB,50.0,100.0,150.0,52050,0.0,0.0,0.0,-50.0,0.0,100.0,0.0,0.0,-50.0,100.0,-8450,43600
05-02: 14:02,356.1,0.0,25800.0,0.0,0.0,0,137.25,600.0,74500.0,50,1.1500000000000057,LB,0.0,0.0,0.0,52050,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-8450,43600
05-02: 14:05,350.0,0.0,25800.0,0.0,-6.100000000000023,0,142.75,600.0,74550.0,50,5.5,LB,0.0,0.0,0.0,52050,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-8450,43600
05-02: 14:06,340.0,200.0,25600.0,-200.0,-10.0,LC,145.45,250.0,74550.0,0,2.6999999999999886,0,-0.0,0.0,0.0,52050,0.0,0.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8450,43600
05-02: 14:08,330.0,50.0,25500.0,-100.0,-10.0,LC,150.2,450.0,74150.0,-400,4.75,SC,-0.0,-400.0,-400.0,51650,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,-400.0,0.0,-400.0,-8450,43200
05-02: 14:10,315.15,200.0,25500.0,0.0,-14.850000000000025,0,159.0,7150.0,74750.0,600,8.800000000000011,LB,0.0,0.0,0.0,51650,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,-8450,43200
05-02: 14:11,310.15,150.0,25600.0,100.0,-5.0,SB,162.2,3300.0,74750.0,0,3.1999999999999886,0,-100.0,0.0,-100.0,51550,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,-8350,43200
05-02: 14:13,320.8,150.0,25600.0,0.0,10.650000000000034,0,150.0,1000.0,73150.0,-1600,-12.199999999999989,LC,0.0,-0.0,0.0,51550,0.0,0.0,0.0,0.0,0.0,0.0,-1600.0,0.0,0.0,0.0,-8350,43200
05-02: 14:15,331.95,200.0,26000.0,400.0,11.149999999999975,LB,147.2,200.0,73150.0,0,-2.800000000000012,0,0.0,0.0,0.0,51550,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8350,43200
05-02: 14:17,335.85,100.0,26050.0,50.0,3.900000000000034,LB,142.0,150.0,72150.0,-1000,-5.199999999999989,LC,0.0,-0.0,0.0,51550,50.0,0.0,0.0,0.0,0.0,0.0,-1000.0,0.0,0.0,0.0,-8350,43200
05-02: 14:20,333.05,50.0,26050.0,0.0,-2.800000000000012,0,143.4,550.0,72300.0,150,1.4000000000000057,LB,0.0,0.0,0.0,51550,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,-8350,43200
05-02: 14:23,324.1,150.0,26050.0,0.0,-8.949999999999989,0,149.2,600.0,72550.0,250,5.799999999999983,LB,0.0,0.0,0.0,51550,0.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,-8350,43200
05-02: 14:26,315.0,200.0,26850.0,800.0,-9.100000000000025,SB,156.15,1300.0,72350.0,-200,6.950000000000017,SC,-800.0,-200.0,-1000.0,50550,0.0,800.0,0.0,0.0,0.0,0.0,0.0,-200.0,800.0,-200.0,-7550,43000
05-02: 14:29,310.15,0.0,26850.0,0.0,-4.850000000000023,0,156.1,150.0,71100.0,-1250,-0.0500000000000113,LC,0.0,-0.0,0.0,50550,0.0,0.0,0.0,0.0,0.0,0.0,-1250.0,0.0,0.0,0.0,-7550,43000
05-02: 14:30,318.85,250.0,27200.0,350.0,8.700000000000045,LB,154.2,250.0,71100.0,0,-1.9000000000000057,0,0.0,0.0,0.0,50550,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7550,43000
05-02: 14:31,310.15,100.0,27200.0,0.0,-8.700000000000045,0,162.0,900.0,70700.0,-400,7.800000000000011,SC,0.0,-400.0,-400.0,50150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-400.0,0.0,-400.0,-7550,42600
05-02: 14:32,294.6,2500.0,27500.0,300.0,-15.549999999999956,SB,164.85,2850.0,70700.0,0,2.8499999999999943,0,-300.0,0.0,-300.0,49850,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,-7250,42600
05-02: 14:34,284.3,1450.0,29300.0,1800.0,-10.300000000000011,SB,172.05,1200.0,70400.0,-300,7.200000000000017,SC,-1800.0,-300.0,-2100.0,47750,0.0,1800.0,0.0,0.0,0.0,0.0,0.0,-300.0,1800.0,-300.0,-5450,42300
05-02: 14:38,253.2,1750.0,31300.0,2000.0,-31.100000000000023,SB,196.25,7050.0,70700.0,300,24.19999999999999,LB,-2000.0,0.0,-2000.0,45750,0.0,2000.0,0.0,0.0,300.0,0.0,0.0,0.0,2000.0,0.0,-3450,42300
05-02: 14:40,254.8,3600.0,34350.0,3050.0,1.6000000000000227,LB,193.65,4750.0,69400.0,-1300,-2.5999999999999943,LC,0.0,-0.0,0.0,45750,3050.0,0.0,0.0,0.0,0.0,0.0,-1300.0,0.0,0.0,0.0,-3450,42300
05-02: 14:43,231.5,8700.0,37000.0,2650.0,-23.30000000000001,SB,217.65,14300.0,69400.0,0,24.0,0,-2650.0,0.0,-2650.0,43100,0.0,2650.0,0.0,0.0,0.0,0.0,0.0,0.0,2650.0,0.0,-800,42300
05-02: 14:44,236.95,11250.0,37000.0,0.0,5.449999999999989,0,213.0,23150.0,75850.0,6450,-4.650000000000006,SB,0.0,6450.0,6450.0,49550,0.0,0.0,0.0,0.0,0.0,6450.0,0.0,0.0,0.0,6450.0,-800,48750
05-02: 14:46,218.8,8150.0,46250.0,9250.0,-18.149999999999977,SB,233.9,18750.0,87450.0,11600,20.90000000000001,LB,-9250.0,0.0,-9250.0,40300,0.0,9250.0,0.0,0.0,11600.0,0.0,0.0,0.0,9250.0,0.0,8450,48750
05-02: 14:50,229.4,14350.0,49550.0,3300.0,10.599999999999994,LB,226.5,13400.0,97850.0,10400,-7.400000000000006,SB,0.0,10400.0,10400.0,50700,3300.0,0.0,0.0,0.0,0.0,10400.0,0.0,0.0,0.0,10400.0,8450,59150
05-02: 14:52,235.55,3250.0,49550.0,0.0,6.150000000000006,0,223.3,10400.0,94250.0,-3600,-3.1999999999999886,LC,0.0,-0.0,0.0,50700,0.0,0.0,0.0,0.0,0.0,0.0,-3600.0,0.0,0.0,0.0,8450,59150
05-02: 14:53,235.0,2850.0,58750.0,9200.0,-0.5500000000000114,SB,220.85,3850.0,94250.0,0,-2.450000000000017,0,-9200.0,0.0,-9200.0,41500,0.0,9200.0,0.0,0.0,0.0,0.0,0.0,0.0,9200.0,0.0,17650,59150
05-02: 14:55,225.0,4850.0,53450.0,-5300.0,-10.0,LC,226.1,6400.0,94250.0,0,5.25,0,-0.0,0.0,0.0,41500,0.0,0.0,-5300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17650,59150
05-02: 14:56,217.35,3200.0,53450.0,0.0,-7.650000000000006,0,231.2,8950.0,94500.0,250,5.099999999999994,LB,0.0,0.0,0.0,41500,0.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,17650,59150
05-02: 14:59,218.75,3500.0,58500.0,5050.0,1.4000000000000057,LB,232.6,1850.0,93550.0,-950,1.4000000000000057,SC,0.0,-950.0,-950.0,40550,5050.0,0.0,0.0,0.0,0.0,0.0,0.0,-950.0,0.0,-950.0,17650,58200
05-02: 15:01,224.05,8000.0,66850.0,8350.0,5.300000000000011,LB,227.0,5450.0,93550.0,0,-5.599999999999994,0,0.0,0.0,0.0,40550,8350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17650,58200
05-02: 15:02,221.8,6900.0,66850.0,0.0,-2.25,0,229.2,2250.0,93900.0,350,2.1999999999999886,LB,0.0,0.0,0.0,40550,0.0,0.0,0.0,0.0,350.0,0.0,0.0,0.0,0.0,0.0,17650,58200
05-02: 15:05,242.5,5350.0,68100.0,1250.0,20.69999999999999,LB,205.9,6700.0,94150.0,250,-23.299999999999983,SB,0.0,250.0,250.0,40800,1250.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,250.0,17650,58450
05-02: 15:08,246.35,3200.0,74250.0,6150.0,3.8499999999999934,LB,197.0,2850.0,89750.0,-4400,-8.900000000000006,LC,0.0,-0.0,0.0,40800,6150.0,0.0,0.0,0.0,0.0,0.0,-4400.0,0.0,0.0,0.0,17650,58450
05-02: 15:11,237.4,3000.0,71200.0,-3050.0,-8.949999999999989,LC,208.8,4000.0,89900.0,150,11.800000000000011,LB,-0.0,0.0,0.0,40800,0.0,0.0,-3050.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,17650,58450
05-02: 15:14,225.65,2000.0,74000.0,2800.0,-11.75,SB,221.4,3650.0,94950.0,5050,12.599999999999994,LB,-2800.0,0.0,-2800.0,38000,0.0,2800.0,0.0,0.0,5050.0,0.0,0.0,0.0,2800.0,0.0,20450,58450
05-02: 15:17,231.25,4650.0,74200.0,200.0,5.599999999999994,LB,215.0,6850.0,97950.0,3000,-6.400000000000006,SB,0.0,3000.0,3000.0,41000,200.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,0.0,3000.0,20450,61450
05-02: 15:20,227.75,6050.0,74550.0,350.0,-3.5,SB,224.0,7600.0,99450.0,1500,9.0,LB,-350.0,0.0,-350.0,40650,0.0,350.0,0.0,0.0,1500.0,0.0,0.0,0.0,350.0,0.0,20800,61450
05-02: 15:23,229.0,1750.0,72550.0,-2000.0,1.25,SC,217.0,1400.0,102700.0,3250,-7.0,SB,2000.0,3250.0,5250.0,45900,0.0,0.0,0.0,-2000.0,0.0,3250.0,0.0,0.0,-2000.0,3250.0,18800,64700
05-02: 15:26,228.15,1800.0,74300.0,1750.0,-0.8499999999999943,SB,218.8,1300.0,102650.0,-50,1.8000000000000114,SC,-1750.0,-50.0,-1800.0,44100,0.0,1750.0,0.0,0.0,0.0,0.0,0.0,-50.0,1750.0,-50.0,20550,64650
05-02: 15:29,227.6,6150.0,76300.0,2000.0,-0.5500000000000114,SB,221.5,8900.0,97450.0,-5200,2.6999999999999886,SC,-2000.0,-5200.0,-7200.0,36900,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,-5200.0,2000.0,-5200.0,22550,59450
06-02: 09:15,254.25,29200.0,78100.0,1800.0,26.65000000000001,LB,198.55,12400.0,94850.0,-2600,-22.94999999999999,LC,0.0,-0.0,0.0,36900,1800.0,0.0,0.0,0.0,0.0,0.0,-2600.0,0.0,0.0,0.0,22550,59450
06-02: 09:16,248.65,14400.0,71700.0,-6400.0,-5.599999999999994,LC,201.8,8900.0,100100.0,5250,3.25,LB,-0.0,0.0,0.0,36900,0.0,0.0,-6400.0,0.0,5250.0,0.0,0.0,0.0,0.0,0.0,22550,59450
06-02: 09:19,247.0,4950.0,72350.0,650.0,-1.6500000000000057,SB,207.6,5900.0,104150.0,4050,5.799999999999983,LB,-650.0,0.0,-650.0,36250,0.0,650.0,0.0,0.0,4050.0,0.0,0.0,0.0,650.0,0.0,23200,59450
06-02: 09:22,241.4,7100.0,81300.0,8950.0,-5.599999999999994,SB,212.5,14800.0,107550.0,3400,4.900000000000006,LB,-8950.0,0.0,-8950.0,27300,0.0,8950.0,0.0,0.0,3400.0,0.0,0.0,0.0,8950.0,0.0,32150,59450
06-02: 09:25,257.8,8350.0,85700.0,4400.0,16.400000000000006,LB,197.35,4150.0,113650.0,6100,-15.150000000000006,SB,0.0,6100.0,6100.0,33400,4400.0,0.0,0.0,0.0,0.0,6100.0,0.0,0.0,0.0,6100.0,32150,65550
06-02: 09:28,253.55,5600.0,84800.0,-900.0,-4.25,LC,200.2,3750.0,117000.0,3350,2.8499999999999943,LB,-0.0,0.0,0.0,33400,0.0,0.0,-900.0,0.0,3350.0,0.0,0.0,0.0,0.0,0.0,32150,65550
06-02: 09:31,255.0,2250.0,84950.0,150.0,1.4499999999999886,LB,197.6,3850.0,118200.0,1200,-2.5999999999999943,SB,0.0,1200.0,1200.0,34600,150.0,0.0,0.0,0.0,0.0,1200.0,0.0,0.0,0.0,1200.0,32150,66750
06-02: 09:34,266.5,4350.0,86100.0,1150.0,11.5,LB,190.0,3850.0,118350.0,150,-7.599999999999994,SB,0.0,150.0,150.0,34750,1150.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,150.0,32150,66900
06-02: 09:37,269.55,3800.0,89400.0,3300.0,3.050000000000012,LB,187.2,6050.0,122850.0,4500,-2.800000000000012,SB,0.0,4500.0,4500.0,39250,3300.0,0.0,0.0,0.0,0.0,4500.0,0.0,0.0,0.0,4500.0,32150,71400
