Datetime,close CE,volume CE,oi CE,COI CE,COP CE,Conclusion CE,close PE,volume PE,oi PE,COI PE,COP PE,Conclusion PE,Bullishness CE,Bullishness PE,Over All Bullishness,Cumulative Bullishness,LB CE,SB CE,LC CE,SC CE,LB PE,SB PE,LC PE,SC PE,Net_SB_call,Net_SB_put,Cumulative SB call,Cumulative SB put
12-01: 11:08,38.0,223450,3627600,49800,-2.799999999999997,SB,294.55,10950.0,223200.0,-3750.0,8.350000000000023,SC,-49800.0,-3750.0,-53550.0,-1463250,0.0,49800.0,0.0,0.0,0.0,0.0,0.0,-3750.0,49800.0,-3750.0,1623450,160200
12-01: 11:11,40.1,106000,3653500,25900,2.1000000000000014,LB,291.55,5650.0,225200.0,2000.0,-3.0,SB,0.0,2000.0,2000.0,-1461250,25900.0,0.0,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,2000.0,1623450,162200
12-01: 11:14,38.65,55800,3655800,2300,-1.4500000000000028,SB,296.3,13950.0,234500.0,9300.0,4.75,LB,-2300.0,0.0,-2300.0,-1463550,0.0,2300.0,0.0,0.0,9300.0,0.0,0.0,0.0,2300.0,0.0,1625750,162200
12-01: 11:17,40.3,45700,3653350,-2450,1.6499999999999986,SC,290.45,5450.0,234800.0,300.0,-5.850000000000023,SB,2450.0,300.0,2750.0,-1460800,0.0,0.0,0.0,-2450.0,0.0,300.0,0.0,0.0,-2450.0,300.0,1623300,162500
12-01: 11:20,42.5,84950,3638850,-14500,2.200000000000003,SC,285.9,7450.0,235850.0,1050.0,-4.550000000000011,SB,14500.0,1050.0,15550.0,-1445250,0.0,0.0,0.0,-14500.0,0.0,1050.0,0.0,0.0,-14500.0,1050.0,1608800,163550
12-01: 11:23,42.15,92400,3652850,14000,-0.3500000000000014,SB,285.75,35150.0,261400.0,25550.0,-0.1499999999999772,SB,-14000.0,25550.0,11550.0,-1433700,0.0,14000.0,0.0,0.0,0.0,25550.0,0.0,0.0,14000.0,25550.0,1622800,189100
12-01: 11:26,41.45,54650,3667000,14150,-0.6999999999999957,SB,287.3,3050.0,261750.0,350.0,1.5500000000000114,LB,-14150.0,0.0,-14150.0,-1447850,0.0,14150.0,0.0,0.0,350.0,0.0,0.0,0.0,14150.0,0.0,1636950,189100
12-01: 11:29,43.95,91400,3654650,-12350,2.5,SC,282.0,5700.0,260900.0,-850.0,-5.300000000000011,LC,12350.0,-0.0,12350.0,-1435500,0.0,0.0,0.0,-12350.0,0.0,0.0,-850.0,0.0,-12350.0,0.0,1624600,189100
12-01: 11:32,40.2,84150,3663700,9050,-3.75,SB,291.6,4400.0,267550.0,6650.0,9.600000000000025,LB,-9050.0,0.0,-9050.0,-1444550,0.0,9050.0,0.0,0.0,6650.0,0.0,0.0,0.0,9050.0,0.0,1633650,189100
12-01: 11:35,43.15,91250,3677150,13450,2.949999999999996,LB,285.0,2000.0,267800.0,250.0,-6.600000000000023,SB,0.0,250.0,250.0,-1444300,13450.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,250.0,1633650,189350
12-01: 11:38,42.1,43800,3663500,-13650,-1.0499999999999972,LC,286.05,950.0,270450.0,2650.0,1.0500000000000114,LB,-0.0,0.0,0.0,-1444300,0.0,0.0,-13650.0,0.0,2650.0,0.0,0.0,0.0,0.0,0.0,1633650,189350
12-01: 11:41,41.5,45650,3721550,58050,-0.6000000000000014,SB,287.15,7800.0,277500.0,7050.0,1.099999999999966,LB,-58050.0,0.0,-58050.0,-1502350,0.0,58050.0,0.0,0.0,7050.0,0.0,0.0,0.0,58050.0,0.0,1691700,189350
12-01: 11:44,43.0,194000,3706050,-15500,1.5,SC,282.7,11550.0,286600.0,9100.0,-4.449999999999989,SB,15500.0,9100.0,24600.0,-1477750,0.0,0.0,0.0,-15500.0,0.0,9100.0,0.0,0.0,-15500.0,9100.0,1676200,198450
12-01: 11:47,43.3,45850,3707500,1450,0.2999999999999971,LB,281.2,1800.0,305800.0,19200.0,-1.5,SB,0.0,19200.0,19200.0,-1458550,1450.0,0.0,0.0,0.0,0.0,19200.0,0.0,0.0,0.0,19200.0,1676200,217650
12-01: 11:50,45.55,109000,3607550,-99950,2.25,SC,274.9,9000.0,311100.0,5300.0,-6.300000000000011,SB,99950.0,5300.0,105250.0,-1353300,0.0,0.0,0.0,-99950.0,0.0,5300.0,0.0,0.0,-99950.0,5300.0,1576250,222950
12-01: 11:53,43.7,64250,3610150,2600,-1.8499999999999943,SB,281.2,4700.0,311100.0,0.0,6.300000000000011,0,-2600.0,0.0,-2600.0,-1355900,0.0,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,2600.0,0.0,1578850,222950
12-01: 11:54,43.0,108350,3610150,0,-0.7000000000000028,0,282.3,7350.0,313300.0,2200.0,1.1000000000000227,LB,0.0,0.0,0.0,-1355900,0.0,0.0,0.0,0.0,2200.0,0.0,0.0,0.0,0.0,0.0,1578850,222950
12-01: 11:56,43.35,86450,3650100,39950,0.3500000000000014,LB,281.55,3100.0,311000.0,-2300.0,-0.75,LC,0.0,-0.0,0.0,-1355900,39950.0,0.0,0.0,0.0,0.0,0.0,-2300.0,0.0,0.0,0.0,1578850,222950
12-01: 11:59,43.3,72700,3669650,19550,-0.0500000000000042,SB,282.9,3350.0,309000.0,-2000.0,1.349999999999966,SC,-19550.0,-2000.0,-21550.0,-1377450,0.0,19550.0,0.0,0.0,0.0,0.0,0.0,-2000.0,19550.0,-2000.0,1598400,220950
12-01: 12:02,41.35,127450,3660650,-9000,-1.949999999999996,LC,289.35,9300.0,304750.0,-4250.0,6.4500000000000455,SC,-0.0,-4250.0,-4250.0,-1381700,0.0,0.0,-9000.0,0.0,0.0,0.0,0.0,-4250.0,0.0,-4250.0,1598400,216700
12-01: 12:05,37.85,72250,3680600,19950,-3.5,SB,297.1,2200.0,295700.0,-9050.0,7.75,SC,-19950.0,-9050.0,-29000.0,-1410700,0.0,19950.0,0.0,0.0,0.0,0.0,0.0,-9050.0,19950.0,-9050.0,1618350,207650
12-01: 12:08,39.3,100500,3669850,-10750,1.4499999999999955,SC,290.55,4500.0,297100.0,1400.0,-6.550000000000011,SB,10750.0,1400.0,12150.0,-1398550,0.0,0.0,0.0,-10750.0,0.0,1400.0,0.0,0.0,-10750.0,1400.0,1607600,209050
12-01: 12:11,37.0,61600,3694900,25050,-2.299999999999997,SB,298.0,2200.0,298350.0,1250.0,7.449999999999989,LB,-25050.0,0.0,-25050.0,-1423600,0.0,25050.0,0.0,0.0,1250.0,0.0,0.0,0.0,25050.0,0.0,1632650,209050
12-01: 12:14,38.65,84750,3676800,-18100,1.6499999999999986,SC,291.8,5750.0,298250.0,-100.0,-6.199999999999989,LC,18100.0,-0.0,18100.0,-1405500,0.0,0.0,0.0,-18100.0,0.0,0.0,-100.0,0.0,-18100.0,0.0,1614550,209050
12-01: 12:17,39.8,42000,3694500,17700,1.1499999999999986,LB,290.0,1250.0,298900.0,650.0,-1.8000000000000114,SB,0.0,650.0,650.0,-1404850,17700.0,0.0,0.0,0.0,0.0,650.0,0.0,0.0,0.0,650.0,1614550,209700
12-01: 12:20,39.2,38000,3701400,6900,-0.5999999999999943,SB,291.25,1950.0,298900.0,0.0,1.25,0,-6900.0,0.0,-6900.0,-1411750,0.0,6900.0,0.0,0.0,0.0,0.0,0.0,0.0,6900.0,0.0,1621450,209700
12-01: 12:21,37.8,75650,3701400,0,-1.4000000000000057,0,293.85,700.0,300550.0,1650.0,2.6000000000000227,LB,0.0,0.0,0.0,-1411750,0.0,0.0,0.0,0.0,1650.0,0.0,0.0,0.0,0.0,0.0,1621450,209700
12-01: 12:23,38.65,54700,3746950,45550,0.8500000000000014,LB,289.4,1450.0,300650.0,100.0,-4.4500000000000455,SB,0.0,100.0,100.0,-1411650,45550.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1621450,209800
12-01: 12:26,39.1,40100,3756050,9100,0.4500000000000028,LB,288.4,1250.0,300900.0,250.0,-1.0,SB,0.0,250.0,250.0,-1411400,9100.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,250.0,1621450,210050
12-01: 12:29,39.3,17550,3750150,-5900,0.1999999999999957,SC,286.8,1250.0,302150.0,1250.0,-1.599999999999966,SB,5900.0,1250.0,7150.0,-1404250,0.0,0.0,0.0,-5900.0,0.0,1250.0,0.0,0.0,-5900.0,1250.0,1615550,211300
12-01: 12:32,40.9,78450,3738850,-11300,1.6000000000000014,SC,282.1,3900.0,304350.0,2200.0,-4.699999999999989,SB,11300.0,2200.0,13500.0,-1390750,0.0,0.0,0.0,-11300.0,0.0,2200.0,0.0,0.0,-11300.0,2200.0,1604250,213500
12-01: 12:35,39.65,59950,3752450,13600,-1.25,SB,288.95,2400.0,304350.0,0.0,6.849999999999966,0,-13600.0,0.0,-13600.0,-1404350,0.0,13600.0,0.0,0.0,0.0,0.0,0.0,0.0,13600.0,0.0,1617850,213500
12-01: 12:36,39.95,34600,3752450,0,0.3000000000000042,0,287.75,850.0,305550.0,1200.0,-1.1999999999999886,SB,0.0,1200.0,1200.0,-1403150,0.0,0.0,0.0,0.0,0.0,1200.0,0.0,0.0,0.0,1200.0,1617850,214700
12-01: 12:38,38.3,36100,3751900,-550,-1.6500000000000057,LC,292.45,3750.0,304800.0,-750.0,4.699999999999989,SC,-0.0,-750.0,-750.0,-1403900,0.0,0.0,-550.0,0.0,0.0,0.0,0.0,-750.0,0.0,-750.0,1617850,213950
12-01: 12:41,38.6,115450,3765550,13650,0.3000000000000042,LB,292.0,3900.0,304900.0,100.0,-0.4499999999999886,SB,0.0,100.0,100.0,-1403800,13650.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1617850,214050
12-01: 12:44,37.95,39150,3779600,14050,-0.6499999999999986,SB,288.95,200.0,304900.0,0.0,-3.050000000000012,0,-14050.0,0.0,-14050.0,-1417850,0.0,14050.0,0.0,0.0,0.0,0.0,0.0,0.0,14050.0,0.0,1631900,214050
12-01: 12:45,38.95,47300,3779600,0,1.0,0,288.0,950.0,308150.0,3250.0,-0.9499999999999886,SB,0.0,3250.0,3250.0,-1414600,0.0,0.0,0.0,0.0,0.0,3250.0,0.0,0.0,0.0,3250.0,1631900,217300
12-01: 12:47,39.65,46500,3781700,2100,0.6999999999999957,LB,285.4,4700.0,308800.0,650.0,-2.6000000000000227,SB,0.0,650.0,650.0,-1413950,2100.0,0.0,0.0,0.0,0.0,650.0,0.0,0.0,0.0,650.0,1631900,217950
12-01: 12:50,42.3,101750,3798700,17000,2.6499999999999986,LB,280.0,3800.0,310850.0,2050.0,-5.399999999999977,SB,0.0,2050.0,2050.0,-1411900,17000.0,0.0,0.0,0.0,0.0,2050.0,0.0,0.0,0.0,2050.0,1631900,220000
12-01: 12:53,43.8,212400,3830850,32150,1.5,LB,274.5,10550.0,309650.0,-1200.0,-5.5,LC,0.0,-0.0,0.0,-1411900,32150.0,0.0,0.0,0.0,0.0,0.0,-1200.0,0.0,0.0,0.0,1631900,220000
12-01: 12:56,51.05,586650,3797350,-33500,7.25,SC,259.1,40000.0,327350.0,17700.0,-15.399999999999975,SB,33500.0,17700.0,51200.0,-1360700,0.0,0.0,0.0,-33500.0,0.0,17700.0,0.0,0.0,-33500.0,17700.0,1598400,237700
12-01: 12:59,47.55,255400,3849900,52550,-3.5,SB,266.25,14400.0,360850.0,33500.0,7.149999999999977,LB,-52550.0,0.0,-52550.0,-1413250,0.0,52550.0,0.0,0.0,33500.0,0.0,0.0,0.0,52550.0,0.0,1650950,237700
12-01: 13:02,52.05,161050,3777700,-72200,4.5,SC,260.75,4950.0,362000.0,1150.0,-5.5,SB,72200.0,1150.0,73350.0,-1339900,0.0,0.0,0.0,-72200.0,0.0,1150.0,0.0,0.0,-72200.0,1150.0,1578750,238850
12-01: 13:05,48.95,96450,3781900,4200,-3.0999999999999943,SB,265.6,4000.0,361900.0,-100.0,4.850000000000023,SC,-4200.0,-100.0,-4300.0,-1344200,0.0,4200.0,0.0,0.0,0.0,0.0,0.0,-100.0,4200.0,-100.0,1582950,238750
12-01: 13:08,47.8,70200,3800400,18500,-1.1500000000000057,SB,268.4,1300.0,361900.0,0.0,2.7999999999999545,0,-18500.0,0.0,-18500.0,-1362700,0.0,18500.0,0.0,0.0,0.0,0.0,0.0,0.0,18500.0,0.0,1601450,238750
12-01: 13:09,46.35,81450,3800400,0,-1.4499999999999955,0,271.3,5850.0,358750.0,-3150.0,2.900000000000034,SC,0.0,-3150.0,-3150.0,-1365850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3150.0,0.0,-3150.0,1601450,235600
12-01: 13:11,48.3,90050,3799600,-800,1.949999999999996,SC,265.3,7500.0,361450.0,2700.0,-6.0,SB,800.0,2700.0,3500.0,-1362350,0.0,0.0,0.0,-800.0,0.0,2700.0,0.0,0.0,-800.0,2700.0,1600650,238300
12-01: 13:14,46.75,119700,3775250,-24350,-1.5499999999999972,LC,267.05,2650.0,360450.0,-1000.0,1.75,SC,-0.0,-1000.0,-1000.0,-1363350,0.0,0.0,-24350.0,0.0,0.0,0.0,0.0,-1000.0,0.0,-1000.0,1600650,237300
12-01: 13:17,46.45,106950,3816250,41000,-0.2999999999999971,SB,265.05,4400.0,360450.0,0.0,-2.0,0,-41000.0,0.0,-41000.0,-1404350,0.0,41000.0,0.0,0.0,0.0,0.0,0.0,0.0,41000.0,0.0,1641650,237300
12-01: 13:18,46.35,51400,3816250,0,-0.1000000000000014,0,266.15,3100.0,366300.0,5850.0,1.099999999999966,LB,0.0,0.0,0.0,-1404350,0.0,0.0,0.0,0.0,5850.0,0.0,0.0,0.0,0.0,0.0,1641650,237300
12-01: 13:20,47.25,125550,3825950,9700,0.8999999999999986,LB,263.0,7800.0,365550.0,-750.0,-3.1499999999999773,LC,0.0,-0.0,0.0,-1404350,9700.0,0.0,0.0,0.0,0.0,0.0,-750.0,0.0,0.0,0.0,1641650,237300
12-01: 13:23,48.7,77050,3839100,13150,1.4500000000000028,LB,257.05,14200.0,386700.0,21150.0,-5.949999999999989,SB,0.0,21150.0,21150.0,-1383200,13150.0,0.0,0.0,0.0,0.0,21150.0,0.0,0.0,0.0,21150.0,1641650,258450
12-01: 13:26,48.65,126100,3865100,26000,-0.0500000000000042,SB,258.95,14100.0,405850.0,19150.0,1.8999999999999773,LB,-26000.0,0.0,-26000.0,-1409200,0.0,26000.0,0.0,0.0,19150.0,0.0,0.0,0.0,26000.0,0.0,1667650,258450
12-01: 13:29,50.15,131550,3895150,30050,1.5,LB,257.0,4750.0,428400.0,22550.0,-1.9499999999999889,SB,0.0,22550.0,22550.0,-1386650,30050.0,0.0,0.0,0.0,0.0,22550.0,0.0,0.0,0.0,22550.0,1667650,281000
12-01: 13:32,50.7,232500,3850700,-44450,0.5500000000000043,SC,252.35,8100.0,449950.0,21550.0,-4.650000000000006,SB,44450.0,21550.0,66000.0,-1320650,0.0,0.0,0.0,-44450.0,0.0,21550.0,0.0,0.0,-44450.0,21550.0,1623200,302550
12-01: 13:35,51.5,140100,3870050,19350,0.7999999999999972,LB,251.85,6150.0,451300.0,1350.0,-0.5,SB,0.0,1350.0,1350.0,-1319300,19350.0,0.0,0.0,0.0,0.0,1350.0,0.0,0.0,0.0,1350.0,1623200,303900
12-01: 13:38,51.6,254500,3937400,67350,0.1000000000000014,LB,247.1,7900.0,461350.0,10050.0,-4.75,SB,0.0,10050.0,10050.0,-1309250,67350.0,0.0,0.0,0.0,0.0,10050.0,0.0,0.0,0.0,10050.0,1623200,313950
12-01: 13:41,60.2,629000,3781650,-155750,8.600000000000001,SC,231.85,33650.0,478850.0,17500.0,-15.25,SB,155750.0,17500.0,173250.0,-1136000,0.0,0.0,0.0,-155750.0,0.0,17500.0,0.0,0.0,-155750.0,17500.0,1467450,331450
12-01: 13:44,57.95,224550,3751850,-29800,-2.25,LC,236.45,20700.0,478850.0,0.0,4.599999999999994,0,-0.0,0.0,0.0,-1136000,0.0,0.0,-29800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1467450,331450
12-01: 13:45,59.2,201850,3751850,0,1.25,0,236.35,11850.0,504750.0,25900.0,-0.0999999999999943,SB,0.0,25900.0,25900.0,-1110100,0.0,0.0,0.0,0.0,0.0,25900.0,0.0,0.0,0.0,25900.0,1467450,357350
12-01: 13:47,57.85,109550,3753500,1650,-1.3500000000000014,SB,239.15,7850.0,504750.0,0.0,2.800000000000012,0,-1650.0,0.0,-1650.0,-1111750,0.0,1650.0,0.0,0.0,0.0,0.0,0.0,0.0,1650.0,0.0,1469100,357350
12-01: 13:48,58.95,120250,3753500,0,1.1000000000000014,0,237.5,15800.0,534950.0,30200.0,-1.6500000000000057,SB,0.0,30200.0,30200.0,-1081550,0.0,0.0,0.0,0.0,0.0,30200.0,0.0,0.0,0.0,30200.0,1469100,387550
12-01: 13:50,60.3,304250,3771650,18150,1.3499999999999943,LB,236.7,19400.0,534950.0,0.0,-0.8000000000000114,0,0.0,0.0,0.0,-1081550,18150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1469100,387550
12-01: 13:51,61.7,371850,3771650,0,1.4000000000000057,0,235.9,22350.0,565300.0,30350.0,-0.799999999999983,SB,0.0,30350.0,30350.0,-1051200,0.0,0.0,0.0,0.0,0.0,30350.0,0.0,0.0,0.0,30350.0,1469100,417900
12-01: 13:54,64.3,514000,3875750,104100,2.5999999999999943,LB,233.4,20800.0,590800.0,25500.0,-2.5,SB,0.0,25500.0,25500.0,-1025700,104100.0,0.0,0.0,0.0,0.0,25500.0,0.0,0.0,0.0,25500.0,1469100,443400
12-01: 13:57,62.2,134700,4028550,152800,-2.0999999999999943,SB,235.55,32200.0,565100.0,-25700.0,2.1500000000000057,SC,-152800.0,-25700.0,-178500.0,-1204200,0.0,152800.0,0.0,0.0,0.0,0.0,0.0,-25700.0,152800.0,-25700.0,1621900,417700
12-01: 14:00,60.8,267500,4052100,23550,-1.4000000000000057,SB,237.6,42050.0,587600.0,22500.0,2.049999999999983,LB,-23550.0,0.0,-23550.0,-1227750,0.0,23550.0,0.0,0.0,22500.0,0.0,0.0,0.0,23550.0,0.0,1645450,417700
12-01: 14:03,59.6,190250,4061800,9700,-1.1999999999999955,SB,240.25,39500.0,599550.0,11950.0,2.6500000000000057,LB,-9700.0,0.0,-9700.0,-1237450,0.0,9700.0,0.0,0.0,11950.0,0.0,0.0,0.0,9700.0,0.0,1655150,417700
12-01: 14:06,53.3,317600,4054050,-7750,-6.300000000000004,LC,247.85,37450.0,593500.0,-6050.0,7.599999999999994,SC,-0.0,-6050.0,-6050.0,-1243500,0.0,0.0,-7750.0,0.0,0.0,0.0,0.0,-6050.0,0.0,-6050.0,1655150,411650
12-01: 14:09,57.3,128650,4080700,26650,4.0,LB,241.0,8000.0,584700.0,-8800.0,-6.849999999999994,LC,0.0,-0.0,0.0,-1243500,26650.0,0.0,0.0,0.0,0.0,0.0,-8800.0,0.0,0.0,0.0,1655150,411650
12-01: 14:12,54.5,133550,4051600,-29100,-2.799999999999997,LC,248.0,12900.0,583600.0,-1100.0,7.0,SC,-0.0,-1100.0,-1100.0,-1244600,0.0,0.0,-29100.0,0.0,0.0,0.0,0.0,-1100.0,0.0,-1100.0,1655150,410550
12-01: 14:15,57.35,128550,4165000,113400,2.8500000000000014,LB,244.65,6550.0,583650.0,50.0,-3.3499999999999943,SB,0.0,50.0,50.0,-1244550,113400.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,1655150,410600
12-01: 14:18,58.0,145950,4183200,18200,0.6499999999999986,LB,239.85,8950.0,587400.0,3750.0,-4.800000000000011,SB,0.0,3750.0,3750.0,-1240800,18200.0,0.0,0.0,0.0,0.0,3750.0,0.0,0.0,0.0,3750.0,1655150,414350
12-01: 14:21,57.9,65150,4193050,9850,-0.1000000000000014,SB,241.85,5850.0,595350.0,7950.0,2.0,LB,-9850.0,0.0,-9850.0,-1250650,0.0,9850.0,0.0,0.0,7950.0,0.0,0.0,0.0,9850.0,0.0,1665000,414350
12-01: 14:24,61.5,141450,4195650,2600,3.6000000000000014,LB,232.75,11400.0,597750.0,2400.0,-9.099999999999994,SB,0.0,2400.0,2400.0,-1248250,2600.0,0.0,0.0,0.0,0.0,2400.0,0.0,0.0,0.0,2400.0,1665000,416750
12-01: 14:27,66.15,355650,4164300,-31350,4.650000000000006,SC,226.6,15300.0,601950.0,4200.0,-6.150000000000006,SB,31350.0,4200.0,35550.0,-1212700,0.0,0.0,0.0,-31350.0,0.0,4200.0,0.0,0.0,-31350.0,4200.0,1633650,420950
12-01: 14:30,64.3,267500,4055950,-108350,-1.8500000000000083,LC,229.85,16550.0,620400.0,18450.0,3.25,LB,-0.0,0.0,0.0,-1212700,0.0,0.0,-108350.0,0.0,18450.0,0.0,0.0,0.0,0.0,0.0,1633650,420950
12-01: 14:33,65.65,326750,4061050,5100,1.3500000000000083,LB,228.2,15500.0,634500.0,14100.0,-1.6500000000000057,SB,0.0,14100.0,14100.0,-1198600,5100.0,0.0,0.0,0.0,0.0,14100.0,0.0,0.0,0.0,14100.0,1633650,435050
12-01: 14:36,73.65,715950,4231350,170300,8.0,LB,216.05,33650.0,655100.0,20600.0,-12.149999999999975,SB,0.0,20600.0,20600.0,-1178000,170300.0,0.0,0.0,0.0,0.0,20600.0,0.0,0.0,0.0,20600.0,1633650,455650
12-01: 14:39,80.7,519150,4137250,-94100,7.049999999999997,SC,201.55,33850.0,687400.0,32300.0,-14.5,SB,94100.0,32300.0,126400.0,-1051600,0.0,0.0,0.0,-94100.0,0.0,32300.0,0.0,0.0,-94100.0,32300.0,1539550,487950
12-01: 14:42,72.15,344600,4042350,-94900,-8.549999999999997,LC,209.75,27900.0,751300.0,63900.0,8.199999999999989,LB,-0.0,0.0,0.0,-1051600,0.0,0.0,-94900.0,0.0,63900.0,0.0,0.0,0.0,0.0,0.0,1539550,487950
12-01: 14:45,69.95,384750,4153750,111400,-2.200000000000003,SB,214.05,87400.0,758550.0,7250.0,4.300000000000011,LB,-111400.0,0.0,-111400.0,-1163000,0.0,111400.0,0.0,0.0,7250.0,0.0,0.0,0.0,111400.0,0.0,1650950,487950
12-01: 14:48,68.6,133100,4037900,-115850,-1.3500000000000083,LC,217.25,15700.0,740050.0,-18500.0,3.1999999999999886,SC,-0.0,-18500.0,-18500.0,-1181500,0.0,0.0,-115850.0,0.0,0.0,0.0,0.0,-18500.0,0.0,-18500.0,1650950,469450
12-01: 14:51,65.95,394300,4043700,5800,-2.6499999999999915,SB,221.65,26300.0,771200.0,31150.0,4.400000000000006,LB,-5800.0,0.0,-5800.0,-1187300,0.0,5800.0,0.0,0.0,31150.0,0.0,0.0,0.0,5800.0,0.0,1656750,469450
12-01: 14:54,63.4,243700,4115000,71300,-2.5500000000000043,SB,227.0,16800.0,749250.0,-21950.0,5.349999999999994,SC,-71300.0,-21950.0,-93250.0,-1280550,0.0,71300.0,0.0,0.0,0.0,0.0,0.0,-21950.0,71300.0,-21950.0,1728050,447500
12-01: 14:57,63.45,95700,4160850,45850,0.0500000000000042,LB,226.9,12900.0,740450.0,-8800.0,-0.0999999999999943,LC,0.0,-0.0,0.0,-1280550,45850.0,0.0,0.0,0.0,0.0,0.0,-8800.0,0.0,0.0,0.0,1728050,447500
12-01: 15:00,67.15,481650,4166750,5900,3.700000000000003,LB,224.65,27600.0,734950.0,-5500.0,-2.25,LC,0.0,-0.0,0.0,-1280550,5900.0,0.0,0.0,0.0,0.0,0.0,-5500.0,0.0,0.0,0.0,1728050,447500
12-01: 15:03,68.55,314200,4177550,10800,1.3999999999999917,LB,218.2,21000.0,713050.0,-21900.0,-6.450000000000017,LC,0.0,-0.0,0.0,-1280550,10800.0,0.0,0.0,0.0,0.0,0.0,-21900.0,0.0,0.0,0.0,1728050,447500
12-01: 15:06,49.3,566950,4017050,-160500,-19.25,LC,248.0,57000.0,690600.0,-22450.0,29.80000000000001,SC,-0.0,-22450.0,-22450.0,-1303000,0.0,0.0,-160500.0,0.0,0.0,0.0,0.0,-22450.0,0.0,-22450.0,1728050,425050
12-01: 15:09,45.1,518550,4061050,44000,-4.199999999999996,SB,260.05,40750.0,666550.0,-24050.0,12.050000000000011,SC,-44000.0,-24050.0,-68050.0,-1371050,0.0,44000.0,0.0,0.0,0.0,0.0,0.0,-24050.0,44000.0,-24050.0,1772050,401000
12-01: 15:12,49.95,635900,4071450,10400,4.850000000000001,LB,246.75,21500.0,651350.0,-15200.0,-13.300000000000011,LC,0.0,-0.0,0.0,-1371050,10400.0,0.0,0.0,0.0,0.0,0.0,-15200.0,0.0,0.0,0.0,1772050,401000
12-01: 15:15,54.25,298200,3799650,-271800,4.299999999999997,SC,233.4,25400.0,642050.0,-9300.0,-13.349999999999994,LC,271800.0,-0.0,271800.0,-1099250,0.0,0.0,0.0,-271800.0,0.0,0.0,-9300.0,0.0,-271800.0,0.0,1500250,401000
12-01: 15:18,55.9,357100,3983050,183400,1.6499999999999986,LB,228.2,12450.0,649350.0,7300.0,-5.200000000000017,SB,0.0,7300.0,7300.0,-1091950,183400.0,0.0,0.0,0.0,0.0,7300.0,0.0,0.0,0.0,7300.0,1500250,408300
12-01: 15:21,58.05,394950,3882400,-100650,2.1499999999999986,SC,219.9,45650.0,650700.0,1350.0,-8.299999999999983,SB,100650.0,1350.0,102000.0,-989950,0.0,0.0,0.0,-100650.0,0.0,1350.0,0.0,0.0,-100650.0,1350.0,1399600,409650
12-01: 15:24,59.45,327800,3793250,-89150,1.4000000000000057,SC,216.9,46500.0,686400.0,35700.0,-3.0,SB,89150.0,35700.0,124850.0,-865100,0.0,0.0,0.0,-89150.0,0.0,35700.0,0.0,0.0,-89150.0,35700.0,1310450,445350
12-01: 15:27,60.95,462050,3640850,-152400,1.5,SC,210.05,38650.0,655850.0,-30550.0,-6.849999999999994,LC,152400.0,-0.0,152400.0,-712700,0.0,0.0,0.0,-152400.0,0.0,0.0,-30550.0,0.0,-152400.0,0.0,1158050,445350
15-01: 09:15,90.1,1527300,3546000,-94850,29.14999999999999,SC,157.0,391800.0,682450.0,26600.0,-53.05000000000001,SB,94850.0,26600.0,121450.0,-591250,0.0,0.0,0.0,-94850.0,0.0,26600.0,0.0,0.0,-94850.0,26600.0,1063200,471950
15-01: 09:17,95.35,885000,3593150,47150,5.25,LB,149.6,192600.0,867150.0,184700.0,-7.400000000000006,SB,0.0,184700.0,184700.0,-406550,47150.0,0.0,0.0,0.0,0.0,184700.0,0.0,0.0,0.0,184700.0,1063200,656650
15-01: 09:20,107.05,1505800,4109850,516700,11.700000000000005,LB,142.95,288250.0,1095750.0,228600.0,-6.650000000000006,SB,0.0,228600.0,228600.0,-177950,516700.0,0.0,0.0,0.0,0.0,228600.0,0.0,0.0,0.0,228600.0,1063200,885250
15-01: 09:23,110.6,1040600,4526350,416500,3.549999999999997,LB,139.5,343600.0,1569250.0,473500.0,-3.4499999999999886,SB,0.0,473500.0,473500.0,295550,416500.0,0.0,0.0,0.0,0.0,473500.0,0.0,0.0,0.0,473500.0,1063200,1358750
15-01: 09:26,111.2,617850,4790900,264550,0.6000000000000085,LB,135.45,229000.0,1940200.0,370950.0,-4.050000000000011,SB,0.0,370950.0,370950.0,666500,264550.0,0.0,0.0,0.0,0.0,370950.0,0.0,0.0,0.0,370950.0,1063200,1729700
15-01: 09:29,110.1,464350,4952300,161400,-1.1000000000000083,SB,133.4,282650.0,2240000.0,299800.0,-2.049999999999983,SB,-161400.0,299800.0,138400.0,804900,0.0,161400.0,0.0,0.0,0.0,299800.0,0.0,0.0,161400.0,299800.0,1224600,2029500
