Datetime,close CE,volume CE,oi CE,COI CE,COP CE,Conclusion CE,close PE,volume PE,oi PE,COI PE,COP PE,Conclusion PE,Bullishness CE,Bullishness PE,Over All Bullishness,Cumulative Bullishness,LB CE,SB CE,LC CE,SC CE,LB PE,SB PE,LC PE,SC PE,Net_SB_call,Net_SB_put,Cumulative SB call,Cumulative SB put
30-01: 11:17,189.5,1800.0,285750.0,2100.0,-3.0,SB,347.55,0.0,136250.0,0,-2.849999999999966,0,-2100.0,0.0,-2100.0,-7850,0.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,2100.0,0.0,81450,73600
30-01: 11:18,193.15,3850.0,285750.0,0.0,3.6500000000000057,0,348.2,150.0,135750.0,-500,0.6499999999999773,SC,0.0,-500.0,-500.0,-8350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-500.0,0.0,-500.0,81450,73100
30-01: 11:20,190.8,2150.0,291100.0,5350.0,-2.3499999999999943,SB,350.95,1350.0,135900.0,150,2.75,LB,-5350.0,0.0,-5350.0,-13700,0.0,5350.0,0.0,0.0,150.0,0.0,0.0,0.0,5350.0,0.0,86800,73100
30-01: 11:23,188.95,2400.0,292650.0,1550.0,-1.8500000000000227,SB,354.0,100.0,136000.0,100,3.050000000000012,LB,-1550.0,0.0,-1550.0,-15250,0.0,1550.0,0.0,0.0,100.0,0.0,0.0,0.0,1550.0,0.0,88350,73100
30-01: 11:26,192.0,5050.0,294400.0,1750.0,3.050000000000012,LB,346.15,150.0,136000.0,0,-7.850000000000023,0,0.0,0.0,0.0,-15250,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88350,73100
30-01: 11:27,191.7,2700.0,294400.0,0.0,-0.3000000000000113,0,346.3,1050.0,136200.0,200,0.1500000000000341,LB,0.0,0.0,0.0,-15250,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,88350,73100
30-01: 11:29,196.3,1700.0,296900.0,2500.0,4.600000000000023,LB,339.5,450.0,134850.0,-1350,-6.800000000000011,LC,0.0,-0.0,0.0,-15250,2500.0,0.0,0.0,0.0,0.0,0.0,-1350.0,0.0,0.0,0.0,88350,73100
30-01: 11:32,194.55,2000.0,299200.0,2300.0,-1.75,SB,345.95,850.0,134850.0,0,6.449999999999989,0,-2300.0,0.0,-2300.0,-17550,0.0,2300.0,0.0,0.0,0.0,0.0,0.0,0.0,2300.0,0.0,90650,73100
30-01: 11:33,194.15,600.0,299200.0,0.0,-0.4000000000000057,0,342.6,50.0,134900.0,50,-3.349999999999966,SB,0.0,50.0,50.0,-17500,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,90650,73150
30-01: 11:35,200.8,2550.0,298800.0,-400.0,6.650000000000006,SC,333.05,1000.0,134900.0,0,-9.550000000000011,0,400.0,0.0,400.0,-17100,0.0,0.0,0.0,-400.0,0.0,0.0,0.0,0.0,-400.0,0.0,90250,73150
30-01: 11:38,200.55,2250.0,302700.0,3900.0,-0.25,SB,332.75,500.0,135450.0,550,-0.3000000000000113,SB,-3900.0,550.0,-3350.0,-20450,0.0,3900.0,0.0,0.0,0.0,550.0,0.0,0.0,3900.0,550.0,94150,73700
30-01: 11:41,200.95,1100.0,303000.0,300.0,0.3999999999999772,LB,335.1,800.0,134800.0,-650,2.3500000000000227,SC,0.0,-650.0,-650.0,-21100,300.0,0.0,0.0,0.0,0.0,0.0,0.0,-650.0,0.0,-650.0,94150,73050
30-01: 11:44,203.9,1250.0,304200.0,1200.0,2.950000000000017,LB,329.4,700.0,135150.0,350,-5.7000000000000455,SB,0.0,350.0,350.0,-20750,1200.0,0.0,0.0,0.0,0.0,350.0,0.0,0.0,0.0,350.0,94150,73400
30-01: 11:47,203.0,450.0,304350.0,150.0,-0.9000000000000057,SB,330.05,50.0,135700.0,550,0.6500000000000341,LB,-150.0,0.0,-150.0,-20900,0.0,150.0,0.0,0.0,550.0,0.0,0.0,0.0,150.0,0.0,94300,73400
30-01: 11:50,200.0,3350.0,305050.0,700.0,-3.0,SB,336.2,250.0,136650.0,950,6.149999999999977,LB,-700.0,0.0,-700.0,-21600,0.0,700.0,0.0,0.0,950.0,0.0,0.0,0.0,700.0,0.0,95000,73400
30-01: 11:53,198.0,450.0,308600.0,3550.0,-2.0,SB,338.0,900.0,138500.0,1850,1.8000000000000114,LB,-3550.0,0.0,-3550.0,-25150,0.0,3550.0,0.0,0.0,1850.0,0.0,0.0,0.0,3550.0,0.0,98550,73400
30-01: 11:56,203.25,800.0,308150.0,-450.0,5.25,SC,332.7,100.0,138500.0,0,-5.300000000000011,0,450.0,0.0,450.0,-24700,0.0,0.0,0.0,-450.0,0.0,0.0,0.0,0.0,-450.0,0.0,98100,73400
30-01: 11:57,202.4,300.0,308150.0,0.0,-0.8499999999999943,0,332.0,600.0,137950.0,-550,-0.6999999999999886,LC,0.0,-0.0,0.0,-24700,0.0,0.0,0.0,0.0,0.0,0.0,-550.0,0.0,0.0,0.0,98100,73400
30-01: 11:59,211.7,4600.0,307300.0,-850.0,9.299999999999985,SC,316.4,4450.0,139050.0,1100,-15.600000000000025,SB,850.0,1100.0,1950.0,-22750,0.0,0.0,0.0,-850.0,0.0,1100.0,0.0,0.0,-850.0,1100.0,97250,74500
30-01: 12:02,207.0,7200.0,311650.0,4350.0,-4.699999999999989,SB,322.95,900.0,140150.0,1100,6.550000000000011,LB,-4350.0,0.0,-4350.0,-27100,0.0,4350.0,0.0,0.0,1100.0,0.0,0.0,0.0,4350.0,0.0,101600,74500
30-01: 12:05,197.2,1700.0,313500.0,1850.0,-9.800000000000011,SB,336.8,450.0,138950.0,-1200,13.850000000000025,SC,-1850.0,-1200.0,-3050.0,-30150,0.0,1850.0,0.0,0.0,0.0,0.0,0.0,-1200.0,1850.0,-1200.0,103450,73300
30-01: 12:08,196.5,2400.0,314400.0,900.0,-0.6999999999999886,SB,337.4,250.0,139650.0,700,0.5999999999999659,LB,-900.0,0.0,-900.0,-31050,0.0,900.0,0.0,0.0,700.0,0.0,0.0,0.0,900.0,0.0,104350,73300
30-01: 12:11,199.8,1350.0,315600.0,1200.0,3.300000000000012,LB,332.2,450.0,140600.0,950,-5.199999999999989,SB,0.0,950.0,950.0,-30100,1200.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,0.0,950.0,104350,74250
30-01: 12:14,195.1,1850.0,314750.0,-850.0,-4.700000000000017,LC,334.7,1250.0,141450.0,850,2.5,LB,-0.0,0.0,0.0,-30100,0.0,0.0,-850.0,0.0,850.0,0.0,0.0,0.0,0.0,0.0,104350,74250
30-01: 12:17,197.2,2700.0,315300.0,550.0,2.0999999999999943,LB,331.1,650.0,142350.0,900,-3.599999999999966,SB,0.0,900.0,900.0,-29200,550.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,900.0,104350,75150
30-01: 12:21,195.0,1300.0,316000.0,700.0,-2.1999999999999886,SB,337.45,50.0,142800.0,450,6.349999999999966,LB,-700.0,0.0,-700.0,-29900,0.0,700.0,0.0,0.0,450.0,0.0,0.0,0.0,700.0,0.0,105050,75150
30-01: 12:24,192.5,3300.0,316150.0,150.0,-2.5,SB,344.0,400.0,142500.0,-300,6.550000000000011,SC,-150.0,-300.0,-450.0,-30350,0.0,150.0,0.0,0.0,0.0,0.0,0.0,-300.0,150.0,-300.0,105200,74850
30-01: 12:26,191.55,800.0,316650.0,500.0,-0.9499999999999886,SB,342.0,0.0,142500.0,0,-2.0,0,-500.0,0.0,-500.0,-30850,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,105700,74850
30-01: 12:29,198.75,1000.0,316150.0,-500.0,7.199999999999989,SC,329.8,1200.0,142500.0,0,-12.199999999999989,0,500.0,0.0,500.0,-30350,0.0,0.0,0.0,-500.0,0.0,0.0,0.0,0.0,-500.0,0.0,105200,74850
30-01: 12:32,194.25,5450.0,315550.0,-600.0,-4.5,LC,330.6,250.0,142550.0,50,0.8000000000000114,LB,-0.0,0.0,0.0,-30350,0.0,0.0,-600.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,105200,74850
30-01: 12:35,193.15,950.0,316050.0,500.0,-1.0999999999999943,SB,335.8,100.0,142550.0,0,5.199999999999989,0,-500.0,0.0,-500.0,-30850,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,105700,74850
30-01: 12:36,192.6,650.0,316050.0,0.0,-0.5500000000000114,0,335.8,300.0,142150.0,-400,0.0,0,0.0,0.0,0.0,-30850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105700,74850
30-01: 12:38,196.2,850.0,315250.0,-800.0,3.5999999999999943,SC,330.0,50.0,142000.0,-150,-5.800000000000011,LC,800.0,-0.0,800.0,-30050,0.0,0.0,0.0,-800.0,0.0,0.0,-150.0,0.0,-800.0,0.0,104900,74850
30-01: 12:41,190.8,1450.0,316500.0,1250.0,-5.399999999999977,SB,332.0,0.0,142000.0,0,2.0,0,-1250.0,0.0,-1250.0,-31300,0.0,1250.0,0.0,0.0,0.0,0.0,0.0,0.0,1250.0,0.0,106150,74850
30-01: 12:42,187.65,8100.0,316500.0,0.0,-3.1500000000000057,0,342.05,400.0,142450.0,450,10.050000000000011,LB,0.0,0.0,0.0,-31300,0.0,0.0,0.0,0.0,450.0,0.0,0.0,0.0,0.0,0.0,106150,74850
30-01: 12:44,186.3,1200.0,319900.0,3400.0,-1.3499999999999943,SB,345.3,350.0,142450.0,0,3.25,0,-3400.0,0.0,-3400.0,-34700,0.0,3400.0,0.0,0.0,0.0,0.0,0.0,0.0,3400.0,0.0,109550,74850
30-01: 12:45,186.55,1600.0,319900.0,0.0,0.25,0,350.0,650.0,141250.0,-1200,4.699999999999989,SC,0.0,-1200.0,-1200.0,-35900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1200.0,0.0,-1200.0,109550,73650
30-01: 12:47,179.8,7000.0,323200.0,3300.0,-6.75,SB,352.8,900.0,141400.0,150,2.800000000000012,LB,-3300.0,0.0,-3300.0,-39200,0.0,3300.0,0.0,0.0,150.0,0.0,0.0,0.0,3300.0,0.0,112850,73650
30-01: 12:50,185.25,1450.0,322800.0,-400.0,5.449999999999989,SC,347.0,850.0,141500.0,100,-5.800000000000011,SB,400.0,100.0,500.0,-38700,0.0,0.0,0.0,-400.0,0.0,100.0,0.0,0.0,-400.0,100.0,112450,73750
30-01: 12:53,184.8,4200.0,321100.0,-1700.0,-0.4499999999999886,LC,345.0,800.0,141500.0,0,-2.0,0,-0.0,0.0,0.0,-38700,0.0,0.0,-1700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112450,73750
30-01: 12:54,185.05,3450.0,321100.0,0.0,0.25,0,346.3,500.0,141600.0,100,1.3000000000000114,LB,0.0,0.0,0.0,-38700,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,112450,73750
30-01: 12:56,190.6,2400.0,319400.0,-1700.0,5.549999999999983,SC,341.75,800.0,141500.0,-100,-4.550000000000011,LC,1700.0,-0.0,1700.0,-37000,0.0,0.0,0.0,-1700.0,0.0,0.0,-100.0,0.0,-1700.0,0.0,110750,73750
30-01: 12:59,192.4,2200.0,318450.0,-950.0,1.8000000000000114,SC,339.15,850.0,141500.0,0,-2.6000000000000227,0,950.0,0.0,950.0,-36050,0.0,0.0,0.0,-950.0,0.0,0.0,0.0,0.0,-950.0,0.0,109800,73750
30-01: 13:00,192.3,700.0,318450.0,0.0,-0.0999999999999943,0,340.0,1600.0,141100.0,-400,0.8500000000000227,SC,0.0,-400.0,-400.0,-36450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-400.0,0.0,-400.0,109800,73350
30-01: 13:02,188.2,4350.0,320050.0,1600.0,-4.100000000000023,SB,342.5,1000.0,141100.0,0,2.5,0,-1600.0,0.0,-1600.0,-38050,0.0,1600.0,0.0,0.0,0.0,0.0,0.0,0.0,1600.0,0.0,111400,73350
30-01: 13:03,188.25,300.0,320050.0,0.0,0.0500000000000113,0,345.4,150.0,141500.0,400,2.8999999999999773,LB,0.0,0.0,0.0,-38050,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,111400,73350
30-01: 13:05,185.0,2200.0,319650.0,-400.0,-3.25,LC,343.0,50.0,141500.0,0,-2.3999999999999773,0,-0.0,0.0,0.0,-38050,0.0,0.0,-400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111400,73350
30-01: 13:06,185.0,2500.0,319650.0,0.0,0.0,0,348.3,350.0,141700.0,200,5.300000000000011,LB,0.0,0.0,0.0,-38050,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,111400,73350
30-01: 13:08,182.2,4450.0,319150.0,-500.0,-2.800000000000012,LC,352.0,50.0,141700.0,0,3.6999999999999886,0,-0.0,0.0,0.0,-38050,0.0,0.0,-500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111400,73350
30-01: 13:09,183.25,1550.0,319150.0,0.0,1.0500000000000114,0,354.0,400.0,142100.0,400,2.0,LB,0.0,0.0,0.0,-38050,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,111400,73350
30-01: 13:11,182.1,4350.0,322700.0,3550.0,-1.1500000000000057,SB,352.6,450.0,141800.0,-300,-1.3999999999999773,LC,-3550.0,-0.0,-3550.0,-41600,0.0,3550.0,0.0,0.0,0.0,0.0,-300.0,0.0,3550.0,0.0,114950,73350
30-01: 13:15,180.3,4600.0,322700.0,0.0,-1.799999999999983,0,360.0,1350.0,142500.0,700,7.399999999999977,LB,0.0,0.0,0.0,-41600,0.0,0.0,0.0,0.0,700.0,0.0,0.0,0.0,0.0,0.0,114950,73350
30-01: 13:17,181.0,6200.0,332850.0,10150.0,0.6999999999999886,LB,356.75,200.0,142350.0,-150,-3.25,LC,0.0,-0.0,0.0,-41600,10150.0,0.0,0.0,0.0,0.0,0.0,-150.0,0.0,0.0,0.0,114950,73350
30-01: 13:20,180.85,4450.0,337600.0,4750.0,-0.1500000000000056,SB,354.75,100.0,142350.0,0,-2.0,0,-4750.0,0.0,-4750.0,-46350,0.0,4750.0,0.0,0.0,0.0,0.0,0.0,0.0,4750.0,0.0,119700,73350
30-01: 13:21,173.7,6750.0,337600.0,0.0,-7.150000000000006,0,364.15,4050.0,142100.0,-250,9.399999999999975,SC,0.0,-250.0,-250.0,-46600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-250.0,0.0,-250.0,119700,73100
30-01: 13:23,177.55,4400.0,342550.0,4950.0,3.850000000000023,LB,359.7,1750.0,142100.0,0,-4.449999999999989,0,0.0,0.0,0.0,-46600,4950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119700,73100
30-01: 13:24,181.45,9300.0,342550.0,0.0,3.899999999999977,0,350.0,550.0,141950.0,-150,-9.699999999999989,LC,0.0,-0.0,0.0,-46600,0.0,0.0,0.0,0.0,0.0,0.0,-150.0,0.0,0.0,0.0,119700,73100
30-01: 13:26,183.0,3400.0,347250.0,4700.0,1.5500000000000114,LB,343.4,350.0,141000.0,-950,-6.600000000000023,LC,0.0,-0.0,0.0,-46600,4700.0,0.0,0.0,0.0,0.0,0.0,-950.0,0.0,0.0,0.0,119700,73100
30-01: 13:29,187.1,4650.0,348900.0,1650.0,4.099999999999994,LB,336.85,1450.0,142300.0,1300,-6.5499999999999545,SB,0.0,1300.0,1300.0,-45300,1650.0,0.0,0.0,0.0,0.0,1300.0,0.0,0.0,0.0,1300.0,119700,74400
30-01: 13:32,188.8,2650.0,350350.0,1450.0,1.700000000000017,LB,337.7,250.0,142300.0,0,0.8499999999999659,0,0.0,0.0,0.0,-45300,1450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119700,74400
30-01: 13:33,186.6,3850.0,350350.0,0.0,-2.200000000000017,0,340.7,450.0,142850.0,550,3.0,LB,0.0,0.0,0.0,-45300,0.0,0.0,0.0,0.0,550.0,0.0,0.0,0.0,0.0,0.0,119700,74400
30-01: 13:35,188.95,2250.0,348800.0,-1550.0,2.3499999999999943,SC,343.6,200.0,142850.0,0,2.900000000000034,0,1550.0,0.0,1550.0,-43750,0.0,0.0,0.0,-1550.0,0.0,0.0,0.0,0.0,-1550.0,0.0,118150,74400
30-01: 13:38,184.55,1700.0,349050.0,250.0,-4.399999999999977,SB,343.2,100.0,143150.0,300,-0.4000000000000341,SB,-250.0,300.0,50.0,-43700,0.0,250.0,0.0,0.0,0.0,300.0,0.0,0.0,250.0,300.0,118400,74700
30-01: 13:40,187.45,1650.0,349050.0,0.0,2.8999999999999773,0,338.3,200.0,143200.0,50,-4.899999999999977,SB,0.0,50.0,50.0,-43650,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,118400,74750
30-01: 13:41,184.4,1150.0,349200.0,150.0,-3.049999999999983,SB,338.3,0.0,143200.0,0,0.0,0,-150.0,0.0,-150.0,-43800,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,118550,74750
30-01: 13:45,181.65,1300.0,349500.0,300.0,-2.75,SB,347.4,1150.0,143250.0,50,9.099999999999966,LB,-300.0,0.0,-300.0,-44100,0.0,300.0,0.0,0.0,50.0,0.0,0.0,0.0,300.0,0.0,118850,74750
30-01: 13:47,172.0,2600.0,350400.0,900.0,-9.650000000000006,SB,363.8,1500.0,145100.0,1850,16.400000000000034,LB,-900.0,0.0,-900.0,-45000,0.0,900.0,0.0,0.0,1850.0,0.0,0.0,0.0,900.0,0.0,119750,74750
30-01: 13:50,180.2,850.0,349250.0,-1150.0,8.199999999999989,SC,353.9,50.0,145100.0,0,-9.900000000000034,0,1150.0,0.0,1150.0,-43850,0.0,0.0,0.0,-1150.0,0.0,0.0,0.0,0.0,-1150.0,0.0,118600,74750
30-01: 13:51,178.95,550.0,349250.0,0.0,-1.25,0,353.8,200.0,144850.0,-250,-0.0999999999999659,LC,0.0,-0.0,0.0,-43850,0.0,0.0,0.0,0.0,0.0,0.0,-250.0,0.0,0.0,0.0,118600,74750
30-01: 13:53,176.3,450.0,349600.0,350.0,-2.6499999999999773,SB,352.55,500.0,144850.0,0,-1.25,0,-350.0,0.0,-350.0,-44200,0.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,0.0,118950,74750
30-01: 13:54,174.2,2200.0,349600.0,0.0,-2.1000000000000227,0,361.5,600.0,144550.0,-300,8.949999999999989,SC,0.0,-300.0,-300.0,-44500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-300.0,0.0,-300.0,118950,74450
30-01: 13:56,172.45,450.0,349900.0,300.0,-1.75,SB,366.0,0.0,144550.0,0,4.5,0,-300.0,0.0,-300.0,-44800,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,119250,74450
30-01: 13:57,175.4,2100.0,349900.0,0.0,2.950000000000017,0,359.6,150.0,145150.0,600,-6.399999999999977,SB,0.0,600.0,600.0,-44200,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,119250,75050
30-01: 13:59,173.75,900.0,351850.0,1950.0,-1.6500000000000057,SB,359.0,0.0,145150.0,0,-0.6000000000000227,0,-1950.0,0.0,-1950.0,-46150,0.0,1950.0,0.0,0.0,0.0,0.0,0.0,0.0,1950.0,0.0,121200,75050
30-01: 14:00,177.45,3000.0,351850.0,0.0,3.6999999999999886,0,356.0,50.0,144850.0,-300,-3.0,LC,0.0,-0.0,0.0,-46150,0.0,0.0,0.0,0.0,0.0,0.0,-300.0,0.0,0.0,0.0,121200,75050
30-01: 14:02,174.0,1800.0,353450.0,1600.0,-3.4499999999999886,SB,357.65,750.0,129350.0,-15500,1.6499999999999773,SC,-1600.0,-15500.0,-17100.0,-63250,0.0,1600.0,0.0,0.0,0.0,0.0,0.0,-15500.0,1600.0,-15500.0,122800,59550
30-01: 14:06,169.35,1450.0,368750.0,15300.0,-4.650000000000006,SB,365.5,2800.0,128500.0,-850,7.850000000000023,SC,-15300.0,-850.0,-16150.0,-79400,0.0,15300.0,0.0,0.0,0.0,0.0,0.0,-850.0,15300.0,-850.0,138100,58700
30-01: 14:08,166.35,4750.0,372450.0,3700.0,-3.0,SB,371.45,3000.0,128650.0,150,5.949999999999989,LB,-3700.0,0.0,-3700.0,-83100,0.0,3700.0,0.0,0.0,150.0,0.0,0.0,0.0,3700.0,0.0,141800,58700
30-01: 14:11,170.4,2450.0,369750.0,-2700.0,4.050000000000011,SC,369.9,2000.0,129500.0,850,-1.5500000000000114,SB,2700.0,850.0,3550.0,-79550,0.0,0.0,0.0,-2700.0,0.0,850.0,0.0,0.0,-2700.0,850.0,139100,59550
30-01: 14:14,176.1,3650.0,372800.0,3050.0,5.699999999999989,LB,353.9,1450.0,130400.0,900,-16.0,SB,0.0,900.0,900.0,-78650,3050.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,900.0,139100,60450
30-01: 14:18,165.75,13850.0,375950.0,3150.0,-10.349999999999994,SB,373.9,400.0,130550.0,150,20.0,LB,-3150.0,0.0,-3150.0,-81800,0.0,3150.0,0.0,0.0,150.0,0.0,0.0,0.0,3150.0,0.0,142250,60450
30-01: 14:20,166.5,4050.0,370650.0,-5300.0,0.75,SC,369.4,1850.0,130550.0,0,-4.5,0,5300.0,0.0,5300.0,-76500,0.0,0.0,0.0,-5300.0,0.0,0.0,0.0,0.0,-5300.0,0.0,136950,60450
30-01: 14:21,169.0,4800.0,370650.0,0.0,2.5,0,371.7,500.0,130400.0,-150,2.300000000000012,SC,0.0,-150.0,-150.0,-76650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-150.0,0.0,-150.0,136950,60300
30-01: 14:23,171.0,8500.0,384650.0,14000.0,2.0,LB,368.85,0.0,130400.0,0,-2.849999999999966,0,0.0,0.0,0.0,-76650,14000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136950,60300
30-01: 14:24,167.4,2700.0,384650.0,0.0,-3.5999999999999943,0,373.05,500.0,130300.0,-100,4.199999999999989,SC,0.0,-100.0,-100.0,-76750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-100.0,136950,60200
30-01: 14:26,161.1,10200.0,387400.0,2750.0,-6.300000000000011,SB,388.2,2250.0,130700.0,400,15.149999999999975,LB,-2750.0,0.0,-2750.0,-79500,0.0,2750.0,0.0,0.0,400.0,0.0,0.0,0.0,2750.0,0.0,139700,60200
30-01: 14:29,156.95,7700.0,392650.0,5250.0,-4.150000000000006,SB,394.9,1000.0,130700.0,0,6.699999999999989,0,-5250.0,0.0,-5250.0,-84750,0.0,5250.0,0.0,0.0,0.0,0.0,0.0,0.0,5250.0,0.0,144950,60200
30-01: 14:30,156.1,20350.0,392650.0,0.0,-0.8499999999999943,0,401.65,2100.0,130950.0,250,6.75,LB,0.0,0.0,0.0,-84750,0.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,144950,60200
30-01: 14:33,147.1,9800.0,408100.0,15450.0,-9.0,SB,417.25,800.0,131050.0,100,15.600000000000025,LB,-15450.0,0.0,-15450.0,-100200,0.0,15450.0,0.0,0.0,100.0,0.0,0.0,0.0,15450.0,0.0,160400,60200
30-01: 14:35,142.2,17100.0,404650.0,-3450.0,-4.900000000000006,LC,428.75,1450.0,131050.0,0,11.5,0,-0.0,0.0,0.0,-100200,0.0,0.0,-3450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160400,60200
30-01: 14:36,141.6,33350.0,404650.0,0.0,-0.5999999999999943,0,434.0,1450.0,130750.0,-300,5.25,SC,0.0,-300.0,-300.0,-100500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-300.0,0.0,-300.0,160400,59900
30-01: 14:39,144.4,18550.0,416050.0,11400.0,2.800000000000012,LB,415.35,900.0,130950.0,200,-18.649999999999977,SB,0.0,200.0,200.0,-100300,11400.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,160400,60100
30-01: 14:41,141.45,8650.0,410200.0,-5850.0,-2.950000000000017,LC,428.05,300.0,130950.0,0,12.699999999999989,0,-0.0,0.0,0.0,-100300,0.0,0.0,-5850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160400,60100
30-01: 14:42,140.55,12850.0,410200.0,0.0,-0.8999999999999773,0,425.85,100.0,131650.0,700,-2.1999999999999886,SB,0.0,700.0,700.0,-99600,0.0,0.0,0.0,0.0,0.0,700.0,0.0,0.0,0.0,700.0,160400,60800
30-01: 14:45,138.65,7300.0,409300.0,-900.0,-1.9000000000000057,LC,433.9,100.0,131450.0,-200,8.049999999999955,SC,-0.0,-200.0,-200.0,-99800,0.0,0.0,-900.0,0.0,0.0,0.0,0.0,-200.0,0.0,-200.0,160400,60600
30-01: 14:48,145.1,8550.0,410550.0,1250.0,6.449999999999989,LB,427.0,1100.0,131250.0,-200,-6.899999999999977,LC,0.0,-0.0,0.0,-99800,1250.0,0.0,0.0,0.0,0.0,0.0,-200.0,0.0,0.0,0.0,160400,60600
30-01: 14:51,144.0,6850.0,419500.0,8950.0,-1.0999999999999943,SB,415.35,100.0,126750.0,-4500,-11.649999999999975,LC,-8950.0,-0.0,-8950.0,-108750,0.0,8950.0,0.0,0.0,0.0,0.0,-4500.0,0.0,8950.0,0.0,169350,60600
30-01: 14:54,133.75,11050.0,417400.0,-2100.0,-10.25,LC,437.0,1850.0,123800.0,-2950,21.649999999999977,SC,-0.0,-2950.0,-2950.0,-111700,0.0,0.0,-2100.0,0.0,0.0,0.0,0.0,-2950.0,0.0,-2950.0,169350,57650
30-01: 14:57,134.0,12000.0,427950.0,10550.0,0.25,LB,440.1,450.0,123450.0,-350,3.1000000000000227,SC,0.0,-350.0,-350.0,-112050,10550.0,0.0,0.0,0.0,0.0,0.0,0.0,-350.0,0.0,-350.0,169350,57300
30-01: 15:00,131.75,19300.0,436300.0,8350.0,-2.25,SB,434.85,950.0,123600.0,150,-5.25,SB,-8350.0,150.0,-8200.0,-120250,0.0,8350.0,0.0,0.0,0.0,150.0,0.0,0.0,8350.0,150.0,177700,57450
30-01: 15:03,126.3,12650.0,432000.0,-4300.0,-5.450000000000003,LC,450.75,700.0,121850.0,-1750,15.899999999999975,SC,-0.0,-1750.0,-1750.0,-122000,0.0,0.0,-4300.0,0.0,0.0,0.0,0.0,-1750.0,0.0,-1750.0,177700,55700
30-01: 15:06,119.4,16200.0,433800.0,1800.0,-6.899999999999992,SB,460.35,1150.0,121800.0,-50,9.600000000000025,SC,-1800.0,-50.0,-1850.0,-123850,0.0,1800.0,0.0,0.0,0.0,0.0,0.0,-50.0,1800.0,-50.0,179500,55650
30-01: 15:09,120.7,17000.0,435300.0,1500.0,1.2999999999999972,LB,467.6,2850.0,122500.0,700,7.25,LB,0.0,0.0,0.0,-123850,1500.0,0.0,0.0,0.0,700.0,0.0,0.0,0.0,0.0,0.0,179500,55650
30-01: 15:12,123.8,17250.0,440200.0,4900.0,3.0999999999999943,LB,461.85,50.0,123150.0,650,-5.75,SB,0.0,650.0,650.0,-123200,4900.0,0.0,0.0,0.0,0.0,650.0,0.0,0.0,0.0,650.0,179500,56300
30-01: 15:15,130.0,35500.0,424250.0,-15950.0,6.200000000000003,SC,448.0,2500.0,123350.0,200,-13.850000000000025,SB,15950.0,200.0,16150.0,-107050,0.0,0.0,0.0,-15950.0,0.0,200.0,0.0,0.0,-15950.0,200.0,163550,56500
30-01: 15:18,126.65,19250.0,421450.0,-2800.0,-3.3499999999999943,LC,451.95,150.0,123150.0,-200,3.9499999999999886,SC,-0.0,-200.0,-200.0,-107250,0.0,0.0,-2800.0,0.0,0.0,0.0,0.0,-200.0,0.0,-200.0,163550,56300
