Datetime,close CE,volume CE,oi CE,COI CE,COP CE,Conclusion CE,close PE,volume PE,oi PE,COI PE,COP PE,Conclusion PE,Bullishness CE,Bullishness PE,Over All Bullishness,Cumulative Bullishness,LB CE,SB CE,LC CE,SC CE,LB PE,SB PE,LC PE,SC PE,Net_SB_call,Net_SB_put,Cumulative SB call,Cumulative SB put
06-02: 09:52,229.15,5050,112200,-8200,0.1500000000000056,SC,220.95,1950.0,76100.0,4600.0,0.1499999999999772,LB,8200.0,0.0,8200.0,-28050,0.0,0.0,0.0,-8200.0,4600.0,0.0,0.0,0.0,-8200.0,0.0,31200,3150
06-02: 09:55,219.8,4300,111800,-400,-9.349999999999994,LC,227.6,3550.0,78850.0,2750.0,6.650000000000006,LB,-0.0,0.0,0.0,-28050,0.0,0.0,-400.0,0.0,2750.0,0.0,0.0,0.0,0.0,0.0,31200,3150
06-02: 09:58,229.15,10550,110500,-1300,9.349999999999994,SC,218.75,4400.0,84100.0,5250.0,-8.849999999999994,SB,1300.0,5250.0,6550.0,-21500,0.0,0.0,0.0,-1300.0,0.0,5250.0,0.0,0.0,-1300.0,5250.0,29900,8400
06-02: 10:01,229.95,4000,108850,-1650,0.799999999999983,SC,217.0,4150.0,86050.0,1950.0,-1.75,SB,1650.0,1950.0,3600.0,-17900,0.0,0.0,0.0,-1650.0,0.0,1950.0,0.0,0.0,-1650.0,1950.0,28250,10350
06-02: 10:04,236.15,4200,109050,200,6.200000000000017,LB,210.65,3400.0,90950.0,4900.0,-6.349999999999994,SB,0.0,4900.0,4900.0,-13000,200.0,0.0,0.0,0.0,0.0,4900.0,0.0,0.0,0.0,4900.0,28250,15250
06-02: 10:07,230.55,1550,110350,1300,-5.599999999999994,SB,216.55,2550.0,93650.0,2700.0,5.900000000000006,LB,-1300.0,0.0,-1300.0,-14300,0.0,1300.0,0.0,0.0,2700.0,0.0,0.0,0.0,1300.0,0.0,29550,15250
06-02: 10:10,231.45,4750,113250,2900,0.8999999999999773,LB,213.75,2500.0,93500.0,-150.0,-2.800000000000012,LC,0.0,-0.0,0.0,-14300,2900.0,0.0,0.0,0.0,0.0,0.0,-150.0,0.0,0.0,0.0,29550,15250
06-02: 10:13,232.15,1450,112850,-400,0.700000000000017,SC,211.05,1850.0,95950.0,2450.0,-2.6999999999999886,SB,400.0,2450.0,2850.0,-11450,0.0,0.0,0.0,-400.0,0.0,2450.0,0.0,0.0,-400.0,2450.0,29150,17700
06-02: 10:16,226.45,4000,112350,-500,-5.700000000000017,LC,218.5,1850.0,97200.0,1250.0,7.449999999999989,LB,-0.0,0.0,0.0,-11450,0.0,0.0,-500.0,0.0,1250.0,0.0,0.0,0.0,0.0,0.0,29150,17700
06-02: 10:19,225.25,3950,110850,-1500,-1.1999999999999886,LC,220.05,4600.0,98600.0,1400.0,1.5500000000000114,LB,-0.0,0.0,0.0,-11450,0.0,0.0,-1500.0,0.0,1400.0,0.0,0.0,0.0,0.0,0.0,29150,17700
06-02: 10:22,229.35,1750,111850,1000,4.099999999999994,LB,215.15,2250.0,100300.0,1700.0,-4.900000000000006,SB,0.0,1700.0,1700.0,-9750,1000.0,0.0,0.0,0.0,0.0,1700.0,0.0,0.0,0.0,1700.0,29150,19400
06-02: 10:25,213.4,12350,111950,100,-15.949999999999989,SB,225.0,7600.0,100250.0,-50.0,9.849999999999994,SC,-100.0,-50.0,-150.0,-9900,0.0,100.0,0.0,0.0,0.0,0.0,0.0,-50.0,100.0,-50.0,29250,19350
06-02: 10:28,207.35,2750,113450,1500,-6.050000000000011,SB,231.0,5200.0,100700.0,450.0,6.0,LB,-1500.0,0.0,-1500.0,-11400,0.0,1500.0,0.0,0.0,450.0,0.0,0.0,0.0,1500.0,0.0,30750,19350
06-02: 10:31,202.95,10800,116200,2750,-4.400000000000006,SB,233.6,9850.0,93850.0,-6850.0,2.5999999999999943,SC,-2750.0,-6850.0,-9600.0,-21000,0.0,2750.0,0.0,0.0,0.0,0.0,0.0,-6850.0,2750.0,-6850.0,33500,12500
06-02: 10:34,197.95,4950,118000,1800,-5.0,SB,243.3,2950.0,90050.0,-3800.0,9.700000000000015,SC,-1800.0,-3800.0,-5600.0,-26600,0.0,1800.0,0.0,0.0,0.0,0.0,0.0,-3800.0,1800.0,-3800.0,35300,8700
06-02: 10:37,203.8,4850,119100,1100,5.850000000000023,LB,235.0,2050.0,89400.0,-650.0,-8.300000000000011,LC,0.0,-0.0,0.0,-26600,1100.0,0.0,0.0,0.0,0.0,0.0,-650.0,0.0,0.0,0.0,35300,8700
06-02: 10:40,206.25,5500,122500,3400,2.4499999999999886,LB,232.8,1550.0,89000.0,-400.0,-2.1999999999999886,LC,0.0,-0.0,0.0,-26600,3400.0,0.0,0.0,0.0,0.0,0.0,-400.0,0.0,0.0,0.0,35300,8700
06-02: 10:43,207.0,3000,124100,1600,0.75,LB,233.0,1750.0,89600.0,600.0,0.1999999999999886,LB,0.0,0.0,0.0,-26600,1600.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,35300,8700
06-02: 10:46,211.85,1050,123350,-750,4.849999999999994,SC,226.65,1950.0,89300.0,-300.0,-6.349999999999994,LC,750.0,-0.0,750.0,-25850,0.0,0.0,0.0,-750.0,0.0,0.0,-300.0,0.0,-750.0,0.0,34550,8700
06-02: 10:49,207.9,2150,123600,250,-3.9499999999999886,SB,230.95,1250.0,89050.0,-250.0,4.299999999999983,SC,-250.0,-250.0,-500.0,-26350,0.0,250.0,0.0,0.0,0.0,0.0,0.0,-250.0,250.0,-250.0,34800,8450
06-02: 10:52,213.1,6000,124350,750,5.199999999999989,LB,223.35,1850.0,89050.0,0.0,-7.599999999999994,0,0.0,0.0,0.0,-26350,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34800,8450
06-02: 10:53,216.0,2200,124350,0,2.9000000000000057,0,221.35,250.0,90950.0,1900.0,-2.0,SB,0.0,1900.0,1900.0,-24450,0.0,0.0,0.0,0.0,0.0,1900.0,0.0,0.0,0.0,1900.0,34800,10350
06-02: 10:55,216.0,1900,124550,200,0.0,0,218.35,600.0,90950.0,0.0,-3.0,0,0.0,0.0,0.0,-24450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34800,10350
06-02: 10:56,215.05,1350,124550,0,-0.9499999999999886,0,223.15,2200.0,91300.0,350.0,4.800000000000011,LB,0.0,0.0,0.0,-24450,0.0,0.0,0.0,0.0,350.0,0.0,0.0,0.0,0.0,0.0,34800,10350
06-02: 10:58,223.7,6850,122350,-2200,8.649999999999977,SC,215.65,4300.0,93700.0,2400.0,-7.5,SB,2200.0,2400.0,4600.0,-19850,0.0,0.0,0.0,-2200.0,0.0,2400.0,0.0,0.0,-2200.0,2400.0,32600,12750
06-02: 11:01,225.6,4450,118200,-4150,1.9000000000000057,SC,211.8,2500.0,100400.0,6700.0,-3.8499999999999934,SB,4150.0,6700.0,10850.0,-9000,0.0,0.0,0.0,-4150.0,0.0,6700.0,0.0,0.0,-4150.0,6700.0,28450,19450
06-02: 11:04,218.75,3650,116650,-1550,-6.849999999999994,LC,218.45,4450.0,99800.0,-600.0,6.649999999999977,SC,-0.0,-600.0,-600.0,-9600,0.0,0.0,-1550.0,0.0,0.0,0.0,0.0,-600.0,0.0,-600.0,28450,18850
06-02: 11:07,221.15,1100,117750,1100,2.4000000000000057,LB,219.85,1600.0,100900.0,1100.0,1.4000000000000057,LB,0.0,0.0,0.0,-9600,1100.0,0.0,0.0,0.0,1100.0,0.0,0.0,0.0,0.0,0.0,28450,18850
06-02: 11:10,228.6,3950,116550,-1200,7.449999999999989,SC,211.75,900.0,101650.0,750.0,-8.099999999999994,SB,1200.0,750.0,1950.0,-7650,0.0,0.0,0.0,-1200.0,0.0,750.0,0.0,0.0,-1200.0,750.0,27250,19600
06-02: 11:13,227.45,1100,114150,-2400,-1.1500000000000057,LC,211.0,1150.0,103750.0,2100.0,-0.75,SB,-0.0,2100.0,2100.0,-5550,0.0,0.0,-2400.0,0.0,0.0,2100.0,0.0,0.0,0.0,2100.0,27250,21700
06-02: 11:16,230.3,4800,115050,900,2.8500000000000227,LB,208.0,3400.0,105700.0,1950.0,-3.0,SB,0.0,1950.0,1950.0,-3600,900.0,0.0,0.0,0.0,0.0,1950.0,0.0,0.0,0.0,1950.0,27250,23650
06-02: 11:19,223.05,1250,117200,2150,-7.25,SB,212.8,1450.0,105450.0,-250.0,4.800000000000011,SC,-2150.0,-250.0,-2400.0,-6000,0.0,2150.0,0.0,0.0,0.0,0.0,0.0,-250.0,2150.0,-250.0,29400,23400
06-02: 11:22,225.25,700,116800,-400,2.1999999999999886,SC,209.95,300.0,105450.0,0.0,-2.8500000000000227,0,400.0,0.0,400.0,-5600,0.0,0.0,0.0,-400.0,0.0,0.0,0.0,0.0,-400.0,0.0,29000,23400
06-02: 11:23,224.85,1100,116800,0,-0.4000000000000057,0,211.25,350.0,106100.0,650.0,1.3000000000000114,LB,0.0,0.0,0.0,-5600,0.0,0.0,0.0,0.0,650.0,0.0,0.0,0.0,0.0,0.0,29000,23400
06-02: 11:25,225.05,1950,115900,-900,0.200000000000017,SC,213.35,1600.0,106800.0,700.0,2.0999999999999943,LB,900.0,0.0,900.0,-4700,0.0,0.0,0.0,-900.0,700.0,0.0,0.0,0.0,-900.0,0.0,28100,23400
06-02: 11:28,220.55,2950,117550,1650,-4.5,SB,215.95,2300.0,106800.0,0.0,2.5999999999999943,0,-1650.0,0.0,-1650.0,-6350,0.0,1650.0,0.0,0.0,0.0,0.0,0.0,0.0,1650.0,0.0,29750,23400
06-02: 11:29,220.6,1250,117550,0,0.0499999999999829,0,218.0,2200.0,107850.0,1050.0,2.050000000000012,LB,0.0,0.0,0.0,-6350,0.0,0.0,0.0,0.0,1050.0,0.0,0.0,0.0,0.0,0.0,29750,23400
06-02: 11:31,228.85,1400,116500,-1050,8.25,SC,210.85,950.0,106900.0,-950.0,-7.150000000000006,LC,1050.0,-0.0,1050.0,-5300,0.0,0.0,0.0,-1050.0,0.0,0.0,-950.0,0.0,-1050.0,0.0,28700,23400
06-02: 11:34,252.35,16500,108550,-7950,23.5,SC,192.05,8050.0,115500.0,8600.0,-18.799999999999983,SB,7950.0,8600.0,16550.0,11250,0.0,0.0,0.0,-7950.0,0.0,8600.0,0.0,0.0,-7950.0,8600.0,20750,32000
06-02: 11:37,247.85,5800,104250,-4300,-4.5,LC,195.15,3100.0,120200.0,4700.0,3.0999999999999943,LB,-0.0,0.0,0.0,11250,0.0,0.0,-4300.0,0.0,4700.0,0.0,0.0,0.0,0.0,0.0,20750,32000
06-02: 11:40,252.0,1500,104650,400,4.150000000000006,LB,194.0,2650.0,120700.0,500.0,-1.1500000000000057,SB,0.0,500.0,500.0,11750,400.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,500.0,20750,32500
06-02: 11:43,247.35,2700,104650,0,-4.650000000000006,0,196.9,1150.0,120850.0,150.0,2.9000000000000057,LB,0.0,0.0,0.0,11750,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,20750,32500
06-02: 11:46,244.8,1300,105950,1300,-2.549999999999983,SB,198.5,1750.0,120850.0,0.0,1.5999999999999943,0,-1300.0,0.0,-1300.0,10450,0.0,1300.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,0.0,22050,32500
06-02: 11:47,244.15,400,105950,0,-0.6500000000000057,0,198.55,6050.0,120900.0,50.0,0.0500000000000113,LB,0.0,0.0,0.0,10450,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,22050,32500
06-02: 11:49,243.75,700,106850,900,-0.4000000000000057,SB,200.25,800.0,124100.0,3200.0,1.6999999999999886,LB,-900.0,0.0,-900.0,9550,0.0,900.0,0.0,0.0,3200.0,0.0,0.0,0.0,900.0,0.0,22950,32500
06-02: 11:53,249.45,2050,106850,0,5.699999999999989,0,195.85,1050.0,122950.0,-1150.0,-4.400000000000006,LC,0.0,-0.0,0.0,9550,0.0,0.0,0.0,0.0,0.0,0.0,-1150.0,0.0,0.0,0.0,22950,32500
06-02: 11:55,249.45,1250,105900,-950,0.0,0,195.9,3800.0,126500.0,3550.0,0.0500000000000113,LB,0.0,0.0,0.0,9550,0.0,0.0,0.0,0.0,3550.0,0.0,0.0,0.0,0.0,0.0,22950,32500
06-02: 11:58,255.55,5150,108400,2500,6.100000000000023,LB,191.9,4950.0,124850.0,-1650.0,-4.0,LC,0.0,-0.0,0.0,9550,2500.0,0.0,0.0,0.0,0.0,0.0,-1650.0,0.0,0.0,0.0,22950,32500
06-02: 12:01,253.6,2350,108400,0,-1.950000000000017,0,191.5,1950.0,127250.0,2400.0,-0.4000000000000057,SB,0.0,2400.0,2400.0,11950,0.0,0.0,0.0,0.0,0.0,2400.0,0.0,0.0,0.0,2400.0,22950,34900
06-02: 12:02,248.0,2000,111600,3200,-5.599999999999994,SB,195.0,3950.0,127250.0,0.0,3.5,0,-3200.0,0.0,-3200.0,8750,0.0,3200.0,0.0,0.0,0.0,0.0,0.0,0.0,3200.0,0.0,26150,34900
06-02: 12:04,245.95,1300,112550,950,-2.050000000000012,SB,196.85,2450.0,126200.0,-1050.0,1.8499999999999943,SC,-950.0,-1050.0,-2000.0,6750,0.0,950.0,0.0,0.0,0.0,0.0,0.0,-1050.0,950.0,-1050.0,27100,33850
06-02: 12:07,252.05,5200,112800,250,6.100000000000023,LB,193.65,2300.0,126200.0,0.0,-3.1999999999999886,0,0.0,0.0,0.0,6750,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27100,33850
06-02: 12:08,251.65,1200,112800,0,-0.4000000000000057,0,192.25,1450.0,133950.0,7750.0,-1.4000000000000057,SB,0.0,7750.0,7750.0,14500,0.0,0.0,0.0,0.0,0.0,7750.0,0.0,0.0,0.0,7750.0,27100,41600
06-02: 12:10,257.3,4750,109100,-3700,5.650000000000006,SC,188.95,2750.0,133950.0,0.0,-3.300000000000012,0,3700.0,0.0,3700.0,18200,0.0,0.0,0.0,-3700.0,0.0,0.0,0.0,0.0,-3700.0,0.0,23400,41600
06-02: 12:11,259.15,11100,109100,0,1.849999999999966,0,188.85,2750.0,136100.0,2150.0,-0.0999999999999943,SB,0.0,2150.0,2150.0,20350,0.0,0.0,0.0,0.0,0.0,2150.0,0.0,0.0,0.0,2150.0,23400,43750
06-02: 12:13,259.85,4550,116600,7500,0.7000000000000455,LB,188.8,2800.0,136100.0,0.0,-0.0499999999999829,0,0.0,0.0,0.0,20350,7500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23400,43750
06-02: 12:16,258.15,1600,115600,-1000,-1.7000000000000457,LC,188.4,2050.0,136850.0,750.0,-0.4000000000000057,SB,-0.0,750.0,750.0,21100,0.0,0.0,-1000.0,0.0,0.0,750.0,0.0,0.0,0.0,750.0,23400,44500
06-02: 12:19,257.85,2300,111250,-4350,-0.2999999999999545,LC,189.0,4150.0,142000.0,5150.0,0.5999999999999943,LB,-0.0,0.0,0.0,21100,0.0,0.0,-4350.0,0.0,5150.0,0.0,0.0,0.0,0.0,0.0,23400,44500
06-02: 12:22,262.5,1300,110800,-450,4.649999999999977,SC,186.65,4350.0,142900.0,900.0,-2.3499999999999943,SB,450.0,900.0,1350.0,22450,0.0,0.0,0.0,-450.0,0.0,900.0,0.0,0.0,-450.0,900.0,22950,45400
06-02: 12:26,250.35,3250,109150,-1650,-12.150000000000006,LC,193.95,2850.0,138650.0,-4250.0,7.299999999999983,SC,-0.0,-4250.0,-4250.0,18200,0.0,0.0,-1650.0,0.0,0.0,0.0,0.0,-4250.0,0.0,-4250.0,22950,41150
06-02: 12:28,249.0,600,109150,0,-1.3499999999999943,0,195.5,450.0,138700.0,50.0,1.5500000000000114,LB,0.0,0.0,0.0,18200,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,22950,41150
06-02: 12:29,246.5,300,111750,2600,-2.5,SB,196.55,1000.0,138700.0,0.0,1.0500000000000114,0,-2600.0,0.0,-2600.0,15600,0.0,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,2600.0,0.0,25550,41150
06-02: 12:32,253.95,3150,114850,3100,7.449999999999989,LB,190.5,1650.0,137250.0,-1450.0,-6.050000000000011,LC,0.0,-0.0,0.0,15600,3100.0,0.0,0.0,0.0,0.0,0.0,-1450.0,0.0,0.0,0.0,25550,41150
06-02: 12:35,268.95,4950,112500,-2350,15.0,SC,183.25,4650.0,139200.0,1950.0,-7.25,SB,2350.0,1950.0,4300.0,19900,0.0,0.0,0.0,-2350.0,0.0,1950.0,0.0,0.0,-2350.0,1950.0,23200,43100
06-02: 12:38,267.25,5500,112000,-500,-1.6999999999999886,LC,183.5,3150.0,138000.0,-1200.0,0.25,SC,-0.0,-1200.0,-1200.0,18700,0.0,0.0,-500.0,0.0,0.0,0.0,0.0,-1200.0,0.0,-1200.0,23200,41900
06-02: 12:41,265.85,2400,114400,2400,-1.3999999999999773,SB,184.1,450.0,139250.0,1250.0,0.5999999999999943,LB,-2400.0,0.0,-2400.0,16300,0.0,2400.0,0.0,0.0,1250.0,0.0,0.0,0.0,2400.0,0.0,25600,41900
06-02: 12:44,263.9,400,114900,500,-1.9500000000000453,SB,186.05,750.0,139450.0,200.0,1.950000000000017,LB,-500.0,0.0,-500.0,15800,0.0,500.0,0.0,0.0,200.0,0.0,0.0,0.0,500.0,0.0,26100,41900
06-02: 12:47,266.8,700,114850,-50,2.900000000000034,SC,184.95,1100.0,141100.0,1650.0,-1.1000000000000227,SB,50.0,1650.0,1700.0,17500,0.0,0.0,0.0,-50.0,0.0,1650.0,0.0,0.0,-50.0,1650.0,26050,43550
06-02: 12:50,261.6,550,114300,-550,-5.199999999999989,LC,187.7,1650.0,141450.0,350.0,2.75,LB,-0.0,0.0,0.0,17500,0.0,0.0,-550.0,0.0,350.0,0.0,0.0,0.0,0.0,0.0,26050,43550
06-02: 12:53,247.9,1950,114250,-50,-13.700000000000015,LC,196.75,5850.0,140650.0,-800.0,9.050000000000011,SC,-0.0,-800.0,-800.0,16700,0.0,0.0,-50.0,0.0,0.0,0.0,0.0,-800.0,0.0,-800.0,26050,42750
06-02: 12:56,255.8,550,114400,150,7.900000000000006,LB,189.5,1350.0,139200.0,-1450.0,-7.25,LC,0.0,-0.0,0.0,16700,150.0,0.0,0.0,0.0,0.0,0.0,-1450.0,0.0,0.0,0.0,26050,42750
06-02: 12:59,249.05,950,116450,2050,-6.75,SB,193.05,2050.0,141650.0,2450.0,3.550000000000012,LB,-2050.0,0.0,-2050.0,14650,0.0,2050.0,0.0,0.0,2450.0,0.0,0.0,0.0,2050.0,0.0,28100,42750
06-02: 13:02,254.05,1850,117650,1200,5.0,LB,188.85,1250.0,142350.0,700.0,-4.200000000000017,SB,0.0,700.0,700.0,15350,1200.0,0.0,0.0,0.0,0.0,700.0,0.0,0.0,0.0,700.0,28100,43450
06-02: 13:05,256.8,500,119000,1350,2.75,LB,188.55,400.0,143550.0,1200.0,-0.2999999999999829,SB,0.0,1200.0,1200.0,16550,1350.0,0.0,0.0,0.0,0.0,1200.0,0.0,0.0,0.0,1200.0,28100,44650
06-02: 13:08,264.95,6450,118400,-600,8.149999999999977,SC,183.9,800.0,145000.0,1450.0,-4.650000000000006,SB,600.0,1450.0,2050.0,18600,0.0,0.0,0.0,-600.0,0.0,1450.0,0.0,0.0,-600.0,1450.0,27500,46100
06-02: 13:11,261.5,550,118600,200,-3.4499999999999886,SB,184.45,1050.0,146300.0,1300.0,0.549999999999983,LB,-200.0,0.0,-200.0,18400,0.0,200.0,0.0,0.0,1300.0,0.0,0.0,0.0,200.0,0.0,27700,46100
06-02: 13:14,265.65,1300,118950,350,4.149999999999977,LB,182.8,450.0,146600.0,300.0,-1.6499999999999773,SB,0.0,300.0,300.0,18700,350.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,300.0,27700,46400
06-02: 13:17,259.85,650,120100,1150,-5.7999999999999545,SB,186.0,850.0,147200.0,600.0,3.1999999999999886,LB,-1150.0,0.0,-1150.0,17550,0.0,1150.0,0.0,0.0,600.0,0.0,0.0,0.0,1150.0,0.0,28850,46400
06-02: 13:20,260.0,1300,119250,-850,0.1499999999999772,SC,186.0,600.0,146500.0,-700.0,0.0,0,850.0,0.0,850.0,18400,0.0,0.0,0.0,-850.0,0.0,0.0,0.0,0.0,-850.0,0.0,28000,46400
06-02: 13:23,264.9,550,120200,950,4.899999999999977,LB,184.1,650.0,147200.0,700.0,-1.9000000000000057,SB,0.0,700.0,700.0,19100,950.0,0.0,0.0,0.0,0.0,700.0,0.0,0.0,0.0,700.0,28000,47100
06-02: 13:26,269.9,2000,120550,350,5.0,LB,181.2,2150.0,148300.0,1100.0,-2.9000000000000057,SB,0.0,1100.0,1100.0,20200,350.0,0.0,0.0,0.0,0.0,1100.0,0.0,0.0,0.0,1100.0,28000,48200
06-02: 13:29,272.75,850,120000,-550,2.8500000000000227,SC,179.5,2550.0,149000.0,700.0,-1.6999999999999886,SB,550.0,700.0,1250.0,21450,0.0,0.0,0.0,-550.0,0.0,700.0,0.0,0.0,-550.0,700.0,27450,48900
06-02: 13:32,276.0,2450,111400,-8600,3.25,SC,176.65,2100.0,152050.0,3050.0,-2.8499999999999943,SB,8600.0,3050.0,11650.0,33100,0.0,0.0,0.0,-8600.0,0.0,3050.0,0.0,0.0,-8600.0,3050.0,18850,51950
06-02: 13:35,267.0,1500,111500,100,-9.0,SB,179.8,2600.0,153100.0,1050.0,3.1500000000000057,LB,-100.0,0.0,-100.0,33000,0.0,100.0,0.0,0.0,1050.0,0.0,0.0,0.0,100.0,0.0,18950,51950
06-02: 13:38,255.95,4200,111000,-500,-11.050000000000011,LC,184.85,2650.0,154150.0,1050.0,5.049999999999983,LB,-0.0,0.0,0.0,33000,0.0,0.0,-500.0,0.0,1050.0,0.0,0.0,0.0,0.0,0.0,18950,51950
06-02: 13:41,262.45,2300,110400,-600,6.5,SC,182.5,5400.0,154350.0,200.0,-2.3499999999999943,SB,600.0,200.0,800.0,33800,0.0,0.0,0.0,-600.0,0.0,200.0,0.0,0.0,-600.0,200.0,18350,52150
06-02: 13:44,272.2,2700,110500,100,9.75,LB,177.6,900.0,155050.0,700.0,-4.900000000000006,SB,0.0,700.0,700.0,34500,100.0,0.0,0.0,0.0,0.0,700.0,0.0,0.0,0.0,700.0,18350,52850
06-02: 13:47,267.4,1000,107650,-2850,-4.800000000000011,LC,180.0,200.0,155900.0,850.0,2.4000000000000057,LB,-0.0,0.0,0.0,34500,0.0,0.0,-2850.0,0.0,850.0,0.0,0.0,0.0,0.0,0.0,18350,52850
06-02: 13:53,277.6,2350,108750,1100,10.200000000000044,LB,173.6,2250.0,159800.0,3900.0,-6.400000000000006,SB,0.0,3900.0,3900.0,38400,1100.0,0.0,0.0,0.0,0.0,3900.0,0.0,0.0,0.0,3900.0,18350,56750
06-02: 13:56,269.7,1700,108850,100,-7.900000000000034,SB,178.0,2750.0,159000.0,-800.0,4.400000000000006,SC,-100.0,-800.0,-900.0,37500,0.0,100.0,0.0,0.0,0.0,0.0,0.0,-800.0,100.0,-800.0,18450,55950
06-02: 13:59,269.5,1500,107600,-1250,-0.1999999999999886,LC,178.4,1400.0,159600.0,600.0,0.4000000000000057,LB,-0.0,0.0,0.0,37500,0.0,0.0,-1250.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,18450,55950
06-02: 14:02,274.55,3250,108150,550,5.050000000000011,LB,175.45,750.0,160200.0,600.0,-2.950000000000017,SB,0.0,600.0,600.0,38100,550.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,18450,56550
06-02: 14:05,279.85,1000,107000,-1150,5.300000000000011,SC,172.8,2550.0,160650.0,450.0,-2.6499999999999773,SB,1150.0,450.0,1600.0,39700,0.0,0.0,0.0,-1150.0,0.0,450.0,0.0,0.0,-1150.0,450.0,17300,57000
06-02: 14:08,273.7,250,107350,350,-6.150000000000034,SB,175.55,250.0,160600.0,-50.0,2.75,SC,-350.0,-50.0,-400.0,39300,0.0,350.0,0.0,0.0,0.0,0.0,0.0,-50.0,350.0,-50.0,17650,56950
06-02: 14:11,266.8,1950,107050,-300,-6.899999999999977,LC,181.0,2400.0,160650.0,50.0,5.449999999999989,LB,-0.0,0.0,0.0,39300,0.0,0.0,-300.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,17650,56950
06-02: 14:14,271.0,3250,103050,-4000,4.199999999999989,SC,177.8,2850.0,160800.0,150.0,-3.1999999999999886,SB,4000.0,150.0,4150.0,43450,0.0,0.0,0.0,-4000.0,0.0,150.0,0.0,0.0,-4000.0,150.0,13650,57100
06-02: 14:17,274.6,2550,103850,800,3.6000000000000227,LB,176.6,2750.0,160800.0,0.0,-1.200000000000017,0,0.0,0.0,0.0,43450,800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13650,57100
06-02: 14:20,267.35,850,103400,-450,-7.25,LC,181.0,1700.0,161500.0,700.0,4.400000000000006,LB,-0.0,0.0,0.0,43450,0.0,0.0,-450.0,0.0,700.0,0.0,0.0,0.0,0.0,0.0,13650,57100
06-02: 14:23,267.85,1250,102200,-1200,0.5,SC,182.7,900.0,159350.0,-2150.0,1.6999999999999886,SC,1200.0,-2150.0,-950.0,42500,0.0,0.0,0.0,-1200.0,0.0,0.0,0.0,-2150.0,-1200.0,-2150.0,12450,54950
06-02: 14:26,269.1,1450,103550,1350,1.25,LB,180.7,1200.0,161700.0,2350.0,-2.0,SB,0.0,2350.0,2350.0,44850,1350.0,0.0,0.0,0.0,0.0,2350.0,0.0,0.0,0.0,2350.0,12450,57300
06-02: 14:29,263.35,1050,103150,-400,-5.75,LC,185.1,2400.0,161850.0,150.0,4.400000000000006,LB,-0.0,0.0,0.0,44850,0.0,0.0,-400.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,12450,57300
06-02: 14:32,272.2,400,100900,-2250,8.849999999999966,SC,179.1,350.0,158850.0,-3000.0,-6.0,LC,2250.0,-0.0,2250.0,47100,0.0,0.0,0.0,-2250.0,0.0,0.0,-3000.0,0.0,-2250.0,0.0,10200,57300
06-02: 14:35,277.05,1000,100600,-300,4.850000000000023,SC,176.4,200.0,157900.0,-950.0,-2.6999999999999886,LC,300.0,-0.0,300.0,47400,0.0,0.0,0.0,-300.0,0.0,0.0,-950.0,0.0,-300.0,0.0,9900,57300
06-02: 14:38,286.15,2650,100400,-200,9.099999999999966,SC,169.65,9750.0,154950.0,-2950.0,-6.75,LC,200.0,-0.0,200.0,47600,0.0,0.0,0.0,-200.0,0.0,0.0,-2950.0,0.0,-200.0,0.0,9700,57300
06-02: 14:41,280.2,550,97350,-3050,-5.949999999999989,LC,175.0,2050.0,155650.0,700.0,5.349999999999994,LB,-0.0,0.0,0.0,47600,0.0,0.0,-3050.0,0.0,700.0,0.0,0.0,0.0,0.0,0.0,9700,57300
06-02: 14:44,275.7,1150,96850,-500,-4.5,LC,176.2,6950.0,160100.0,4450.0,1.1999999999999886,LB,-0.0,0.0,0.0,47600,0.0,0.0,-500.0,0.0,4450.0,0.0,0.0,0.0,0.0,0.0,9700,57300
06-02: 14:47,273.35,150,97300,450,-2.349999999999966,SB,179.6,1350.0,156400.0,-3700.0,3.4000000000000057,SC,-450.0,-3700.0,-4150.0,43450,0.0,450.0,0.0,0.0,0.0,0.0,0.0,-3700.0,450.0,-3700.0,10150,53600
06-02: 14:50,264.75,2000,98200,900,-8.600000000000023,SB,184.6,1600.0,154500.0,-1900.0,5.0,SC,-900.0,-1900.0,-2800.0,40650,0.0,900.0,0.0,0.0,0.0,0.0,0.0,-1900.0,900.0,-1900.0,11050,51700
