Datetime,close CE,volume CE,oi CE,COI CE,COP CE,Conclusion CE,close PE,volume PE,oi PE,COI PE,COP PE,Conclusion PE,Bullishness CE,Bullishness PE,Over All Bullishness,Cumulative Bullishness,LB CE,SB CE,LC CE,SC CE,LB PE,SB PE,LC PE,SC PE,Net_SB_call,Net_SB_put,Cumulative SB call,Cumulative SB put
05-02: 12:27,414.8,150.0,32200.0,150,-12.949999999999989,SB,118.4,600.0,69650.0,0.0,2.200000000000003,0,-150.0,0.0,-150.0,17350,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,2000,19350
05-02: 12:28,414.8,0.0,32200.0,0,0.0,0,119.65,600.0,70200.0,550.0,1.25,LB,0.0,0.0,0.0,17350,0.0,0.0,0.0,0.0,550.0,0.0,0.0,0.0,0.0,0.0,2000,19350
05-02: 12:29,410.7,50.0,32300.0,100,-4.100000000000023,SB,121.05,450.0,70200.0,0.0,1.3999999999999917,0,-100.0,0.0,-100.0,17250,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,2100,19350
05-02: 12:31,410.7,0.0,32300.0,0,0.0,0,120.85,200.0,70600.0,400.0,-0.2000000000000028,SB,0.0,400.0,400.0,17650,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,400.0,2100,19750
05-02: 12:35,406.7,100.0,32350.0,50,-4.0,SB,120.6,50.0,70500.0,-100.0,-0.25,LC,-50.0,-0.0,-50.0,17600,0.0,50.0,0.0,0.0,0.0,0.0,-100.0,0.0,50.0,0.0,2150,19750
05-02: 12:39,402.95,50.0,32400.0,50,-3.75,SB,120.0,0.0,71100.0,600.0,-0.5999999999999943,SB,-50.0,600.0,550.0,18150,0.0,50.0,0.0,0.0,0.0,600.0,0.0,0.0,50.0,600.0,2200,20350
05-02: 12:41,411.0,50.0,32350.0,-50,8.050000000000011,SC,120.65,0.0,71100.0,0.0,0.6500000000000057,0,50.0,0.0,50.0,18200,0.0,0.0,0.0,-50.0,0.0,0.0,0.0,0.0,-50.0,0.0,2150,20350
05-02: 12:42,411.0,0.0,32350.0,0,0.0,0,116.3,100.0,71200.0,100.0,-4.3500000000000085,SB,0.0,100.0,100.0,18300,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,2150,20450
05-02: 12:45,416.35,50.0,32300.0,-50,5.350000000000023,SC,113.75,250.0,71200.0,0.0,-2.549999999999997,0,50.0,0.0,50.0,18350,0.0,0.0,0.0,-50.0,0.0,0.0,0.0,0.0,-50.0,0.0,2100,20450
05-02: 12:47,416.8,50.0,32350.0,50,0.4499999999999886,LB,114.0,400.0,71250.0,50.0,0.25,LB,0.0,0.0,0.0,18350,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,2100,20450
05-02: 12:50,416.8,0.0,32350.0,0,0.0,0,115.7,100.0,70900.0,-350.0,1.7000000000000028,SC,0.0,-350.0,-350.0,18000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-350.0,0.0,-350.0,2100,20100
05-02: 12:53,422.3,50.0,32350.0,0,5.5,0,114.5,50.0,70850.0,-50.0,-1.2000000000000028,LC,0.0,-0.0,0.0,18000,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,0.0,0.0,0.0,2100,20100
05-02: 12:55,422.3,0.0,32350.0,0,0.0,0,112.95,100.0,70900.0,50.0,-1.5499999999999972,SB,0.0,50.0,50.0,18050,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,2100,20150
05-02: 13:03,422.3,0.0,32350.0,0,0.0,0,114.55,600.0,71100.0,200.0,1.5999999999999943,LB,0.0,0.0,0.0,18050,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,2100,20150
05-02: 13:04,422.3,0.0,32350.0,0,0.0,0,114.3,100.0,71650.0,550.0,-0.25,SB,0.0,550.0,550.0,18600,0.0,0.0,0.0,0.0,0.0,550.0,0.0,0.0,0.0,550.0,2100,20700
05-02: 13:07,431.15,0.0,32350.0,0,8.849999999999966,0,107.9,1400.0,71850.0,200.0,-6.399999999999992,SB,0.0,200.0,200.0,18800,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,2100,20900
05-02: 13:10,431.15,0.0,32350.0,0,0.0,0,108.7,350.0,72850.0,1000.0,0.7999999999999972,LB,0.0,0.0,0.0,18800,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,2100,20900
05-02: 13:13,431.15,0.0,32350.0,0,0.0,0,111.6,200.0,73100.0,250.0,2.8999999999999915,LB,0.0,0.0,0.0,18800,0.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,2100,20900
05-02: 13:14,429.0,100.0,32450.0,100,-2.1499999999999773,SB,111.0,850.0,73100.0,0.0,-0.5999999999999943,0,-100.0,0.0,-100.0,18700,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,2200,20900
05-02: 13:17,423.0,100.0,32400.0,-50,-6.0,LC,111.75,50.0,73150.0,50.0,0.75,LB,-0.0,0.0,0.0,18700,0.0,0.0,-50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,2200,20900
05-02: 13:21,432.0,0.0,32400.0,0,9.0,0,108.0,150.0,72800.0,-350.0,-3.75,LC,0.0,-0.0,0.0,18700,0.0,0.0,0.0,0.0,0.0,0.0,-350.0,0.0,0.0,0.0,2200,20900
05-02: 13:24,432.0,50.0,32350.0,-50,0.0,0,110.5,50.0,73050.0,250.0,2.5,LB,0.0,0.0,0.0,18700,0.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,2200,20900
05-02: 13:26,421.15,50.0,32400.0,50,-10.850000000000025,SB,114.0,150.0,73050.0,0.0,3.5,0,-50.0,0.0,-50.0,18650,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,2250,20900
05-02: 13:28,421.15,0.0,32400.0,0,0.0,0,114.8,250.0,73350.0,300.0,0.7999999999999972,LB,0.0,0.0,0.0,18650,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,2250,20900
05-02: 13:32,421.15,0.0,32400.0,0,0.0,0,114.6,850.0,73100.0,-250.0,-0.2000000000000028,LC,0.0,-0.0,0.0,18650,0.0,0.0,0.0,0.0,0.0,0.0,-250.0,0.0,0.0,0.0,2250,20900
05-02: 13:35,421.15,0.0,32400.0,0,0.0,0,110.65,100.0,73350.0,250.0,-3.9499999999999886,SB,0.0,250.0,250.0,18900,0.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,250.0,2250,21150
05-02: 13:39,421.15,0.0,32400.0,0,0.0,0,114.3,300.0,73500.0,150.0,3.649999999999992,LB,0.0,0.0,0.0,18900,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,2250,21150
05-02: 13:41,421.15,0.0,32400.0,0,0.0,0,114.8,400.0,73550.0,50.0,0.5,LB,0.0,0.0,0.0,18900,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,2250,21150
05-02: 13:44,421.15,0.0,32400.0,0,0.0,0,115.25,1000.0,74600.0,1050.0,0.4500000000000028,LB,0.0,0.0,0.0,18900,0.0,0.0,0.0,0.0,1050.0,0.0,0.0,0.0,0.0,0.0,2250,21150
05-02: 13:47,414.1,100.0,32350.0,-50,-7.0499999999999545,LC,111.2,50.0,74650.0,50.0,-4.049999999999997,SB,-0.0,50.0,50.0,18950,0.0,0.0,-50.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,2250,21200
05-02: 13:50,418.9,0.0,32350.0,0,4.7999999999999545,0,109.2,400.0,73550.0,-1100.0,-2.0,LC,0.0,-0.0,0.0,18950,0.0,0.0,0.0,0.0,0.0,0.0,-1100.0,0.0,0.0,0.0,2250,21200
05-02: 13:51,424.2,50.0,32500.0,150,5.300000000000011,LB,109.2,150.0,73550.0,0.0,0.0,0,0.0,0.0,0.0,18950,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2250,21200
05-02: 13:53,424.2,0.0,32500.0,0,0.0,0,108.25,200.0,73650.0,100.0,-0.9500000000000028,SB,0.0,100.0,100.0,19050,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,2250,21300
05-02: 13:56,424.2,0.0,32500.0,0,0.0,0,107.9,300.0,73550.0,-100.0,-0.3499999999999943,LC,0.0,-0.0,0.0,19050,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,2250,21300
05-02: 13:58,428.05,50.0,32550.0,50,3.850000000000023,LB,109.55,50.0,73550.0,0.0,1.6499999999999917,0,0.0,0.0,0.0,19050,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2250,21300
05-02: 13:59,428.05,0.0,32550.0,0,0.0,0,108.65,150.0,73650.0,100.0,-0.8999999999999915,SB,0.0,100.0,100.0,19150,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,2250,21400
05-02: 14:04,428.05,0.0,32550.0,0,0.0,0,112.3,100.0,73750.0,100.0,3.649999999999992,LB,0.0,0.0,0.0,19150,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2250,21400
05-02: 14:06,406.45,50.0,32600.0,50,-21.600000000000023,SB,115.05,550.0,73750.0,0.0,2.75,0,-50.0,0.0,-50.0,19100,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,2300,21400
05-02: 14:08,400.0,50.0,32650.0,50,-6.449999999999989,SB,119.7,550.0,74050.0,300.0,4.650000000000006,LB,-50.0,0.0,-50.0,19050,0.0,50.0,0.0,0.0,300.0,0.0,0.0,0.0,50.0,0.0,2350,21400
05-02: 14:10,393.6,0.0,32650.0,0,-6.399999999999977,0,126.8,1900.0,74200.0,150.0,7.099999999999994,LB,0.0,0.0,0.0,19050,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,2350,21400
05-02: 14:11,378.25,450.0,32800.0,150,-15.350000000000025,SB,128.45,4200.0,74200.0,0.0,1.6499999999999917,0,-150.0,0.0,-150.0,18900,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,2500,21400
05-02: 14:14,393.05,0.0,32800.0,0,14.800000000000011,0,114.75,250.0,72550.0,-1650.0,-13.699999999999989,LC,0.0,-0.0,0.0,18900,0.0,0.0,0.0,0.0,0.0,0.0,-1650.0,0.0,0.0,0.0,2500,21400
05-02: 14:15,404.05,50.0,33000.0,200,11.0,LB,115.85,1050.0,72550.0,0.0,1.0999999999999943,0,0.0,0.0,0.0,18900,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500,21400
05-02: 14:17,404.05,0.0,33000.0,0,0.0,0,112.0,150.0,73000.0,450.0,-3.8499999999999934,SB,0.0,450.0,450.0,19350,0.0,0.0,0.0,0.0,0.0,450.0,0.0,0.0,0.0,450.0,2500,21850
05-02: 14:21,392.45,50.0,33050.0,50,-11.600000000000025,SB,118.2,150.0,73000.0,0.0,6.200000000000003,0,-50.0,0.0,-50.0,19300,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,2550,21850
05-02: 14:22,392.45,0.0,33050.0,0,0.0,0,116.3,900.0,72550.0,-450.0,-1.9000000000000057,LC,0.0,-0.0,0.0,19300,0.0,0.0,0.0,0.0,0.0,0.0,-450.0,0.0,0.0,0.0,2550,21850
05-02: 14:25,383.65,100.0,33050.0,0,-8.800000000000011,0,123.85,850.0,72600.0,50.0,7.549999999999997,LB,0.0,0.0,0.0,19300,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,2550,21850
05-02: 14:26,382.35,100.0,33100.0,50,-1.2999999999999543,SB,124.15,900.0,72600.0,0.0,0.3000000000000113,0,-50.0,0.0,-50.0,19250,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,2600,21850
05-02: 14:28,377.55,0.0,33100.0,0,-4.800000000000011,0,126.85,2800.0,71750.0,-850.0,2.6999999999999886,SC,0.0,-850.0,-850.0,18400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-850.0,0.0,-850.0,2600,21000
05-02: 14:31,374.0,150.0,33450.0,350,-3.550000000000012,SB,127.25,100.0,71750.0,0.0,0.4000000000000057,0,-350.0,0.0,-350.0,18050,0.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,0.0,2950,21000
05-02: 14:32,360.35,650.0,33450.0,0,-13.649999999999975,0,132.6,4250.0,71700.0,-50.0,5.349999999999994,SC,0.0,-50.0,-50.0,18000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,0.0,-50.0,2950,20950
05-02: 14:34,350.8,100.0,33450.0,0,-9.550000000000011,0,137.0,1200.0,69700.0,-2000.0,4.400000000000006,SC,0.0,-2000.0,-2000.0,16000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2000.0,0.0,-2000.0,2950,18950
05-02: 14:35,339.15,350.0,34000.0,550,-11.650000000000034,SB,142.05,1500.0,69700.0,0.0,5.050000000000011,0,-550.0,0.0,-550.0,15450,0.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,550.0,0.0,3500,18950
05-02: 14:37,331.4,1250.0,34250.0,250,-7.75,SB,145.15,5350.0,69650.0,-50.0,3.0999999999999943,SC,-250.0,-50.0,-300.0,15150,0.0,250.0,0.0,0.0,0.0,0.0,0.0,-50.0,250.0,-50.0,3750,18900
05-02: 14:40,315.1,1150.0,34450.0,200,-16.299999999999955,SB,154.15,2050.0,67000.0,-2650.0,9.0,SC,-200.0,-2650.0,-2850.0,12300,0.0,200.0,0.0,0.0,0.0,0.0,0.0,-2650.0,200.0,-2650.0,3950,16250
05-02: 14:44,297.95,3700.0,35650.0,1200,-17.150000000000034,SB,170.4,9600.0,73000.0,6000.0,16.25,LB,-1200.0,0.0,-1200.0,11100,0.0,1200.0,0.0,0.0,6000.0,0.0,0.0,0.0,1200.0,0.0,5150,16250
05-02: 14:46,273.65,7050.0,35650.0,0,-24.30000000000001,0,188.4,8650.0,75300.0,2300.0,18.0,LB,0.0,0.0,0.0,11100,0.0,0.0,0.0,0.0,2300.0,0.0,0.0,0.0,0.0,0.0,5150,16250
05-02: 14:47,290.1,2250.0,40100.0,4450,16.450000000000045,LB,171.4,13450.0,75300.0,0.0,-17.0,0,0.0,0.0,0.0,11100,4450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5150,16250
05-02: 14:50,286.15,2250.0,41050.0,950,-3.9500000000000455,SB,179.45,6300.0,77000.0,1700.0,8.049999999999983,LB,-950.0,0.0,-950.0,10150,0.0,950.0,0.0,0.0,1700.0,0.0,0.0,0.0,950.0,0.0,6100,16250
05-02: 14:52,291.1,750.0,41050.0,0,4.9500000000000455,0,179.3,5050.0,77300.0,300.0,-0.1499999999999772,SB,0.0,300.0,300.0,10450,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,300.0,6100,16550
05-02: 14:53,283.85,150.0,40650.0,-400,-7.25,LC,177.15,2250.0,77300.0,0.0,-2.1500000000000057,0,-0.0,0.0,0.0,10450,0.0,0.0,-400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6100,16550
05-02: 14:56,270.95,1150.0,40100.0,-550,-12.900000000000034,LC,187.75,3000.0,75400.0,-1900.0,10.599999999999994,SC,-0.0,-1900.0,-1900.0,8550,0.0,0.0,-550.0,0.0,0.0,0.0,0.0,-1900.0,0.0,-1900.0,6100,14650
05-02: 14:59,273.5,250.0,41700.0,1600,2.550000000000012,LB,189.25,2350.0,74200.0,-1200.0,1.5,SC,0.0,-1200.0,-1200.0,7350,1600.0,0.0,0.0,0.0,0.0,0.0,0.0,-1200.0,0.0,-1200.0,6100,13450
05-02: 15:02,271.8,1100.0,41650.0,-50,-1.6999999999999886,LC,183.55,2750.0,72850.0,-1350.0,-5.699999999999989,LC,-0.0,-0.0,-0.0,7350,0.0,0.0,-50.0,0.0,0.0,0.0,-1350.0,0.0,0.0,0.0,6100,13450
05-02: 15:05,298.0,500.0,41550.0,-100,26.19999999999999,SC,162.05,2800.0,71200.0,-1650.0,-21.5,LC,100.0,-0.0,100.0,7450,0.0,0.0,0.0,-100.0,0.0,0.0,-1650.0,0.0,-100.0,0.0,6000,13450
05-02: 15:08,304.0,100.0,41650.0,100,6.0,LB,156.35,1650.0,72200.0,1000.0,-5.700000000000017,SB,0.0,1000.0,1000.0,8450,100.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,1000.0,6000,14450
05-02: 15:11,296.95,2300.0,40000.0,-1650,-7.050000000000011,LC,165.6,2350.0,73700.0,1500.0,9.25,LB,-0.0,0.0,0.0,8450,0.0,0.0,-1650.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,6000,14450
05-02: 15:14,282.0,1100.0,40500.0,500,-14.949999999999989,SB,177.3,2650.0,75650.0,1950.0,11.700000000000015,LB,-500.0,0.0,-500.0,7950,0.0,500.0,0.0,0.0,1950.0,0.0,0.0,0.0,500.0,0.0,6500,14450
05-02: 15:17,288.25,150.0,41250.0,750,6.25,LB,171.9,3750.0,78450.0,2800.0,-5.400000000000006,SB,0.0,2800.0,2800.0,10750,750.0,0.0,0.0,0.0,0.0,2800.0,0.0,0.0,0.0,2800.0,6500,17250
05-02: 15:20,285.15,1550.0,40450.0,-800,-3.1000000000000227,LC,180.0,7850.0,80350.0,1900.0,8.099999999999994,LB,-0.0,0.0,0.0,10750,0.0,0.0,-800.0,0.0,1900.0,0.0,0.0,0.0,0.0,0.0,6500,17250
05-02: 15:23,283.75,1050.0,40650.0,200,-1.3999999999999773,SB,173.6,1700.0,82550.0,2200.0,-6.400000000000006,SB,-200.0,2200.0,2000.0,12750,0.0,200.0,0.0,0.0,0.0,2200.0,0.0,0.0,200.0,2200.0,6700,19450
05-02: 15:26,284.35,150.0,41150.0,500,0.6000000000000227,LB,174.75,1250.0,86000.0,3450.0,1.1500000000000057,LB,0.0,0.0,0.0,12750,500.0,0.0,0.0,0.0,3450.0,0.0,0.0,0.0,0.0,0.0,6700,19450
05-02: 15:29,282.0,150.0,40800.0,-350,-2.3500000000000227,LC,179.0,2100.0,85600.0,-400.0,4.25,SC,-0.0,-400.0,-400.0,12350,0.0,0.0,-350.0,0.0,0.0,0.0,0.0,-400.0,0.0,-400.0,6700,19050
06-02: 09:15,314.7,2500.0,40700.0,-100,32.69999999999999,SC,159.6,6000.0,86100.0,500.0,-19.40000000000001,SB,100.0,500.0,600.0,12950,0.0,0.0,0.0,-100.0,0.0,500.0,0.0,0.0,-100.0,500.0,6600,19550
06-02: 09:16,308.9,1500.0,41900.0,1200,-5.800000000000011,SB,162.1,10100.0,90050.0,3950.0,2.5,LB,-1200.0,0.0,-1200.0,11750,0.0,1200.0,0.0,0.0,3950.0,0.0,0.0,0.0,1200.0,0.0,7800,19550
06-02: 09:19,308.0,250.0,42650.0,750,-0.8999999999999773,SB,167.4,3900.0,95350.0,5300.0,5.300000000000011,LB,-750.0,0.0,-750.0,11000,0.0,750.0,0.0,0.0,5300.0,0.0,0.0,0.0,750.0,0.0,8550,19550
06-02: 09:22,300.3,1650.0,43300.0,650,-7.699999999999989,SB,172.55,2600.0,95250.0,-100.0,5.150000000000006,SC,-650.0,-100.0,-750.0,10250,0.0,650.0,0.0,0.0,0.0,0.0,0.0,-100.0,650.0,-100.0,9200,19450
06-02: 09:25,313.45,1050.0,44250.0,950,13.149999999999975,LB,158.05,2500.0,96950.0,1700.0,-14.5,SB,0.0,1700.0,1700.0,11950,950.0,0.0,0.0,0.0,0.0,1700.0,0.0,0.0,0.0,1700.0,9200,21150
06-02: 09:28,315.15,550.0,43000.0,-1250,1.6999999999999886,SC,160.25,2250.0,98150.0,1200.0,2.1999999999999886,LB,1250.0,0.0,1250.0,13200,0.0,0.0,0.0,-1250.0,1200.0,0.0,0.0,0.0,-1250.0,0.0,7950,21150
06-02: 09:31,318.7,100.0,43000.0,0,3.550000000000012,0,157.3,2500.0,99800.0,1650.0,-2.9499999999999886,SB,0.0,1650.0,1650.0,14850,0.0,0.0,0.0,0.0,0.0,1650.0,0.0,0.0,0.0,1650.0,7950,22800
06-02: 09:34,326.2,1350.0,42450.0,-550,7.5,SC,152.2,3050.0,96600.0,-3200.0,-5.100000000000023,LC,550.0,-0.0,550.0,15400,0.0,0.0,0.0,-550.0,0.0,0.0,-3200.0,0.0,-550.0,0.0,7400,22800
06-02: 09:37,330.65,500.0,41750.0,-700,4.449999999999989,SC,149.65,800.0,98000.0,1400.0,-2.549999999999983,SB,700.0,1400.0,2100.0,17500,0.0,0.0,0.0,-700.0,0.0,1400.0,0.0,0.0,-700.0,1400.0,6700,24200
06-02: 09:40,336.25,800.0,40900.0,-850,5.600000000000023,SC,145.2,1700.0,99100.0,1100.0,-4.450000000000017,SB,850.0,1100.0,1950.0,19450,0.0,0.0,0.0,-850.0,0.0,1100.0,0.0,0.0,-850.0,1100.0,5850,25300
06-02: 09:43,331.0,50.0,40900.0,0,-5.25,0,149.15,250.0,100700.0,1600.0,3.950000000000017,LB,0.0,0.0,0.0,19450,0.0,0.0,0.0,0.0,1600.0,0.0,0.0,0.0,0.0,0.0,5850,25300
06-02: 09:44,336.2,200.0,40700.0,-200,5.199999999999989,SC,147.9,500.0,100700.0,0.0,-1.25,0,200.0,0.0,200.0,19650,0.0,0.0,0.0,-200.0,0.0,0.0,0.0,0.0,-200.0,0.0,5650,25300
06-02: 09:46,338.85,450.0,40700.0,0,2.650000000000034,0,148.15,1200.0,99900.0,-800.0,0.25,SC,0.0,-800.0,-800.0,18850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-800.0,0.0,-800.0,5650,24500
06-02: 09:47,338.3,250.0,41500.0,800,-0.5500000000000114,SB,148.15,0.0,99900.0,0.0,0.0,0,-800.0,0.0,-800.0,18050,0.0,800.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,0.0,6450,24500
06-02: 09:49,349.05,650.0,41300.0,-200,10.75,SC,140.0,1800.0,98650.0,-1250.0,-8.150000000000006,LC,200.0,-0.0,200.0,18250,0.0,0.0,0.0,-200.0,0.0,0.0,-1250.0,0.0,-200.0,0.0,6250,24500
06-02: 09:52,345.0,200.0,41050.0,-250,-4.050000000000011,LC,141.8,350.0,99300.0,650.0,1.8000000000000114,LB,-0.0,0.0,0.0,18250,0.0,0.0,-250.0,0.0,650.0,0.0,0.0,0.0,0.0,0.0,6250,24500
06-02: 09:55,336.35,9700.0,47200.0,6150,-8.649999999999977,SB,147.8,950.0,99050.0,-250.0,6.0,SC,-6150.0,-250.0,-6400.0,11850,0.0,6150.0,0.0,0.0,0.0,0.0,0.0,-250.0,6150.0,-250.0,12400,24250
06-02: 09:58,351.8,300.0,50250.0,3050,15.449999999999989,LB,140.7,850.0,99550.0,500.0,-7.100000000000023,SB,0.0,500.0,500.0,12350,3050.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,500.0,12400,24750
06-02: 10:01,350.0,50.0,49950.0,-300,-1.8000000000000114,LC,139.0,1350.0,100400.0,850.0,-1.6999999999999886,SB,-0.0,850.0,850.0,13200,0.0,0.0,-300.0,0.0,0.0,850.0,0.0,0.0,0.0,850.0,12400,25600
06-02: 10:04,360.8,400.0,49300.0,-650,10.800000000000011,SC,135.45,1000.0,101850.0,1450.0,-3.550000000000012,SB,650.0,1450.0,2100.0,15300,0.0,0.0,0.0,-650.0,0.0,1450.0,0.0,0.0,-650.0,1450.0,11750,27050
06-02: 10:08,354.0,0.0,49300.0,0,-6.800000000000011,0,140.0,600.0,102450.0,600.0,4.550000000000011,LB,0.0,0.0,0.0,15300,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,11750,27050
06-02: 10:09,349.15,50.0,48500.0,-800,-4.850000000000023,LC,138.4,300.0,102450.0,0.0,-1.5999999999999943,0,-0.0,0.0,0.0,15300,0.0,0.0,-800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11750,27050
06-02: 10:10,353.25,100.0,48500.0,0,4.100000000000023,0,136.85,1450.0,102150.0,-300.0,-1.5500000000000114,LC,0.0,-0.0,0.0,15300,0.0,0.0,0.0,0.0,0.0,0.0,-300.0,0.0,0.0,0.0,11750,27050
06-02: 10:11,356.5,250.0,48550.0,50,3.25,LB,135.7,1250.0,102150.0,0.0,-1.1500000000000057,0,0.0,0.0,0.0,15300,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11750,27050
06-02: 10:13,357.85,100.0,48550.0,0,1.3500000000000227,0,134.7,1250.0,103850.0,1700.0,-1.0,SB,0.0,1700.0,1700.0,17000,0.0,0.0,0.0,0.0,0.0,1700.0,0.0,0.0,0.0,1700.0,11750,28750
06-02: 10:17,348.9,50.0,49500.0,950,-8.950000000000045,SB,139.6,1600.0,104800.0,950.0,4.900000000000006,LB,-950.0,0.0,-950.0,16050,0.0,950.0,0.0,0.0,950.0,0.0,0.0,0.0,950.0,0.0,12700,28750
06-02: 10:19,344.75,100.0,49500.0,0,-4.149999999999977,0,142.6,2100.0,105650.0,850.0,3.0,LB,0.0,0.0,0.0,16050,0.0,0.0,0.0,0.0,850.0,0.0,0.0,0.0,0.0,0.0,12700,28750
06-02: 10:20,348.4,150.0,49550.0,50,3.649999999999977,LB,140.3,250.0,105650.0,0.0,-2.299999999999983,0,0.0,0.0,0.0,16050,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12700,28750
06-02: 10:22,352.9,100.0,49550.0,0,4.5,0,138.3,450.0,105950.0,300.0,-2.0,SB,0.0,300.0,300.0,16350,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,300.0,12700,29050
06-02: 10:24,346.9,100.0,49650.0,100,-6.0,SB,141.05,550.0,105950.0,0.0,2.75,0,-100.0,0.0,-100.0,16250,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,12800,29050
06-02: 10:25,330.85,100.0,49600.0,-50,-16.049999999999955,LC,144.95,1500.0,106600.0,650.0,3.899999999999977,LB,-0.0,0.0,0.0,16250,0.0,0.0,-50.0,0.0,650.0,0.0,0.0,0.0,0.0,0.0,12800,29050
06-02: 10:28,329.1,550.0,49600.0,0,-1.75,0,148.75,700.0,106550.0,-50.0,3.8000000000000114,SC,0.0,-50.0,-50.0,16200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,0.0,-50.0,12800,29000
06-02: 10:29,322.25,500.0,49200.0,-400,-6.850000000000023,LC,149.5,1500.0,106550.0,0.0,0.75,0,-0.0,0.0,0.0,16200,0.0,0.0,-400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12800,29000
06-02: 10:31,318.2,1050.0,50350.0,1150,-4.050000000000011,SB,149.4,5550.0,105600.0,-950.0,-0.0999999999999943,LC,-1150.0,-0.0,-1150.0,15050,0.0,1150.0,0.0,0.0,0.0,0.0,-950.0,0.0,1150.0,0.0,13950,29000
06-02: 10:34,311.15,500.0,52550.0,2200,-7.050000000000011,SB,157.6,3550.0,105450.0,-150.0,8.199999999999989,SC,-2200.0,-150.0,-2350.0,12700,0.0,2200.0,0.0,0.0,0.0,0.0,0.0,-150.0,2200.0,-150.0,16150,28850
06-02: 10:37,316.6,0.0,52550.0,0,5.4500000000000455,0,151.5,850.0,105150.0,-300.0,-6.099999999999994,LC,0.0,-0.0,0.0,12700,0.0,0.0,0.0,0.0,0.0,0.0,-300.0,0.0,0.0,0.0,16150,28850
